t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
1.5,0.18258669004502892,,1.198601999281637,0.21364348059133337,0.05435089297559354,0.02405265664925776,0.049175120848848265,0.032495401722668064,0.02345482653275212,0.10390239224708366,0.22469351678757582,0.09727600921146098,0.104617760780224,0.017564106056565675
1.52,0.17804344403669764,,1.2202388754294609,0.20584840254028022,0.049666609622615335,0.025868679062601187,0.054462675931811,0.03548325742056215,0.025901322496531577,0.07932177187389097,0.2182885685080063,0.10098356962185437,0.12498959153447309,0.02590027058348123
1.54,0.171785661607284,,1.2335507268028991,0.19636237561497757,0.04543653579539024,0.027777508258777714,0.06016618830781301,0.0380709071012945,0.0255920204534289,0.05582913467369745,0.20615504856569783,0.10128063120530102,0.14540620355574155,0.03235773809049439
1.56,0.18048433126623495,,1.2389702135506744,0.18544869320552562,0.041399508431130064,0.030021909709078837,0.06609296510659424,0.040189698921223996,0.02307147474095974,0.03476264372783008,0.18895715442573868,0.09781970497188201,0.16466241174260535,0.03622109317215058
1.58,0.1884279119469214,,1.2370486337237367,0.17346199225589332,0.038491891276583756,0.034212568221451724,0.0720634600277403,0.04182739266723911,0.01904221635354162,0.01723826998196859,0.16767160938797676,0.09090679493802956,0.18217856714983652,0.03683771692179182
1.6,0.19548830711614645,,1.228436688341505,0.1608192605654739,0.0363954231317751,0.040164238284368305,0.07791845733537706,0.04302172151603399,0.02099512942513335,0.0266485314561153,0.1435230786407347,0.08121653713706528,0.19755103638664526,0.03367410688653008
1.62,0.20152652611324326,,1.2138650421426842,0.14796697917585863,0.033653371227347226,0.04607739996510141,0.08352085801372222,0.043847231035785486,0.02740569635139894,0.035569132955839834,0.11789992192572585,0.06787963027543154,0.2072217298598676,0.026370290148317654
1.6400000000000001,0.20639863368436573,,1.1941214810391554,0.13534780797490734,0.03023495418803694,0.051715765738716384,0.088753416617386,0.04439821668155965,0.033496515901978,0.0394330312567983,0.09225748983836045,0.05163662813040545,0.21022997335638427,0.014788140687669572
1.6600000000000001,0.20996229379212375,,1.170031555556882,0.12336880042854215,0.026202364169999676,0.05678841583591272,0.09351239344752382,0.04476972698189073,0.03873527663948885,0.03849068756538686,0.06801554471254158,0.03347637614752373,0.2059915944930983,0.0034981117587270343
1.68,0.21208299151103915,,1.1424383097072721,0.11237447977247961,0.02170360841425334,0.060979405454315606,0.09769963888578519,0.04504018762502424,0.042743970410268416,0.03333480869005019,0.046459413858271216,0.014565891985657796,0.19438802090041363,0.02270633238850561
