t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
1.42,1.125951971983689,,1.2874081670739492,0.6318789028638127,0.5780057762950886,0.5988236788050301,0.46176369633096254,0.34042569093084246,0.33190123794168613,0.3239283300284296,0.3220384154634173,0.32215002627489747,0.322046837956992,0.3220228013575983
1.44,1.138708696420252,,1.3132154673348262,0.6836382040008105,0.48590843118284277,0.5470098171022285,0.4395551259123893,0.32073854245855,0.3048340364721059,0.298350462161137,0.29595732400318564,0.2957542221084375,0.2957019627113256,0.29574160968760843
1.46,1.1472090157096477,,1.3397406184559413,0.7336048684967896,0.39386113848445703,0.4923376014148996,0.41611008738287447,0.30145823620891427,0.2779092001292605,0.2734093520727101,0.27063028250108656,0.2701319979778411,0.26986256544692794,0.270038206222843
1.48,1.1522409085920176,,1.3665073981777534,0.7818258794380419,0.36056912808926245,0.4343179594179578,0.3909972955033852,0.28371504573479317,0.25258357993708525,0.24939568580001686,0.24611972359285422,0.24611979301626644,0.2456792068822179,0.2457427624113572
1.5,1.153235121237402,,1.3940262673871575,0.8271560688584249,0.4028492449611926,0.3748971515608295,0.3640155189106335,0.26676572311009894,0.2279423605150988,0.22664448532828357,0.22286679178334803,0.2230845345692407,0.22280704055250553,0.222734187943569
1.52,1.1487963307724658,,1.4234230170391267,0.8685945697830666,0.444694762887049,0.3149829346949995,0.33526583378735164,0.24929196546672092,0.2028150011236719,0.20442474488546966,0.20031159784847533,0.20018520526101868,0.20018433788567053,0.20021642072460716
1.54,1.1384099806295895,,1.4552627076251792,0.9068470339711275,0.4849720629012091,0.2535027132367352,0.3048733617485297,0.23227308952542947,0.17961296244093017,0.18281277537628696,0.17830642245351333,0.17833747033906927,0.17819652565851224,0.1783029002921237
1.56,1.1229153071284437,,1.4889964087393992,0.9430876151851826,0.5226729334544776,0.19164070673947659,0.2732252995700377,0.21664034428657777,0.16082345459882483,0.16298853102995828,0.15815934740449922,0.15859196934576206,0.15808146878517987,0.1580531686453276
1.58,1.1033067689099298,,1.523705905728899,0.9767000363915272,0.5577461966698297,0.2009592313238708,0.24079922743975424,0.20127949321389513,0.14496056128783838,0.1448531510946104,0.14017779534194605,0.140257177363861,0.1398703944970306,0.13977693610171216
1.6,1.0796582723390806,,1.559302331683608,1.0060530990080396,0.5899019184496669,0.22591154793298188,0.2074627945946707,0.18557572592335772,0.1301868717052386,0.12738375654855463,0.12292217888778767,0.12260468680086994,0.12262780476673586,0.12266261553796513
1.62,1.0513859605477331,,1.5967666193206793,1.0311366824448212,0.6185403568894114,0.25063723010928296,0.17290291827764603,0.17018581824404494,0.11728931040866084,0.11081937835314942,0.10651918298090886,0.1062933578732593,0.10616379366836949,0.10622136641698036
1.6400000000000001,1.0182219722445685,,1.6370495577123712,1.053333223647612,0.6432340830179228,0.27538093706819206,0.13767901883958344,0.15491233084939027,0.1056258714629183,0.09579360285619716,0.09201315195312479,0.09166199311984125,0.09108503464837671,0.09100160079737493
1.6600000000000001,0.9807831954865547,,1.679800612322165,1.0728015393360106,0.6632876632811049,0.299732381546854,0.10271304897468089,0.13917979073099535,0.09477461124837842,0.0819024972647456,0.0789138027343579,0.0780618326166021,0.07765869511523116,0.07758980722034736
1.68,0.9402975014215293,,1.7235263841402773,1.0883205120546966,0.6784500213184326,0.3221607458191827,0.07714940786835928,0.12355737249002545,0.08569470878643326,0.06902374962667764,0.06671119934492854,0.06567322156589114,0.06570321795249008,0.0657700659044771
1.7,0.897682925807427,,1.7673047087602278,1.0995350344099926,0.6897007504053654,0.34268049450815014,0.09036887580286278,0.10842030196602385,0.07835468435306,0.05782338215101876,0.0564062881541619,0.055340902167824724,0.05519372360960693,0.05519024014590175
1.72,0.8528591859124308,,1.8120115865894844,1.1071359565849581,0.6969408886130412,0.3617516903764192,0.10562987727292791,0.09300390234500214,0.07163569796500145,0.04808259059085922,0.048019625466287616,0.04657195947378064,0.04599936771692411,0.04589549304199483
1.74,0.8053077966746696,,1.8590871754286917,1.1110981324346463,0.6978958820513637,0.37741784453488214,0.1214652589363849,0.07699459044882173,0.0655382439592795,0.0389015242857694,0.04013913888523952,0.038330803877712434,0.038035005239781206,0.037991172029447226
1.76,0.7554351724413699,,1.908137361351041,1.1108494771335056,0.6921047118562083,0.38821203545868765,0.13725584363538512,0.06095283899263938,0.06046658397731477,0.03161951711560175,0.03298842957355624,0.031114824502855846,0.031168821309669987,0.03125589268447996
1.78,0.7048425777180689,,1.956877353696986,1.1066565961638903,0.6823357686798635,0.39593098111415237,0.15372809453926634,0.045191711004001545,0.05607394985235779,0.0275167302648509,0.027964220834322307,0.025896140062603563,0.0257735434507833,0.025700819807167256
1.8,0.6548661560891258,,2.0038697153370535,1.098872470371005,0.6693066655297492,0.40127802899178766,0.17060138579169418,0.02993366092050355,0.05254338316457681,0.025473714186763415,0.02472356947559915,0.022331186730498474,0.021931467384583948,0.021813665523788765
1.82,0.6053714819869244,,2.0501343366769555,1.0867782794116982,0.6501157968144611,0.40167810327122244,0.18637382413101716,0.02802833685639279,0.050209498132269645,0.02486395185043391,0.02231827202811122,0.019827899069663667,0.01969993928036605,0.01972660699689149
1.84,0.5556228978207778,,2.097143021046006,1.0700075645249876,0.6241050715073264,0.3962974564103927,0.20033376067911737,0.04008911231801372,0.04797998683610676,0.025296259976429498,0.021062487115743225,0.018529869284660206,0.01867908887089894,0.01873259903851621
1.86,0.5060227263144021,,2.144117247723411,1.0496028047683128,0.5942212465522735,0.3870664565771252,0.21245206755744417,0.05298354773869121,0.045151381557460554,0.026582377378990503,0.020943151852198055,0.018323565427089104,0.01832897434473536,0.018204220403660935
1.8800000000000001,0.45821047193184883,,2.1885501882800984,1.0259636360700384,0.5613942222288749,0.3740293717975913,0.22239774738383739,0.06735393013164818,0.04299150359997484,0.029071559579414083,0.021518505926514584,0.01900721832875405,0.018892791421765608,0.01877812425372517
1.9000000000000001,0.4134125873088367,,2.2290641673533025,0.9978888522767131,0.5239083250803265,0.35606214862035157,0.23011935438007283,0.08360556695428059,0.04217534777862482,0.03340232361625245,0.02374863773295625,0.021570301496306968,0.021395867648073802,0.02146672920995574
1.92,0.3714192266963196,,2.266473251253002,0.9653015789662911,0.48219488667507315,0.33436188491074975,0.23565413554584574,0.10057847510641332,0.04164199902343236,0.03929961575974043,0.028166112499686757,0.026279530861550177,0.0260923287467502,0.026081297189057946
1.94,0.3315356983426034,,2.301790678284087,0.9301244662649537,0.43831611799839065,0.30976267717452266,0.2380588797687011,0.11719830344263876,0.04095201484142519,0.04571714966120167,0.033075056431585655,0.03172878722665846,0.031525021339874046,0.03131963355189056
1.96,0.29405822859342556,,2.3342323619269676,0.8927884550941376,0.3922377772934236,0.280870909166287,0.23648716463812033,0.13336715289215295,0.04057234945182208,0.052425828856460036,0.037844958169900134,0.037260512931985075,0.03684519260158467,0.036758114795266035
1.98,0.26029913902940505,,2.3618455444272843,0.8513383191306115,0.3435472107792801,0.24839191159815813,0.23170563750424358,0.1489473831278284,0.04830309420803459,0.06011859073005535,0.044240155099988056,0.044250303265613286,0.0434346426036856,0.04351185394693622
2.0,0.23130340614826164,,2.383508426849144,0.8058107370241478,0.29409207424527534,0.21529720194213958,0.2247920163768669,0.1638280183219899,0.06419290906909614,0.06909425164283899,0.052731518528118616,0.05339823738309722,0.05253428628680398,0.052396684147602644
