t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
1.6,1.2200885850135838e-13,-6.589638841644936e-14,-3.240928643619308e-14,-2.3468521641008613e-14,-1.314171278851868e-14,3.320749640436764e-14,-1.4923273798346862e-14,-5.864547806795975e-15,2.1717101790388708e-13,1.6216456278392126e-13,-1.44519070782766e-13,1.620831663058219e-13,2.1030931919466082e-13,-1.9782910864476165e-13
1.62,1.2332408043987803e-13,-2.974791908031543e-14,-1.0332101114344378e-13,-5.0831748207337546e-14,-6.101630973479738e-14,-4.265339437984489e-14,1.3908999277854883e-14,1.1689909836572893e-13,4.511710829154664e-14,-2.8373192738437997e-13,-1.6282565844672608e-13,5.561321531327018e-14,-2.1634388345462968e-13,1.9700854039491136e-13
1.6400000000000001,-1.0615810056642701e-13,6.420562256230326e-14,2.666967598911711e-14,1.6311642114059596e-14,1.039276561402673e-14,-3.4774229529981396e-14,1.6905784904581653e-14,5.854078479567912e-15,-2.2708610775763922e-13,-1.620295863897104e-13,1.3656915157675246e-13,-1.7675767330382376e-13,-2.1609907399221424e-13,2.172360158241276e-13
1.6600000000000001,-1.373191196304491e-13,2.913106733647749e-14,1.0771404079822685e-13,5.215084786268972e-14,6.04619080360946e-14,4.4219692130523756e-14,-1.5508138189964694e-14,-1.257114343313848e-13,-4.5122686850537254e-14,2.8479960055593275e-13,1.4960219173220431e-13,-6.383047336403023e-14,2.0424392124134601e-13,-1.7662737083741584e-13
1.68,9.046710998600674e-14,-6.324326777334618e-14,-2.0735603718010504e-14,-9.305510734799322e-15,-7.435478827696324e-15,3.6181540890526526e-14,-1.9095856352343427e-14,-5.637871625715357e-15,2.367554733533929e-13,1.6139702557283267e-13,-1.2875981612306062e-13,1.9017862236186608e-13,2.2163905232614953e-13,-2.344575271776006e-13
1.7,1.446022587355488e-13,-3.142360181876977e-14,-1.1161639866622561e-13,-5.404439594550734e-14,-6.027899211816798e-14,-4.567608989739522e-14,1.7638714890544274e-14,1.3470999811379105e-13,4.5021867059924416e-14,-2.849757181874247e-13,-1.3578726308643855e-13,7.305117661905161e-14,-1.9173902052806733e-13,1.5392559781982193e-13
1.72,-7.166641496962828e-14,6.228199295139685e-14,1.277298494701878e-14,2.4132163484852885e-15,3.9501813482007396e-15,-3.7409095766038295e-14,2.2235901508472263e-14,5.664521823334819e-15,-2.4614446850250654e-13,-1.603160971826883e-13,1.2114658150215235e-13,-2.0232710177533553e-13,-2.2698424442243537e-13,2.491411338505548e-13
1.74,-1.5299400811454207e-13,3.577166164735017e-14,1.1443443238899446e-13,5.525607572952167e-14,5.942288151881796e-14,4.689817802226541e-14,-1.9502699829436823e-14,-1.4389516664260922e-13,-4.4837360414122854e-14,2.8434951265875023e-13,1.215262123517493e-13,-8.324186134768714e-14,1.7881376785625243e-13,-1.2917504183820004e-13
1.76,4.7889076127479065e-14,-6.14123806468676e-14,-4.9401926099186186e-15,4.323230751797531e-15,-1.0804328758702228e-15,3.868289864047015e-14,-2.4382105966928684e-14,-5.516337644377416e-15,2.5519037465040074e-13,1.5875246165656266e-13,-1.1384065721077152e-13,2.1310802955480396e-13,2.3212279436090905e-13,-2.6106101770628515e-13
1.78,1.587665444263437e-13,-3.935275431801548e-14,-1.1890023403240794e-13,-5.5707727249524816e-14,-5.81918512671236e-14,-4.801856544225762e-14,2.2310593720794095e-14,1.52984711080913e-13,4.4619679722942077e-14,-2.8288169265258505e-13,-1.0686445150553774e-13,9.430954620221789e-14,-1.653969218258066e-13,1.0278989099232923e-13
1.8,-2.727811415468998e-14,6.042950479069739e-14,-2.3952406152786578e-15,-1.197264892614661e-14,-2.3987100622306114e-15,-3.988261493113746e-14,2.8382656976370848e-14,5.535915116887304e-15,-2.6388604792119833e-13,-1.566884854625598e-13,1.0696172731029926e-13,-2.2244277224364598e-13,-2.36988035566424e-13,2.699207019666596e-13
1.82,-1.627910131051175e-13,4.312760238723342e-14,1.2126648663913272e-13,5.591251440518249e-14,5.612241594577568e-14,4.9367402730321995e-14,-2.475386195121502e-14,-1.622660424132e-13,-4.428663145027937e-14,2.8061558305714825e-13,9.187124497299966e-14,-1.0621787229338295e-13,1.5144501016477793e-13,-7.51951991206359e-14
1.84,7.646680563863553e-15,-5.896670091364584e-14,1.053326042788896e-14,1.9364737644086884e-14,5.906752917458815e-15,4.0743469762025055e-14,-3.121155897888592e-14,-5.91278548610916e-15,2.7208846934285427e-13,1.541067815553714e-13,-1.005395116457559e-13,2.3034199652776635e-13,2.4158498332106084e-13,-2.75517992243872e-13
1.86,1.6129155133617467e-13,-4.634790984434523e-14,-1.2238430924336064e-13,-5.610746412019075e-14,-5.402059177859065e-14,-5.0415836395510845e-14,2.7688787067737912e-14,1.7092880760696382e-13,4.3899777950741174e-14,-2.7761717790342633e-13,-7.661994580736731e-14,1.1891979202316005e-13,-1.3689962148112373e-13,4.674770600731747e-14
1.8800000000000001,1.3681560767121737e-14,5.84790598107468e-14,-1.7959795434695225e-14,-2.7514652340375478e-14,-1.0826612501478594e-14,-4.12154983536403e-14,3.4904167772221995e-14,6.075448846266929e-15,-2.7985804591703495e-13,-1.509643240494088e-13,9.473320836551197e-14,-2.3666771396379377e-13,-2.4581236297751413e-13,2.7781738091677347e-13
1.9000000000000001,-1.566788225106975e-13,5.040552715750981e-14,1.253282340849481e-13,5.503029994446398e-14,5.220617012557374e-14,5.161376205852766e-14,-3.048853165510965e-14,-1.7987034066103144e-13,-4.348177312050181e-14,2.739572815225132e-13,6.12150499222446e-14,-1.3239864340644373e-13,1.217534636682011e-13,-1.7943336737497127e-14
1.92,-3.5595617707724625e-14,-5.5551876575361814e-14,2.7687094695909298e-14,3.5453451697857463e-14,1.4046964004303664e-14,4.2048870353521284e-14,-3.852426461604247e-14,-6.1161606378437594e-15,2.870757424095968e-13,1.473167155754615e-13,-8.958145911262122e-14,2.4132283085905037e-13,2.496083580712932e-13,-2.7668752705656274e-13
1.94,1.5148984870087378e-13,-5.578878999664295e-14,-1.2564957382118092e-13,-5.408182209628177e-14,-4.9269699173922106e-14,-5.229505691602566e-14,3.398748669384676e-14,1.8866345490801528e-13,4.30534768399533e-14,-2.696420848782204e-13,-4.570972134056595e-14,1.465373961360766e-13,-1.0593116858139632e-13,-1.0761148713117098e-14
1.96,5.57030270637005e-14,5.32050252582939e-14,-3.629282831430153e-14,-4.2898655310821213e-14,-1.8279459739758367e-14,-4.2989728293309996e-14,4.2335247957823226e-14,6.329327490448618e-15,-2.937976747532955e-13,-1.4318795257692524e-13,8.51225955160787e-14,-2.443001186343643e-13,-2.529234019283907e-13,2.721355982560395e-13
1.98,-1.4188281456564266e-13,6.012226476490457e-14,1.259168567617529e-13,5.1389666786837325e-14,4.632427423698505e-14,5.388593386876795e-14,-3.747761480224054e-14,-1.967872462611776e-13,-4.2590820667899425e-14,2.6483047695189266e-13,3.027729603762453e-14,-1.6120570962916813e-13,8.942911684892575e-14,3.895637508595246e-14
2.0,-7.453266858401843e-14,-4.994122858857121e-14,4.637061879766112e-14,5.153662530912005e-14,2.2906749061598827e-14,4.3265463775662635e-14,-4.676928671274762e-14,-6.59352468999376e-15,2.9990869474818237e-13,1.3855002960346495e-13,-8.148882840752249e-14,2.4544229428285873e-13,2.556470761808354e-13,-2.642597817274165e-13
