t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.7000000000000001,-0.3945873252638695,0.9770128051663924,-0.3225758604429418,-0.22372641792244544,-0.03354295675408912,-0.002125812260362653,-0.00013591411126431807,-5.847642087905558e-05,-7.683720465212485e-05,-0.0003425661493722254,-0.0009619393322197328,0.0002981847516374328,0.0007764840774499571,0.00016354337712790046
0.72,-0.4070185085431762,0.9722196065523646,-0.3021014865575829,-0.22379885394622556,-0.03591473570307263,-0.00240116311202046,-0.00012491914328705,-3.623191454074637e-05,-6.63500271319839e-05,-0.0003885470265336255,-0.0010195683934424576,0.0003003983524477172,0.0008566161652089066,0.0002103315288723706
0.74,-0.41875501555969885,0.9666879548119822,-0.283049176479912,-0.22324782005121316,-0.038243963884049215,-0.002688527289388787,-0.00015575749452198528,-5.107695989395311e-05,-7.724710467302276e-05,-0.0004143091820479061,-0.001050276044422746,0.0002997982489711115,0.0009098686283059015,0.00022601290221879733
0.76,-0.4296273627586006,0.9603595275549982,-0.26481286928603764,-0.2216696694773171,-0.040598041729125456,-0.0030566073793300563,-0.0001801296720180534,-5.726993256291446e-05,-9.637914087484711e-05,-0.00047878258400108065,-0.0011069186759970623,0.00029805023317987234,0.00097659672503414,0.00025869878334616736
0.78,-0.43904577361812896,0.9532825461172185,-0.24765939473650575,-0.21925872783064349,-0.04281698212784152,-0.0033997062705798387,-0.00018841723749032924,-4.4335926527777625e-05,-9.24615628869474e-05,-0.0005278415016897742,-0.0011543057619534391,0.0002934853898199502,0.0010601218018444075,0.0003130126409232603
0.8,-0.4475961231939063,0.9453123950780795,-0.23195144220688563,-0.21627728893486325,-0.04498446942675316,-0.003755739598523683,-0.0002243468491193168,-5.989676860859716e-05,-0.0001111606188664016,-0.0005704231652031155,-0.0011838608376503607,0.0002874367636940822,0.0011176086024551474,0.0003378720894420817
0.8200000000000001,-0.4550503368581666,0.9364094016095444,-0.21699109916020418,-0.21233014447887355,-0.0470692627734938,-0.0041872716277774336,-0.00024985622868511914,-5.9505094454459506e-05,-0.00012667856506501374,-0.0006447827029655573,-0.0012366216845924594,0.000280688982245314,0.0011911139821890876,0.0003857605754508109
0.84,-0.4608816627204888,0.9266554139004092,-0.2032099089182662,-0.20777585080123914,-0.04897129404831713,-0.004584063147176798,-0.0002769421426761509,-5.561762033418072e-05,-0.0001326037487975329,-0.0007005661909064986,-0.0012743804049677593,0.00027039351930788214,0.0012771958769430547,0.000449508431101836
0.86,-0.4657543371736987,0.9159043783705274,-0.1907739495436635,-0.20273421758044444,-0.05079653859963726,-0.004996269628905536,-0.00031543821849133735,-6.876193867677571e-05,-0.0001557226521691213,-0.0007600546630442129,-0.0013024492541551524,0.0002604675029013459,0.0013375969207181232,0.0004864868708898129
0.88,-0.4693858453609293,0.9041411248240091,-0.17896493519275666,-0.19686651881316874,-0.052439894993282,-0.005479844877365636,-0.00035169093145276387,-6.725053333334063e-05,-0.00017288307836149652,-0.0008437887022146873,-0.0013481424051483698,0.0002496608864280825,0.0014160920664166021,0.0005507621679983199
0.9,-0.47132448933357385,0.8915001827898982,-0.16833042705409804,-0.1906758082151716,-0.05388123805918099,-0.0059053988022260695,-0.00039304380105859016,-6.940050446002655e-05,-0.00018899031836810964,-0.0009095870632728209,-0.001378178378799888,0.00023577204816227493,0.0015039047155201435,0.0006254862389838967
0.92,-0.4723128243306489,0.8778318143540104,-0.15884899091749602,-0.18408828183993736,-0.055213325092875964,-0.00635941387285438,-0.0004355257774502075,-8.050517605018292e-05,-0.0002165419199993135,-0.000985352734953815,-0.0014032258634124606,0.00022431091653479784,0.0015646085986502911,0.000675436522846351
0.9400000000000001,-0.47201392427396294,0.8631520041860955,-0.14984419647536953,-0.17688275777990464,-0.05628557761577413,-0.0068673390516652,-0.0004866840627510971,-8.071906546547325e-05,-0.0002399766179386753,-0.0010785105948085127,-0.0014395896460653174,0.00021089374638844083,0.0016470386559586658,0.0007571811456758004
0.96,-0.47006327600787423,0.8476661260858578,-0.14192704380380383,-0.1696525743783881,-0.05716769910814795,-0.0072931869148171735,-0.0005378600656662513,-8.774213584106239e-05,-0.0002662294618619998,-0.001156534261705533,-0.0014629135498564344,0.00019602798604523297,0.0017356750717201636,0.0008443039948445308
0.98,-0.4672753452568082,0.8312070461969433,-0.13491987391049703,-0.16210853924282426,-0.05790550048073484,-0.007769413312485707,-0.0005882805161263049,-9.871799739386011e-05,-0.00030046824303370245,-0.0012476047027725756,-0.0014817940532451945,0.00018499184000081437,0.0017950458912807665,0.0009081507685389512
1.0,-0.46325411290149127,0.8138321550530895,-0.12823482584903848,-0.15420373238139584,-0.05833756483150171,-0.008263630360942853,-0.0006546266667082912,-0.00010157807822563925,-0.00033288342295234585,-0.0013500251197456348,-0.0015072709569059206,0.00017053765501323648,0.0018807540016573532,0.001006946939197395
1.02,-0.4577329655894797,0.7958288362741189,-0.1224951127714757,-0.1465413941384397,-0.05862168361336223,-0.008665538731343347,-0.0007122721569057799,-0.00011364438241595609,-0.0003702233481407968,-0.001441841134291355,-0.001523880995582677,0.0001574545162692509,0.001969318014890864,0.0011063335266039975
1.04,-0.4515809975409244,0.7769902499600512,-0.1174137858421106,-0.13863313349632084,-0.05872631376674442,-0.009137184265416542,-0.0007729069643605535,-0.0001251068005707623,-0.0004137269227853513,-0.0015459974955205902,-0.001532831884308944,0.0001486220566103147,0.0020258765946460366,0.0011825847505045894
1.06,-0.4443384777205908,0.7574287417502408,-0.11251650615261832,-0.13064042603089882,-0.05852060309499352,-0.00957808351931716,-0.0008519945444380728,-0.00013236214251488576,-0.0004574664739370182,-0.0016570957797132357,-0.001545944683104511,0.0001345275848437244,0.0021152908161858885,0.0012975986973116083
1.08,-0.43584321258389835,0.737513321112389,-0.10839619215677437,-0.12309219401976557,-0.05823298831042861,-0.009937344477706334,-0.0009133545211398308,-0.00015031529629960794,-0.0005080697031278336,-0.0017630318085420926,-0.001553944471517188,0.0001251592954802372,0.0022028413028557237,0.0014080157220424105
1.1,-0.4269961691403252,0.7169691100811365,-0.10470860495518552,-0.11534832646915733,-0.057730058645120874,-0.010373164217686082,-0.0009858927431124487,-0.00016296527207826372,-0.0005629118289592894,-0.001876267548145072,-0.00154847678619216,0.00011927634713404522,0.00225658215221633,0.001494150450185583
1.12,-0.41726793800279244,0.6959809316918659,-0.10109859648555009,-0.1077865052976707,-0.056960368624551616,-0.010729824475525729,-0.0010733786597246775,-0.00017705647815990933,-0.0006201177374046685,-0.0019949282988473427,-0.0015479074362724221,0.0001064886519257513,0.002350390695091603,0.0016221985761896707
1.1400000000000001,-0.4066038398659398,0.6749831493812759,-0.09809885084570436,-0.1007850369505146,-0.05618193882468997,-0.01103505092978585,-0.0011362837825434902,-0.0002007226055128486,-0.0006860961097850948,-0.0021131680755610005,-0.0015443368636471055,0.00010230483320761152,0.002436457157578009,0.0017397900996247162
1.16,-0.39590688135961827,0.6536075328610288,-0.09535617513888262,-0.0936249427206986,-0.0551573225293282,-0.011406227197089613,-0.0012213144316389757,-0.00021588953755646845,-0.0007535259008433215,-0.0022297064029132563,-0.001520580552657802,9.969630807704633e-05,0.0024884507112643284,0.0018310492747052876
1.18,-0.38457552160425346,0.6321282559779158,-0.09262429758175789,-0.08687501368068135,-0.05395475327893562,-0.01166251564012366,-0.0013114910984999284,-0.00023949745672724454,-0.0008266215931321819,-0.002353983072821919,-0.0015047481517516947,8.85199113584978e-05,0.0025881577377477594,0.0019683303593099333
1.2,-0.37266088209537257,0.6110157391419467,-0.09035708703515011,-0.08071290137331699,-0.05280665978163257,-0.011910062233685181,-0.0013759054310362728,-0.0002684573849651706,-0.0009095999201469418,-0.002479994167590982,-0.001485741993110079,8.94773400139659e-05,0.002672399220299132,0.0020878005270207334
1.22,-0.36103766205906823,0.5897895077774076,-0.08823084857481284,-0.07442030683097417,-0.051391908337680814,-0.01219662494816609,-0.0014730465903013412,-0.0002889701939529088,-0.0009901849440810961,-0.002592458739856418,-0.0014406435730681677,8.93955326674023e-05,0.002724945043524968,0.0021782071397477565
1.24,-0.34903091402401715,0.568828449545445,-0.08608793876055598,-0.06870940676491533,-0.049922186896645626,-0.012354671654437266,-0.0015599962835977088,-0.0003236756178551792,-0.001081195695516235,-0.0027194092695120298,-0.0014085624731376423,7.953062118337684e-05,0.0028318326252338433,0.002318478848502392
1.26,-0.33679429451308135,0.5485977013762695,-0.08429691250096583,-0.06353546009982158,-0.04854236263720735,-0.012549202806676596,-0.0016286196543596754,-0.00035773510086467564,-0.0011814071113416258,-0.002845553377522403,-0.0013708895921234476,8.565334613708231e-05,0.0029147546096627286,0.0024320916121183256
1.28,-0.325142578934323,0.5285008060305822,-0.08258928484802036,-0.05825862201620635,-0.046895829539977396,-0.012745550102736147,-0.0017359094283366794,-0.00038709977569573173,-0.001274901051973476,-0.0029460440040774416,-0.0013032181146304667,8.71830556827824e-05,0.0029710014562510656,0.002514670705491384
