{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.30665212062359615 + 0.*I, 0.005808861164391389 + 0.*I, 0.014889542604801242 + 0.*I, 0.2526076192274074 + 0.*I, 0.04221667734320978 + 0.*I, 0.0026560453062041134 + 0.*I, 0.00008919724461264877 + 0.*I, 1.8727964068432359*^-6 + 0.*I, 2.6966184840659938*^-8 + 0.*I, 2.813971278214922*^-10 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.588063014423824*^-10 + 0.*I, 3.574385232241184*^-9 + 0.*I, 3.595439501680176*^-8 + 0.*I, 6.577478561808904*^-8 + 0.*I, 2.1844039910234872*^-7 + 0.*I, 6.899500970547479*^-8 + 0.*I, 3.9621994574190467*^-8 + 0.*I, 4.1427972163887725*^-9 + 0.*I, 1.944000516118649*^-10 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.31064601208339315 + 0.*I, 0.010072772598590518 + 0.*I, 0.0006938696584191106 + 0.*I, 0.25418945429438455 + 0.*I, 0.04411212326080883 + 0.*I, 0.0028642515615961987 + 0.*I, 0.00009910553080416663 + 0.*I, 2.1423864016156813*^-6 + 0.*I, 3.1749203266429056*^-8 + 0.*I, 3.4119373992780316*^-10 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.997602166487923*^-12 + 0.*I, 1.8158807790769063*^-10 + 0.*I, 3.956612815159134*^-9 + 0.*I, 3.845919138711907*^-8 + 0.*I, 6.580040956549738*^-8 + 0.*I, 2.2463140236794743*^-7 + 0.*I, 6.901899052280669*^-8 + 0.*I, 4.2381409492975315*^-8 + 0.*I, 4.585798407674702*^-9 + 0.*I, 2.2200019600404633*^-10 + 0.*I, 4.596323321948148*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.3144851391862158 + 0.*I, 0.025625015283003986 + 0.*I, 0.015951610484199463 + 0.*I, 0.2555663628069915 + 0.*I, 0.04604814056021756 + 0.*I, 0.0030848133057981286 + 0.*I, 0.0001099341186083791 + 0.*I, 2.4458717939879193*^-6 + 0.*I, 3.7291414400897345*^-8 + 0.*I, 4.126032848716932*^-10 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 2.0698998071111419*^-10 + 0.*I, 4.3721914977368215*^-9 + 0.*I, 4.107778561746045*^-8 + 0.*I, 6.55941967409035*^-8 + 0.*I, 2.3066519805325927*^-7 + 0.*I, 6.879938840853585*^-8 + 0.*I, 4.526641284030575*^-8 + 0.*I, 5.0671911111521695*^-9 + 0.*I, 2.532196674565057*^-10 + 0.*I, 5.59552404411079*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.3181647612313876 + 0.*I, 0.04083540984181067 + 0.*I, 0.030872190867392568 + 0.*I, 0.2567351314825883 + 0.*I, 0.048023631470606176 + 0.*I, 0.0033181969403939257 + 0.*I, 0.00012175124819435723 + 0.*I, 2.786896402540151*^-6 + 0.*I, 4.369939965442882*^-8 + 0.*I, 4.974021194925626*^-10 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 4.796163466380677*^-12 + 0.*I, 2.354116901415182*^-10 + 0.*I, 4.823186294800053*^-9 + 0.*I, 4.381159879329744*^-8 + 0.*I, 6.514178085836875*^-8 + 0.*I, 2.3652078073865826*^-7 + 0.*I, 6.832141519197421*^-8 + 0.*I, 4.8278203657048386*^-8 + 0.*I, 5.5899951334481565*^-9 + 0.*I, 2.879918525877656*^-10 + 0.*I, 6.59472476627343*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.3216802960058107 + 0.*I, 0.05569190636458554 + 0.*I, 0.0454445654045843 + 0.*I, 0.2576928234792053 + 0.*I, 0.050037409742209604 + 0.*I, 0.0035648718454073247 + 0.*I, 0.00013462883521331295 + 0.*I, 3.1694306068530413*^-6 + 0.*I, 5.109379586087926*^-8 + 0.*I, 5.984102102729595*^-10 + 0.*I, 3.796962744218035*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 6.1950444774083735*^-12 + 0.*I, 2.6758595339515523*^-10 + 0.*I, 5.312394968370882*^-9 + 0.*I, 4.6661607910891696*^-8 + 0.*I, 6.442941735684828*^-8 + 0.*I, 2.4217539085213957*^-7 + 0.*I, 6.757079340502514*^-8 + 0.*I, 5.141800318853029*^-8 + 0.*I, 6.156808396440284*^-9 + 0.*I, 3.272049298175262*^-10 + 0.*I, 8.393286066166183*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.3250273243642133 + 0.*I, 0.07018287346440832 + 0.*I, 0.059658142988583414 + 0.*I, 0.258436782513205 + 0.*I, 0.05208820102939883 + 0.*I, 0.0038253096332097063 + 0.*I, 0.00014864257600333278 + 0.*I, 3.5977897994143868*^-6 + 0.*I, 5.960758553413827*^-8 + 0.*I, 7.178035943411488*^-10 + 0.*I, 5.018208071305708*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 7.394085344003543*^-12 + 0.*I, 3.034017481695628*^-10 + 0.*I, 5.841793715433141*^-9 + 0.*I, 4.962759092563829*^-8 + 0.*I, 6.344280656378488*^-8 + 0.*I, 2.47607601089328*^-7 + 0.*I, 6.653140260937107*^-8 + 0.*I, 5.468541175446262*^-8 + 0.*I, 6.7697847327963245*^-9 + 0.*I, 3.707922857643098*^-10 + 0.*I, 9.992007221626409*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I}
{0.32820159462159104 + 0.*I, 0.08429710916779687 + 0.*I, 0.07350279692419638 + 0.*I, 0.25896463658521274 + 0.*I, 0.054174643431004206 + 0.*I, 0.0040999833726074195 + 0.*I, 0.00016387205339363223 + 0.*I, 4.07666118640293*^-6 + 0.*I, 6.939078200929316*^-8 + 0.*I, 8.582023980352461*^-10 + 0.*I, 6.1950444774083735*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 8.593126210598712*^-12 + 0.*I, 3.4281466554375584*^-10 + 0.*I, 6.41340314189165*^-9 + 0.*I, 5.2709614450918714*^-8 + 0.*I, 6.216780423784485*^-8 + 0.*I, 2.5279540682987545*^-7 + 0.*I, 6.518960926626961*^-8 + 0.*I, 5.8080806830673743*^-8 + 0.*I, 7.432188198208679*^-9 + 0.*I, 4.1899816949353403*^-10 + 0.*I, 1.1790568521519164*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.33119902675540214 + 0.*I, 0.09802385128978575 + 0.*I, 0.08696887444599177 + 0.*I, 0.2592743013039911 + 0.*I, 0.05629528819179886 + 0.*I, 0.00438936678759383 + 0.*I, 0.00018040083660242348 + 0.*I, 4.611127191189724*^-6 + 0.*I, 8.061140643889075*^-8 + 0.*I, 1.0240031045327669*^-9 + 0.*I, 7.793765632868599*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.0191847366058939*^-11 + 0.*I, 3.868017017794046*^-10 + 0.*I, 7.030398485596834*^-9 + 0.*I, 5.5908011553640335*^-8 + 0.*I, 6.059079904474629*^-8 + 0.*I, 2.577160040928561*^-7 + 0.*I, 6.353060300057224*^-8 + 0.*I, 6.160421062162413*^-8 + 0.*I, 8.14699419038334*^-9 + 0.*I, 4.727995772668692*^-10 + 0.*I, 1.3788969965844446*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.3340157164201996 + 0.*I, 0.11135278728620081 + 0.*I, 0.1000472056367885 + 0.*I, 0.2593639828074146 + 0.*I, 0.05844860055941315 + 0.*I, 0.004693933425792274 + 0.*I, 0.00019831658000235566 + 0.*I, 5.206692210713015*^-6 + 0.*I, 9.345619833567298*^-8 + 0.*I, 1.2192025167223621*^-9 + 0.*I, 1.0191847366058939*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.2412293415309252*^-11 + 0.*I, 4.360067862307915*^-10 + 0.*I, 7.695599713031243*^-9 + 0.*I, 5.922200507768595*^-8 + 0.*I, 5.869860153495666*^-8 + 0.*I, 2.623474104623824*^-7 + 0.*I, 6.154039500216869*^-8 + 0.*I, 6.525457951767068*^-8 + 0.*I, 8.917799831920092*^-9 + 0.*I, 5.329958696620452*^-10 + 0.*I, 1.638689184346731*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.3366479387580057 + 0.*I, 0.12427406357560232 + 0.*I, 0.11272911173538792 + 0.*I, 0.2592321802749931 + 0.*I, 0.060632960802808895 + 0.*I, 0.005014155800409093 + 0.*I, 0.00021771111820001468 + 0.*I, 5.869307995176598*^-6 + 0.*I, 1.0813181461344358*^-7 + 0.*I, 1.4475975973482493*^-9 + 0.*I, 1.261213355974178*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.4210854715202005*^-11 + 0.*I, 4.904077144374241*^-10 + 0.*I, 8.411182861323143*^-9 + 0.*I, 6.265039598218891*^-8 + 0.*I, 5.647760037419403*^-8 + 0.*I, 2.666673992735014*^-7 + 0.*I, 5.9205196301093124*^-8 + 0.*I, 6.903120297607758*^-8 + 0.*I, 9.746581319802772*^-9 + 0.*I, 5.99187366390197*^-10 + 0.*I, 1.920685832601521*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I}
{0.33909215201202164 + 0.*I, 0.13677829431739677 + 0.*I, 0.12500641281700808 + 0.*I, 0.2588776880304123 + 0.*I, 0.06284666538738383 + 0.*I, 0.0053505045124024875 + 0.*I, 0.00023868055740727814 + 0.*I, 6.60540360186701*^-6 + 0.*I, 1.2486978118175784*^-7 + 0.*I, 1.7154055953483296*^-9 + 0.*I, 1.6009416015094757*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.70086167372574*^-11 + 0.*I, 5.508038469770327*^-10 + 0.*I, 9.180389781704434*^-9 + 0.*I, 6.619238490657155*^-8 + 0.*I, 5.3915205633359164*^-8 + 0.*I, 2.7065338858989213*^-7 + 0.*I, 5.651121792737968*^-8 + 0.*I, 7.293279313813628*^-8 + 0.*I, 1.0637601910445937*^-8 + 0.*I, 6.729949930672775*^-10 + 0.*I, 2.240430063693566*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.34134500093441217 + 0.*I, 0.1488565696408095 + 0.*I, 0.1368714348537914 + 0.*I, 0.2582995972302049 + 0.*I, 0.06508792830659527 + 0.*I, 0.005703447341587344 + 0.*I, 0.0002613253628158674 + 0.*I, 7.421913217342536*^-6 + 0.*I, 1.439252050872142*^-7 + 0.*I, 2.0281998303062214*^-9 + 0.*I, 1.9606538614880268*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.978417429882029*^-11 + 0.*I, 6.173950239940496*^-10 + 0.*I, 1.0005796191592255*^-8 + 0.*I, 6.98455959735611*^-8 + 0.*I, 5.0998205658459035*^-8 + 0.*I, 2.742839955161003*^-7 + 0.*I, 5.344518161365386*^-8 + 0.*I, 7.695639681060129*^-8 + 0.*I, 1.1594014637239526*^-8 + 0.*I, 7.541967050883613*^-10 + 0.*I, 2.6201263381153698*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.3434033199848141 + 0.*I, 0.16050046331719248 + 0.*I, 0.1483170161335812 + 0.*I, 0.2574972971379985 + 0.*I, 0.067354882571391 + 0.*I, 0.006073448321597397 + 0.*I, 0.0002857504431963421 + 0.*I, 8.326307598949256*^-6 + 0.*I, 1.6558199256166975*^-7 + 0.*I, 2.3923973913042577*^-9 + 0.*I, 2.4202861936828413*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 2.3203661214665772*^-11 + 0.*I, 6.910028105266975*^-10 + 0.*I, 1.0890399693153086*^-8 + 0.*I, 7.36080085772528*^-8 + 0.*I, 4.7714809880972104*^-8 + 0.*I, 2.775371932273174*^-7 + 0.*I, 4.9994408612974446*^-8 + 0.*I, 8.110039306785667*^-8 + 0.*I, 1.2618794897889531*^-8 + 0.*I, 8.441913834644766*^-10 + 0.*I, 3.0397906414236786*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I}
