{0., 0.9999833334165986, 0.9999833334165986, 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.}
{0.01071212696119872, 0.22002805172278705, 0.45114948976441305, 0.036184868580213525, 0.1437452302023967, 0.0361136587321953, 0.004081562663404981, 0.0002715615255999282, 0.000012037270602505146, 3.827627992336602*^-7, 9.180411986164927*^-9, 1.7341683644644945*^-10, 3.796962744218035*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 9.992007221626409*^-13, 7.993605777301127*^-13, 1.199040866595169*^-12, 7.993605777301127*^-13, 7.993605777301127*^-13, 1.199040866595169*^-12, 9.992007221626409*^-13, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 9.992007221626409*^-13, 1.199040866595169*^-12, 1.199040866595169*^-12, 9.992007221626409*^-13, 7.993605777301127*^-13, 1.199040866595169*^-12, 5.995204332975845*^-13, 9.992007221626409*^-13, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 7.993605777301127*^-13, 1.199040866595169*^-12, 1.199040866595169*^-12}
{0.011668078725413089, 0.2245414392566092, 0.44975708106198553, 0.026924170319997387, 0.1446645984514161, 0.0373441216315884, 0.004308912812200916, 0.000292138043000989, 0.000013184557001721942, 4.266668129915274*^-7, 1.0411804751697673*^-8, 2.0019541580040823*^-10, 4.796163466380676*^-12, 1.5987211554602254*^-12, 1.8207657603852567*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.199040866595169*^-12, 7.993605777301127*^-13, 1.5987211554602254*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.8207657603852567*^-12, 1.5987211554602254*^-12, 1.9984014443252818*^-12, 1.5987211554602254*^-12, 1.6209256159527285*^-12, 1.5987211554602254*^-12, 1.4210854715202004*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.6209256159527285*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 9.992007221626409*^-13, 1.5987211554602254*^-12, 9.992007221626409*^-13, 1.5987211554602254*^-12, 1.7985612998927536*^-12, 1.5987211554602254*^-12, 1.7985612998927536*^-12, 1.3988810110276972*^-12, 1.7985612998927536*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12}
{0.012480163990002957, 0.22897794791361115, 0.4479730468741838, 0.017563559671796014, 0.14548261825759745, 0.038593850172596866, 0.004545955613588504, 0.00031403556219888884, 0.000014428557193468805, 4.7513299961110533*^-7, 1.17957865697349*^-8, 2.3161472739730016*^-10, 5.995204332975845*^-12, 2.5979218776228663*^-12, 2.5979218776228663*^-12, 2.398081733190338*^-12, 2.19824158875781*^-12, 2.19824158875781*^-12, 1.9984014443252818*^-12, 2.5979218776228663*^-12, 1.9984014443252818*^-12, 2.19824158875781*^-12, 2.398081733190338*^-12, 2.5979218776228663*^-12, 2.5979218776228663*^-12, 2.5979218776228663*^-12, 2.5979218776228663*^-12, 2.6201263381153694*^-12, 2.398081733190338*^-12, 2.5979218776228663*^-12, 2.5979218776228663*^-12, 2.6201263381153694*^-12, 2.7977620220553945*^-12, 2.7977620220553945*^-12, 2.5979218776228663*^-12, 2.5979218776228663*^-12, 2.398081733190338*^-12, 2.19824158875781*^-12, 2.19824158875781*^-12, 2.5979218776228663*^-12, 1.9984014443252818*^-12, 2.19824158875781*^-12, 2.7977620220553945*^-12, 2.398081733190338*^-12, 2.398081733190338*^-12, 2.5979218776228663*^-12, 2.19824158875781*^-12, 2.5979218776228663*^-12, 2.5979218776228663*^-12, 2.5979218776228663*^-12}
{0.013149328608985655, 0.23333576457980065, 0.4458010949005997, 0.008111141097399965, 0.14619609865658134, 0.039862176564198215, 0.004792944651788034, 0.00033732224540283795, 0.000015776318207372242, 5.285829995926861*^-7, 1.3347212224346094*^-8, 2.652100761224574*^-10, 6.0174087934683484*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 1.7985612998927536*^-12, 1.5987211554602254*^-12, 1.7985612998927536*^-12, 1.3988810110276972*^-12, 1.8207657603852567*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.7985612998927536*^-12, 1.5987211554602254*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 1.7985612998927536*^-12, 1.7985612998927536*^-12, 1.5987211554602254*^-12, 1.8207657603852567*^-12, 1.5987211554602254*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 1.8207657603852567*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 1.6209256159527285*^-12, 1.5987211554602254*^-12, 1.7985612998927536*^-12, 1.7985612998927536*^-12}
{0.013676896396797034, 0.23761277941340975, 0.44324516226739163, 0.0014248479871969977, 0.146801909005001, 0.04114838603681559, 0.005050132471007274, 0.00036206875739797084, 0.000017235318994224258, 5.87476201019399*^-7, 1.5086398796881895*^-8, 3.042011087472929*^-10, 6.394884621840902*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.5987211554602254*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.4210854715202004*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.4210854715202004*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.5987211554602254*^-12, 1.199040866595169*^-12, 9.992007221626409*^-13, 9.992007221626409*^-13, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12}
{0.0140645602237921, 0.24180659769139634, 0.4403094146733899, 0.011036045024193086, 0.14729698374060796, 0.04245171643719736, 0.005317770137591715, 0.0003883482971867025, 0.000018813484614632614, 6.523088069698701*^-7, 1.703381879991639*^-8, 3.4858782527180665*^-10, 6.794564910705958*^-12, 9.992007221626409*^-13, 9.992007221626409*^-13, 1.199040866595169*^-12, 1.199040866595169*^-12, 7.993605777301127*^-13, 5.995204332975845*^-13, 9.992007221626409*^-13, 7.993605777301127*^-13, 7.993605777301127*^-13, 1.199040866595169*^-12, 1.199040866595169*^-12, 9.992007221626409*^-13, 9.992007221626409*^-13, 9.992007221626409*^-13, 7.993605777301127*^-13, 9.992007221626409*^-13, 1.199040866595169*^-12, 9.992007221626409*^-13, 9.992007221626409*^-13, 9.992007221626409*^-13, 9.992007221626409*^-13, 9.992007221626409*^-13, 1.199040866595169*^-12, 9.992007221626409*^-13, 9.992007221626409*^-13, 7.993605777301127*^-13, 9.992007221626409*^-13, 3.9968028886505635*^-13, 7.993605777301127*^-13, 1.199040866595169*^-12, 9.992007221626409*^-13, 9.992007221626409*^-13, 9.992007221626409*^-13, 9.992007221626409*^-13, 1.199040866595169*^-12, 9.992007221626409*^-13, 9.992007221626409*^-13}
{0.014314372093182648, 0.2459145528203921, 0.43699824553320443, 0.0207139702570025, 0.14767832712461182, 0.04377135788680153, 0.005596106798799738, 0.00041623663700196545, 0.000020519208199232253, 7.236162113954947*^-7, 1.9214185797977734*^-8, 4.0019099145638393*^-10, 7.993605777301127*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.199040866595169*^-12, 7.993605777301127*^-13, 1.5987211554602254*^-12, 9.992007221626409*^-13, 1.199040866595169*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.199040866595169*^-12, 9.992007221626409*^-13, 1.5987211554602254*^-12, 7.993605777301127*^-13, 9.992007221626409*^-13, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12}
{0.01442873221999541, 0.2499337204477925, 0.4333162751275932, 0.030450034805995507, 0.1479430179431862, 0.045106452501197936, 0.005885389221016446, 0.0004458121489969713, 0.000022361373397394857, 8.019741981613038*^-7, 2.164959322925597*^-8, 4.57611726289997*^-10, 8.992806499463768*^-12, 1.199040866595169*^-12, 9.992007221626409*^-13, 7.993605777301127*^-13, 7.993605777301127*^-13, 9.992007221626409*^-13, 5.995204332975845*^-13, 9.992007221626409*^-13, 5.995204332975845*^-13, 7.993605777301127*^-13, 7.993605777301127*^-13, 7.993605777301127*^-13, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 9.992007221626409*^-13, 1.199040866595169*^-12, 9.992007221626409*^-13, 9.992007221626409*^-13, 1.199040866595169*^-12, 9.992007221626409*^-13, 7.993605777301127*^-13, 5.995204332975845*^-13, 5.995204332975845*^-13, 7.993605777301127*^-13, 1.9984014443252818*^-13, 1.199040866595169*^-12, 1.021405182655144*^-12, 1.199040866595169*^-12, 9.992007221626409*^-13, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 9.992007221626409*^-13, 9.992007221626409*^-13}
{0.014410377185192225, 0.25386093362480544, 0.42926834972840666, 0.04023554886618541, 0.14808821418219598, 0.04645609417701646, 0.0061858613207954605, 0.0004771558395955111, 0.00002434937520501279, 8.88007178900807*^-7, 2.4369994910955484*^-8, 5.238032230181489*^-10, 1.0791367799356522*^-11, 1.7985612998927536*^-12, 1.6209256159527285*^-12, 1.7985612998927536*^-12, 1.7985612998927536*^-12, 1.6209256159527285*^-12, 1.5987211554602254*^-12, 1.9984014443252818*^-12, 1.7985612998927536*^-12, 1.6209256159527285*^-12, 1.7985612998927536*^-12, 1.9984014443252818*^-12, 1.6209256159527285*^-12, 1.5987211554602254*^-12, 1.7985612998927536*^-12, 1.9984014443252818*^-12, 1.7985612998927536*^-12, 1.7985612998927536*^-12, 1.7985612998927536*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.7985612998927536*^-12, 1.8207657603852567*^-12, 1.7985612998927536*^-12, 1.7985612998927536*^-12, 1.8207657603852567*^-12, 1.5987211554602254*^-12, 1.9984014443252818*^-12, 1.199040866595169*^-12, 1.2212453270876722*^-12, 1.5987211554602254*^-12, 1.9984014443252818*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.8207657603852567*^-12, 1.8207657603852567*^-12, 1.7985612998927536*^-12, 1.7985612998927536*^-12}
{0.014262367171413715, 0.25769279893621544, 0.42485954070341503, 0.0500617300331907, 0.1481111576411953, 0.04781932842741199, 0.006497763670587631, 0.0005103513696091966, 0.00002649314201352837, 9.82384595893393*^-7, 2.7403590507901754*^-8, 5.985878459568994*^-10, 1.2190248810384219*^-11, 1.9984014443252818*^-12, 1.5987211554602254*^-12, 1.7985612998927536*^-12, 1.7985612998927536*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.7985612998927536*^-12, 1.7985612998927536*^-12, 1.7985612998927536*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.7985612998927536*^-12, 1.7985612998927536*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.7985612998927536*^-12, 1.5987211554602254*^-12, 1.7985612998927536*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.7985612998927536*^-12, 1.8207657603852567*^-12, 1.3988810110276972*^-12, 1.6209256159527285*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.7985612998927536*^-12, 1.5987211554602254*^-12}
{0.013988072369408577, 0.26142571356480016, 0.4200951435582079, 0.059919711727385305, 0.14800917851178763, 0.04919515230221716, 0.0068213330058020105, 0.0005454850839914371, 0.00002880316041231623, 1.0858288046478037*^-6, 3.078401977774092*^-8, 6.830092047493963*^-10, 1.4011014570769476*^-11, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 1.7985612998927536*^-12, 1.5987211554602254*^-12, 1.199040866595169*^-12, 1.7985612998927536*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 1.7985612998927536*^-12, 1.9984014443252818*^-12, 1.7985612998927536*^-12, 1.7985612998927536*^-12, 1.7985612998927536*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 1.7985612998927536*^-12, 1.7985612998927536*^-12, 1.7985612998927536*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.9984014443252818*^-12, 1.199040866595169*^-12, 1.7985612998927536*^-12, 1.7985612998927536*^-12, 1.7985612998927536*^-12, 1.7985612998927536*^-12, 1.7985612998927536*^-12, 1.9984014443252818*^-12, 2.19824158875781*^-12, 1.7985612998927536*^-12, 1.9984014443252818*^-12}
{0.013591158574399742, 0.2650558831817973, 0.41498067692640195, 0.06980055174241606, 0.14777969988799544, 0.05058251436040884, 0.007156801703800397, 0.0005826460242053244, 0.0000312904963939431, 1.199114985084293*^-6, 3.4546809857260996*^-8, 7.781997268807572*^-10, 1.518785097687214*^-11, 1.5987211554602254*^-12, 1.021405182655144*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 9.992007221626409*^-13, 1.3988810110276972*^-12, 7.993605777301127*^-13, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.2212453270876722*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 9.992007221626409*^-13, 1.199040866595169*^-12, 9.992007221626409*^-13, 1.199040866595169*^-12, 1.199040866595169*^-12, 9.992007221626409*^-13, 1.199040866595169*^-12, 1.2212453270876722*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 5.995204332975845*^-13, 7.993605777301127*^-13, 1.199040866595169*^-12, 1.5987211554602254*^-12, 9.992007221626409*^-13, 1.199040866595169*^-12, 9.992007221626409*^-13, 9.992007221626409*^-13, 5.995204332975845*^-13, 1.199040866595169*^-12}
{0.013075572047993589, 0.2685793406270065, 0.4095218814732071, 0.07969524087780844, 0.14742024221801042, 0.05198031471840281, 0.007504397266400176, 0.0006219259509832042, 0.000033966822599040825, 1.3230802009545073*^-6, 3.8732594909163254*^-8, 8.860023825718599*^-10, 1.738609256562995*^-11, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 9.992007221626409*^-13, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.4210854715202004*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 9.992007221626409*^-13, 1.3988810110276972*^-12, 7.993605777301127*^-13, 9.992007221626409*^-13, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.199040866595169*^-12}
{0.012445523682202975, 0.2719919652822034, 0.4037247187028026, 0.08959471168301647, 0.14692842768360137, 0.053387405164406765, 0.00786434177240114, 0.0006634193503884944, 0.000036844437989458356, 1.4586196028787413*^-6, 4.33852065384599*^-8, 1.0087930490954022*^-9, 2.0583534876550402*^-11, 2.398081733190338*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.4210854715202004*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.4210854715202004*^-12, 1.5987211554602254*^-12, 1.7985612998927536*^-12, 1.5987211554602254*^-12, 1.7985612998927536*^-12, 1.7985612998927536*^-12, 1.9984014443252818*^-12, 1.7985612998927536*^-12, 2.020605904817785*^-12, 1.7985612998927536*^-12, 1.7985612998927536*^-12, 1.9984014443252818*^-12, 1.7985612998927536*^-12, 1.7985612998927536*^-12, 1.9984014443252818*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.7985612998927536*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.9984014443252818*^-12, 1.7985612998927536*^-12, 1.9984014443252818*^-12, 1.7985612998927536*^-12, 1.7985612998927536*^-12, 1.9984014443252818*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12}
{0.011705472540612938, 0.27528950307098565, 0.3975953696554013, 0.09948984727599086, 0.14630198450700238, 0.05480258934240645, 0.008236851331000494, 0.0007072234452065729, 0.000039936296802878246, 1.6066938002268216*^-6, 4.854858737246559*^-8, 1.1453948900452815*^-9, 2.2803980925800715*^-11, 1.3988810110276972*^-12, 9.992007221626409*^-13, 1.2212453270876722*^-12, 1.199040866595169*^-12, 9.992007221626409*^-13, 7.993605777301127*^-13, 1.199040866595169*^-12, 9.992007221626409*^-13, 7.993605777301127*^-13, 9.992007221626409*^-13, 1.021405182655144*^-12, 9.992007221626409*^-13, 1.199040866595169*^-12, 9.992007221626409*^-13, 9.992007221626409*^-13, 9.992007221626409*^-13, 9.992007221626409*^-13, 9.992007221626409*^-13, 9.992007221626409*^-13, 9.992007221626409*^-13, 9.992007221626409*^-13, 9.992007221626409*^-13, 1.021405182655144*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 7.993605777301127*^-13, 1.199040866595169*^-12, 7.993605777301127*^-13, 5.995204332975845*^-13, 7.993605777301127*^-13, 9.992007221626409*^-13, 1.199040866595169*^-12, 1.3988810110276972*^-12, 9.992007221626409*^-13, 7.993605777301127*^-13, 9.992007221626409*^-13, 9.992007221626409*^-13}
{0.010860108823007586, 0.27846758701299823, 0.391140233464804, 0.10937149024941029, 0.14553875117280235, 0.05622462301380082, 0.008622135525215846, 0.0007534382008067553, 0.000043256035020533545, 1.7683375874710805*^-6, 5.427760463305731*^-8, 1.3000045484545808*^-9, 2.6001423236721166*^-11, 1.199040866595169*^-12, 9.992007221626409*^-13, 7.993605777301127*^-13, 8.215650382226158*^-13, 5.995204332975845*^-13, 3.9968028886505635*^-13, 9.992007221626409*^-13, 5.995204332975845*^-13, 7.993605777301127*^-13, 1.021405182655144*^-12, 5.995204332975845*^-13, 9.992007221626409*^-13, 1.199040866595169*^-12, 1.199040866595169*^-12, 9.992007221626409*^-13, 9.992007221626409*^-13, 1.2212453270876722*^-12, 9.992007221626409*^-13, 9.992007221626409*^-13, 7.993605777301127*^-13, 9.992007221626409*^-13, 9.992007221626409*^-13, 9.992007221626409*^-13, 8.215650382226158*^-13, 3.9968028886505635*^-13, 3.9968028886505635*^-13, 7.993605777301127*^-13, 5.995204332975845*^-13, 3.9968028886505635*^-13, 9.992007221626409*^-13, 9.992007221626409*^-13, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 7.993605777301127*^-13, 1.199040866595169*^-12, 9.992007221626409*^-13}
{0.009914336314609251, 0.28152175824178727, 0.38436592577699713, 0.11923045164978774, 0.144636680566812, 0.05765221438658319, 0.0090203968314162, 0.0008021663211899011, 0.00004681799139483189, 1.9446557919522434*^-6, 6.06271921554935*^-8, 1.4751977417404305*^-9, 2.97983859809392*^-11, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.199040866595169*^-12, 9.992007221626409*^-13, 7.993605777301127*^-13, 7.993605777301127*^-13, 9.992007221626409*^-13, 9.992007221626409*^-13, 1.199040866595169*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 7.993605777301127*^-13, 9.992007221626409*^-13, 1.199040866595169*^-12, 7.993605777301127*^-13, 3.9968028886505635*^-13, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.7985612998927536*^-12, 1.199040866595169*^-12, 9.992007221626409*^-13, 1.199040866595169*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12}
