{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.2375003495939998 + 0.*I, 0.254832337313804 + 0.*I, 0.25981234164760286 + 0.*I, 0.21136480621459786 + 0.*I, 0.020348479966214587 + 0.*I, 0.000790125145000431 + 0.*I, 0.00001670902898265325 + 0.*I, 2.228483841903994*^-7 + 0.*I, 2.048405889354399*^-9 + 0.*I, 1.438849039914203*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.59552404411079*^-12 + 0.*I, 3.008038262919399*^-10 + 0.*I, 8.77220518447075*^-9 + 0.*I, 1.2112399971897503*^-7 + 0.*I, 4.126342156851593*^-7 + 0.*I, 9.171204018443292*^-7 + 0.*I, 3.049205998806315*^-7 + 0.*I, 6.578499966991559*^-8 + 0.*I, 3.4845903940095017*^-9 + 0.*I, 8.619771563189717*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.2430879467856029 + 0.*I, 0.23584095019759668 + 0.*I, 0.24109181048799225 + 0.*I, 0.2153364902282018 + 0.*I, 0.021610051612808157 + 0.*I, 0.0008711747599976506 + 0.*I, 0.000019103320791913347 + 0.*I, 2.640451857160997*^-7 + 0.*I, 2.514188857105637*^-9 + 0.*I, 1.780797731498751*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 7.194245199571015*^-12 + 0.*I, 3.562039552207353*^-10 + 0.*I, 1.0002398909136902*^-8 + 0.*I, 1.32768618321677*^-7 + 0.*I, 4.2805761157893585*^-7 + 0.*I, 9.637197928569208*^-7 + 0.*I, 3.1633879959969136*^-7 + 0.*I, 7.210780861299781*^-8 + 0.*I, 3.973199547147033*^-9 + 0.*I, 1.0260681193585697*^-10 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.2486008370274018 + 0.*I, 0.216969246401999 + 0.*I, 0.2224967959570057 + 0.*I, 0.2191740301291878 + 0.*I, 0.022918446304198703 + 0.*I, 0.0009587092614005144 + 0.*I, 0.000021786778803267737 + 0.*I, 3.1190581228912606*^-7 + 0.*I, 3.075184551448729*^-9 + 0.*I, 2.280398092580072*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 8.593126210598712*^-12 + 0.*I, 4.1999737021569677*^-10 + 0.*I, 1.1375811403979696*^-8 + 0.*I, 1.4523480196260152*^-7 + 0.*I, 4.430193989435338*^-7 + 0.*I, 1.011000394512962*^-6 + 0.*I, 3.274196025415677*^-7 + 0.*I, 7.887599462463868*^-8 + 0.*I, 4.5185855057638954*^-9 + 0.*I, 1.20614629395277*^-10 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.2540326288324124 + 0.*I, 0.1982339470833816 + 0.*I, 0.20404358907979425 + 0.*I, 0.2228709756291858 + 0.*I, 0.02427375930718068 + 0.*I, 0.0010530929520191634 + 0.*I, 0.00002478781939707631 + 0.*I, 3.6735638975216034*^-7 + 0.*I, 3.7482017489764985*^-9 + 0.*I, 2.8399504969911504*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.0591527654923993*^-11 + 0.*I, 4.940048370372098*^-10 + 0.*I, 1.290638707018843*^-8 + 0.*I, 1.5855559087896154*^-7 + 0.*I, 4.574240097809934*^-7 + 0.*I, 1.0588669940858608*^-6 + 0.*I, 3.380923985218942*^-7 + 0.*I, 8.610820945165189*^-8 + 0.*I, 5.125988522536319*^-9 + 0.*I, 1.4221956945448255*^-10 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.2593770084452052 + 0.*I, 0.17965157121799805 + 0.*I, 0.18574824069601534 + 0.*I, 0.22642105774941523 + 0.*I, 0.02567600798819569 + 0.*I, 0.0011547002185974267 + 0.*I, 0.00002813699517822954 + 0.*I, 4.314320012355211*^-7 + 0.*I, 4.552802579382843*^-9 + 0.*I, 3.559375016948252*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.3011813848606835*^-11 + 0.*I, 5.796030322358093*^-10 + 0.*I, 1.4608003695570916*^-8 + 0.*I, 1.7276320374293164*^-7 + 0.*I, 4.711723899930576*^-7 + 0.*I, 1.1072182060090088*^-6 + 0.*I, 3.482844013191766*^-7 + 0.*I, 9.38216171419981*^-8 + 0.*I, 5.801381597336786*^-9 + 0.*I, 1.66600067075251*^-10 + 0.*I, 2.19824158875781*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.26462774642999065 + 0.*I, 0.16123841868158628 + 0.*I, 0.1676265441467928 + 0.*I, 0.22981819765499623 + 0.*I, 0.02712513013001239 + 0.*I, 0.001263915242000202 + 0.*I, 0.00003186709900404595 + 0.*I, 5.052849916253878*^-7 + 0.*I, 5.511990863737992*^-9 + 0.*I, 4.418687638008123*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.5987211554602257*^-11 + 0.*I, 6.780132011385832*^-10 + 0.*I, 1.6496204402471907*^-8 + 0.*I, 1.878899924534494*^-7 + 0.*I, 4.84161599700883*^-7 + 0.*I, 1.1559478041434092*^-6 + 0.*I, 3.579194052250046*^-7 + 0.*I, 1.0203380362838744*^-7 + 0.*I, 6.551004183563692*^-9 + 0.*I, 1.9499957204516252*^-10 + 0.*I, 2.997602166487923*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.2697787041525901 + 0.*I, 0.14301055361740644 + 0.*I, 0.1496940183173923 + 0.*I, 0.23305651522380624 + 0.*I, 0.028620982379190533 + 0.*I, 0.0013811316752043725 + 0.*I, 0.00003601327220881245 + 0.*I, 5.901978017419652*^-7 + 0.*I, 6.652411954632953*^-9 + 0.*I, 5.5000448639930255*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.9384494009955233*^-11 + 0.*I, 7.906120202960665*^-10 + 0.*I, 1.8586598926617626*^-8 + 0.*I, 2.039655999652723*^-7 + 0.*I, 4.962848132450404*^-7 + 0.*I, 1.20494341171451*^-6 + 0.*I, 3.669194059696679*^-7 + 0.*I, 1.1076080053129546*^-7 + 0.*I, 7.380607236484595*^-9 + 0.*I, 2.273958799037246*^-10 + 0.*I, 3.796962744218035*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.2748238401593994 + 0.*I, 0.12498378810641421 + 0.*I, 0.13196589105219925 + 0.*I, 0.2361303373303869 + 0.*I, 0.030163338823396838 + 0.*I, 0.0015067522832090676 + 0.*I, 0.00004061311360548104 + 0.*I, 6.875928049154822*^-7 + 0.*I, 8.003597784522755*^-9 + 0.*I, 6.841194277740215*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 2.34035013590983*^-11 + 0.*I, 9.195977312970173*^-10 + 0.*I, 2.0896595565034207*^-8 + 0.*I, 2.2102100150078743*^-7 + 0.*I, 5.074336062449447*^-7 + 0.*I, 1.2540873894906213*^-6 + 0.*I, 3.752040012017233*^-7 + 0.*I, 1.200195942629989*^-7 + 0.*I, 8.297185161154632*^-9 + 0.*I, 2.6478819137309983*^-10 + 0.*I, 4.818367926873179*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{0.2797572164351836 + 0.*I, 0.10717366615740077 + 0.*I, 0.11445708296919932 + 0.*I, 0.23903420583819557 + 0.*I, 0.03175188971000775 + 0.*I, 0.001641188556988915 + 0.*I, 0.000045706789597588227 + 0.*I, 7.990455852535663*^-7 + 0.*I, 9.60098667235343*^-9 + 0.*I, 8.459899447643694*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 2.819966482547898*^-11 + 0.*I, 1.0667910999018206*^-9 + 0.*I, 2.3443802454892196*^-8 + 0.*I, 2.390839970445313*^-7 + 0.*I, 5.174950024056103*^-7 + 0.*I, 1.3032579904148633*^-6 + 0.*I, 3.8269099000842743*^-7 + 0.*I, 1.2982499519864632*^-7 + 0.*I, 9.30782118047091*^-9 + 0.*I, 3.0719871091378087*^-10 + 0.*I, 5.59552404411079*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{0.2845730045446082 + 0.*I, 0.08959544803999187 + 0.*I, 0.09718219168259878 + 0.*I, 0.2417628852879883 + 0.*I, 0.033386240301203074 + 0.*I, 0.001784860285014567 + 0.*I, 0.000051337145801078066 + 0.*I, 9.262976163881831*^-7 + 0.*I, 1.1483591855210308*^-8 + 0.*I, 1.0440537323574972*^-10 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.3595348725157243*^-11 + 0.*I, 1.2343903676992343*^-9 + 0.*I, 2.6247581885741056*^-8 + 0.*I, 2.5818280846579*^-7 + 0.*I, 5.263544045064351*^-7 + 0.*I, 1.3523272057724969*^-6 + 0.*I, 3.892949962391868*^-7 + 0.*I, 1.4019219118921455*^-7 + 0.*I, 1.0419998197619408*^-8 + 0.*I, 3.5520475449857264*^-10 + 0.*I, 6.616929226765934*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.28926549164118853 + 0.*I, 0.07226409497038677 + 0.*I, 0.08015547646278433 + 0.*I, 0.24431137026839078 + 0.*I, 0.03506590987158997 + 0.*I, 0.0019381950992158894 + 0.*I, 0.00005754981760031086 + 0.*I, 1.071270405716973*^-6 + 0.*I, 1.36963995700512*^-8 + 0.*I, 1.2838619056765313*^-10 + 0.*I, 7.993605777301128*^-13 + 0.*I, 4.019007349143067*^-11 + 0.*I, 1.4251932967113137*^-9 + 0.*I, 2.932820653001045*^-8 + 0.*I, 2.783430153030509*^-7 + 0.*I, 5.338947950406238*^-7 + 0.*I, 1.4011633853172614*^-6 + 0.*I, 3.9493099901477535*^-7 + 0.*I, 1.5113519324927438*^-7 + 0.*I, 1.1641998476363826*^-8 + 0.*I, 4.1000536299407036*^-10 + 0.*I, 7.793765632868599*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.2938290863426119 + 0.*I, 0.055194254171797574 + 0.*I, 0.06339084334241463 + 0.*I, 0.2466748924656148 + 0.*I, 0.03679033085419725 + 0.*I, 0.0021016279809993326 + 0.*I, 0.00006439334498953286 + 0.*I, 1.2360807932765285*^-6 + 0.*I, 1.6291190618744622*^-8 + 0.*I, 1.572075802869222*^-10 + 0.*I, 5.995204332975846*^-13 + 0.*I, 4.8006043584791775*^-11 + 0.*I, 1.6415979686712494*^-9 + 0.*I, 3.270701487423367*^-8 + 0.*I, 2.995887982137902*^-7 + 0.*I, 5.399968028285684*^-7 + 0.*I, 1.4496297939814438*^-6 + 0.*I, 3.9951040253782827*^-7 + 0.*I, 1.6266759050864723*^-7 + 0.*I, 1.2982215302770328*^-8 + 0.*I, 4.722000568335716*^-10 + 0.*I, 9.592326932761354*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.29825832446619405 + 0.*I, 0.038400244323399946 + 0.*I, 0.0469018306921809 + 0.*I, 0.24884892737480074 + 0.*I, 0.038558848131398094 + 0.*I, 0.0022756007374002962 + 0.*I, 0.00007191928259597803 + 0.*I, 1.4230558065264633*^-6 + 0.*I, 1.9326185096701923*^-8 + 0.*I, 1.9180212973424204*^-10 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.679900993982301*^-11 + 0.*I, 1.886402145601096*^-9 + 0.*I, 3.640598933429829*^-8 + 0.*I, 3.2194280574771033*^-7 + 0.*I, 5.445393913561247*^-7 + 0.*I, 1.4975859885524303*^-6 + 0.*I, 4.029446110109803*^-7 + 0.*I, 1.7480099590017065*^-7 + 0.*I, 1.44489975539841*^-8 + 0.*I, 5.42610401055299*^-10 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
