{0., 0.9999833334165986, 0.9999833334165986, 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.}
{0.010526778815589388, 0.5198188747647992, 0.05391179694360648, 0.3059711950625932, 0.13475106030480521, 0.030780753787795767, 0.0044507410988048335, 0.00044549617499445304, 0.000032692369589248926, 1.8336035800814443*^-6, 8.067300161229696*^-8, 8.262612816167803*^-9, 1.9295538500330167*^-7, 2.3855055930610547*^-6, 0.00001955992019464503, 0.00009318016300774445, 0.0001848166384155192, 0.00007469669920379118, 0.000254130355981097, 0.00015685340399862469, 0.00017237170422124137, 0.00003773253278716027, 0.00005841405119610954, 0.000020387110999386948, 2.889079198098443*^-6, 2.2919579567570736*^-7, 1.125599613516215*^-8, 3.445910223831561*^-10, 1.0813572259849025*^-11, 5.195843755245733*^-12, 2.4202861936828413*^-11, 8.111955551726169*^-10, 1.6588397322436776*^-8, 2.447793967519374*^-7, 2.44641238378307*^-6, 0.00001465184000792874, 0.00003925318561304181, 6.4221946205478275*^-6, 0.00008735126157954909, 0.0000681863558060769, 0.00009602739501346491, 2.086508787968455*^-6, 0.00004618681561652238, 0.000014616176602366693, 1.961276785422683*^-6, 1.435797924997928*^-7, 6.231393179234601*^-9, 1.5620837956475953*^-10, 3.796962744218035*^-12, 6.394884621840902*^-12}
{0.012698002594002666, 0.52610246636281, 0.06144337372799846, 0.3066125145773979, 0.13475525322359516, 0.030974076674605833, 0.004521569725213226, 0.00045766528260493544, 0.0000339947082039771, 1.9310909982195312*^-6, 8.606440005110017*^-8, 9.206391204941156*^-9, 2.1069439526399947*^-7, 2.570338009100226*^-6, 0.000020771090603055598, 0.00009727609320275832, 0.00018791457918609922, 0.00008397407200710916, 0.0002525322758017978, 0.00015705749498717836, 0.00017108859700076806, 0.000042117907383953934, 0.00005930714221946687, 0.00002126610498809356, 3.066763798464933*^-6, 2.469761950507632*^-7, 1.2299206098020932*^-8, 3.823830141413964*^-10, 1.2612133559741778*^-11, 6.59472476627343*^-12, 2.660094367001875*^-11, 8.961942299379189*^-10, 1.8099211018807182*^-8, 2.6340500891564034*^-7, 2.5943788006799196*^-6, 0.000015285734611403257, 0.0000400192599947502, 8.332106404829176*^-6, 0.00008755910199109707, 0.0000692340885954934, 0.00009652638299773031, 3.092889944156241*^-7, 0.000047235252798039085, 0.000015228596605965095, 2.068701410173901*^-6, 1.5287939802988149*^-7, 6.6808114596028645*^-9, 1.6719958750854857*^-10, 5.195843755245733*^-12, 7.616129948928574*^-12}
{0.015006656707594601, 0.5323066517543995, 0.06909977559901304, 0.30723410265678375, 0.13472405735279747, 0.03115666804021089, 0.004591344428406252, 0.00046990548578929037, 0.00003532661521088443, 2.032334611712372*^-6, 9.174678794465763*^-8, 1.0246181680884092*^-8, 2.2991761827739765*^-7, 2.767930795677387*^-6, 0.00002204595002108789, 0.00010150067939473928, 0.00019090940361898845, 0.0000935366972099061, 0.0002505580227962767, 0.0001569334423967561, 0.00016954370638533334, 0.00004662961479162675, 0.00006016180880141775, 0.000022171176605745302, 3.253626412735855*^-6, 2.659771958235524*^-7, 1.3427792211473388*^-8, 4.2079673079342683*^-10, 1.241229341530925*^-11, 5.395683899678261*^-12, 3.1596947280831955*^-11, 9.922063171075024*^-10, 1.9738188861140316*^-8, 2.8329101287027925*^-7, 2.7499037935641013*^-6, 0.000015939443609447324, 0.00004077449720085724, 0.00001030837399884632, 0.00008767772841089538, 0.00007020102141819251, 0.00009694221119183055, 1.5366455885512664*^-6, 0.00004828503539222595, 0.000015859931412620654, 2.1809259953542437*^-6, 1.626871970472621*^-7, 7.160605441924872*^-9, 1.8141044222375058*^-10, 4.196643033083092*^-12, 6.794564910705958*^-12}
{0.017450401179397446, 0.5384283845806026, 0.0768780520804091, 0.30783384596599905, 0.13465736971260966, 0.031328383854201114, 0.00465999942038664, 0.0004822072952048728, 0.00003668775361287402, 2.1373973924099232*^-6, 9.77274039470899*^-8, 1.1394396537411922*^-8, 2.507393848105721*^-7, 2.9790550026831397*^-6, 0.00002338717379757327, 0.00010585541261320941, 0.00019379157298882177, 0.00010338143940913369, 0.000248200935004661, 0.00015647218081227265, 0.00016773282058846206, 0.0000512655867979106, 0.000060974915405687113, 0.000023102508395211885, 3.4500403867099294*^-6, 2.8627500370248526*^-7, 1.4651013735544893*^-8, 4.638067707674054*^-10, 1.2212453270876722*^-11, 4.39648317751562*^-12, 3.701483564100272*^-11, 1.0973888464604897*^-9, 2.1511592507295063*^-8, 3.045081964359042*^-7, 2.9132904089124168*^-6, 0.000016613235387374914, 0.00004151750421232947, 0.00001235084718942403, 0.00008770505359745329, 0.00007108413220269227, 0.00009727276379933869, 3.4515414082392226*^-6, 0.00004933528581219093, 0.000016510501810174105, 2.2981079927930637*^-6, 1.7302179688982733*^-7, 7.667999568639061*^-9, 1.963984530561902*^-10, 2.9976021664879227*^-12, 5.995204332975845*^-12}
{0.020026588172394888, 0.5444648966575927, 0.08477519647818177, 0.30840962635840796, 0.1345551065613959, 0.03148909132160149, 0.004727470052201532, 0.0004945610234008413, 0.00003807774180408785, 2.246341201939117*^-6, 1.0401679517713092*^-7, 1.2661005577285778*^-8, 2.732801984706157*^-7, 3.2045170073047302*^-6, 0.000024797508202389906, 0.00011034165880996483, 0.0001965512846036077, 0.00011350462099102288, 0.00024545482619764414, 0.00015566500721764243, 0.0001656520806081474, 0.000056023490402346, 0.00006174325100083422, 0.00002406024961487674, 3.6563841954162513*^-6, 3.079448029907894*^-7, 1.597599830205354*^-8, 5.112132939188996*^-10, 1.2811973704174306*^-11, 4.39648317751562*^-12, 4.218847493575595*^-11, 1.2120082715227909*^-9, 2.3429191919888126*^-8, 3.271340087707131*^-7, 3.084852795431914*^-6, 0.000017307369404306883, 0.00004224685139497808, 0.000014459289809920506, 0.00008763905900988078, 0.00007188045940687005, 0.00009751598060159239, 5.435586403201853*^-6, 0.00005038510360044768, 0.00001718062478950344, 2.420408806713681*^-6, 1.8390500233778084*^-7, 8.205591761623054*^-9, 2.1158630403306233*^-10, 2.7977620220553945*^-12, 5.795364188543317*^-12}
{0.022732259746383043, 0.5504137050068025, 0.0927881460035973, 0.30895932447139174, 0.1344172041042091, 0.0316386690933923, 0.004793692926186033, 0.0005069567974080869, 0.000039496149395468194, 2.3592265918637167*^-6, 1.1062579741150103*^-7, 1.4057599528882747*^-8, 2.9766740183845286*^-7, 3.445163399007356*^-6, 0.000026279774401061218, 0.00011496065519533971, 0.00019917847859929338, 0.00012390200618828118, 0.00024231400641561152, 0.00015450360819624365, 0.00016329799161773906, 0.00006090072039999228, 0.0000624635331902823, 0.000025044514395666795, 3.873045018032428*^-6, 3.3106799524063035*^-7, 1.7411405650591405*^-8, 5.646150214033696*^-10, 1.4410694859634532*^-11, 5.0182080713057076*^-12, 4.6984638402136625*^-11, 1.3363976592017934*^-9, 2.5501001310601623*^-8, 3.5124820829679493*^-7, 3.2649134062978646*^-6, 0.0000180220895984462, 0.00004296107039003516, 0.000016633381982877893, 0.000087477803600855, 0.00007258709779911499, 0.00009766986441839265, 7.488910802599946*^-6, 0.00005143356500703078, 0.00001787061560953873, 2.5479939935735274*^-6, 1.953593953274435*^-7, 8.774003745770642*^-9, 2.2659651932599445*^-10, 3.197442310920451*^-12, 6.794564910705958*^-12}
{0.02556414642238547, 0.5562726180455946, 0.1009137819808048, 0.3094808232624091, 0.1342436191893892, 0.03177700746541667, 0.004858606011204358, 0.0005193845774131844, 0.0000409425016112408, 2.476111404803305*^-6, 1.1756580153843288*^-7, 1.559519180460711*^-8, 3.2403479899301146*^-7, 3.7018798026977606*^-6, 0.000027836865612584916, 0.00011971349660466757, 0.0002016628414036603, 0.00013456879079942752, 0.0002387733063935471, 0.00015298008217978776, 0.0001606674427945265, 0.00006589439660587004, 0.00006313240941135945, 0.000026055378410383412, 4.100419004338107*^-6, 3.5572640388892296*^-7, 1.8962809100742106*^-8, 6.220135517764902*^-10, 1.580957587066223*^-11, 4.9960036108132044*^-12, 5.2802207051172445*^-11, 1.4733991804405377*^-9, 2.7740587604796474*^-8, 3.7693761445467544*^-7, 3.4538039983544877*^-6, 0.000018757628184040698, 0.0000436586593988153, 0.000018872717988394072, 0.00008721942319489528, 0.00007320120700704535, 0.00009773248079714136, 9.611582796331675*^-6, 0.00005247972518773736, 0.000018580786997901555, 2.6810332176552265*^-6, 2.074096006055015*^-7, 9.375988874182895*^-9, 2.434052959188193*^-10, 3.197442310920451*^-12, 6.994405055138486*^-12}
{0.02851866660860125, 0.5620397408816036, 0.10914893012581306, 0.30997201146119036, 0.13403432998020381, 0.031904008552396945, 0.004922148748409683, 0.0005318341693927309, 0.000042416273005052574, 2.5970483985560122*^-6, 1.248473990855814*^-7, 1.7286394538018612*^-8, 3.5252860630663463*^-7, 3.97559840603634*^-6, 0.00002947175159473403, 0.00012460112999157502, 0.00020399381579494502, 0.00014549958839982224, 0.00023482810000974297, 0.00015108696700405488, 0.00015775771859960486, 0.00007100135579474198, 0.00006374646239759585, 0.00002709288180469116, 4.3389122073023145*^-6, 3.82009601729294*^-7, 2.0640000819582838*^-8, 6.856071266270192*^-10, 1.758593271006248*^-11, 5.395683899678261*^-12, 5.919709167301335*^-11, 1.6231904709229639*^-9, 3.015818705875972*^-8, 4.042900014766815*^-7, 3.6518634116688986*^-6, 0.00001951419958956535, 0.000044338075988470393, 0.00002117680439894798, 0.0000868621388150359, 0.00007372001100680592, 0.00009770196520708652, 0.000011803613819694192, 0.00005352261180924245, 0.0000193114441993103, 2.8196961876503224*^-6, 2.2007939914914232*^-7, 1.0011991236069662*^-8, 2.6059154834001674*^-10, 3.796962744218035*^-12, 7.616129948928574*^-12}
{0.031591926898588696, 0.567713479680998, 0.11749036089598874, 0.3104307869527867, 0.13378933660961323, 0.032019586456200066, 0.004984262161600306, 0.0005442952503820209, 0.00004391689520932829, 2.722089598172772*^-6, 1.324830023463619*^-7, 1.9144197338505364*^-8, 3.833000139508158*^-7, 4.267291409121299*^-6, 0.00003118747178287862, 0.00012962434199348394, 0.00020616060518729995, 0.00015668842039406883, 0.00023047432859968353, 0.0001488172596042503, 0.00015456651620837647, 0.00007621815101277463, 0.00006430221060060859, 0.0000281570210036719, 4.58893580912445*^-6, 4.100059847189641*^-7, 2.244999741662923*^-8, 7.527978240773336*^-10, 1.7208456881689926*^-11, 3.597122599785507*^-12, 6.818989817247711*^-11, 1.7885914971316197*^-9, 3.27694094082176*^-8, 4.334006042938654*^-7, 3.8594407891778815*^-6, 0.000020292004809796538, 0.00004499774419741698, 0.000023545060012786223, 0.0000864042550174915, 0.00007414080520629085, 0.00009757652019715124, 0.000014064951403547354, 0.000054561234996697294, 0.000020062892591710124, 2.9641588072948366*^-6, 2.3339401522548542*^-7, 1.0686207474464027*^-8, 2.8059776724376206*^-10, 2.19824158875781*^-12, 6.59472476627343*^-12}
{0.03477972328878032, 0.5732925450446014, 0.12593478988338624, 0.31085506007380026, 0.13350866179999699, 0.03212366740239503, 0.005044888956384774, 0.0005567573746034782, 0.00004544374578863142, 2.851277391968665*^-6, 1.4048000540611838*^-7, 2.118600850309349*^-8, 4.1651539994802533*^-7, 4.577983192532997*^-6, 0.000032987144193974416, 0.0001347837540022212, 0.00020815218300107574, 0.00016812870218263498, 0.00022570851758718646, 0.0001461644454137101, 0.0001510919572123015, 0.00008154104380597715, 0.00006479611558418696, 0.00002924775439616667, 4.850916002219208*^-6, 4.398160058372014*^-7, 2.440598834141383*^-8, 8.282041719098743*^-10, 1.8807178037150152*^-11, 3.796962744218035*^-12, 7.66053886991358*^-11, 1.9679813334505525*^-9, 3.558420225147074*^-8, 4.6436339218303146*^-7, 4.07688840464715*^-6, 0.000021091221391600357, 0.00004563604938390142, 0.00002597681418858855, 0.00008584416939516615, 0.0000744609546021735, 0.00009735442558778118, 0.000016395487789644392, 0.0000555945760094545, 0.00002083542420816542, 3.1145938050869404*^-6, 2.4737700776711335*^-7, 1.1396195098711814*^-8, 3.006039861475074*^-10, 1.9984014443252818*^-12, 6.794564910705958*^-12}
{0.03807754331199842, 0.5787759543669946, 0.13447887826081306, 0.3112427568372045, 0.13319235147040143, 0.032216189874412215, 0.005103973628206582, 0.0005692100041976289, 0.00004699616220626979, 2.9846566107494255*^-6, 1.4885059851366123*^-7, 2.3426993678299368*^-8, 4.52348603019459*^-7, 4.908740813824863*^-6, 0.00003487395381363001, 0.00014007980460029046, 0.00020995729919093264, 0.00017981323978677466, 0.00022052781019077372, 0.00014312251521708674, 0.00014733261040067447, 0.00008696600619639838, 0.00006522458018132227, 0.000030364991987497092, 5.125281599127618*^-6, 4.715379864350666*^-7, 2.6515989404174434*^-8, 9.105827203370609*^-10, 2.020605904817785*^-11, 3.796962744218035*^-12, 8.539835505416704*^-11, 2.1642021508228027*^-9, 3.861839736885031*^-8, 4.97280994160576*^-7, 4.304570988544754*^-6, 0.000021912013203895242, 0.000046251345797720944, 0.00002847130300409617, 0.00008518036880289515, 0.00007467790539283925, 0.0000970340313877216, 0.00001879504598623072, 0.000056621597988026906, 0.000021629333613049084, 3.2711815922681353*^-6, 2.620542005615789*^-7, 1.2145795480478228*^-8, 3.2160940577341535*^-10, 2.5979218776228663*^-12, 6.794564910705958*^-12}
{0.04148056914021758, 0.5841630331345993, 0.143119233245792, 0.311591822065016, 0.13284047529780185, 0.03229710471979175, 0.005161462555602903, 0.0005816425221905064, 0.00004857343398612102, 3.1222656016183237*^-6, 1.5760659444197245*^-7, 2.5884405729925675*^-8, 4.909820106036022*^-7, 5.260681201768591*^-6, 0.0000368511558157536, 0.00014551274341023657, 0.0002115644890166024, 0.0001917342167923053, 0.0002149299831888385, 0.00013968599139602134, 0.00014328750059799944, 0.00009248871679634618, 0.00006558395220235269, 0.000031508596198825956, 5.412469805676778*^-6, 5.052767981794659*^-7, 2.8790614337026454*^-8, 9.994005623070734*^-10, 2.1005419625907962*^-11, 2.5979218776228663*^-12, 9.638956299795609*^-11, 2.3788082614828454*^-9, 4.1888603696804694*^-8, 5.322605911572964*^-7, 4.542861620215888*^-6, 0.000022754523798518278, 0.000046841954604026625, 0.00003102766878981811, 0.0000844114353970582, 0.00007478918440106952, 0.00009661376541014732, 0.000021263389804460076, 0.000057641244199935215, 0.00002244490679981226, 3.434104201005539*^-6, 2.774533935934187*^-7, 1.2937007021207592*^-8, 3.448130669880811*^-10, 1.5987211554602254*^-12, 6.394884621840902*^-12}
{0.04498368166139244, 0.5894534151213993, 0.1518524085817985, 0.31190022243201554, 0.13245312724898817, 0.03236637523280628, 0.005217304090598951, 0.00059404424921361, 0.00005017480180224965, 3.2641356062512727*^-6, 1.6675560932100097*^-7, 2.8578805988388467*^-8, 5.32614397030784*^-7, 5.634974398205372*^-6, 0.000038922079581560354, 0.00015108262421126284, 0.00021296208800869465, 0.000203883181582043, 0.00020891346581564108, 0.0001358499559955817, 0.00013895612160919057, 0.00009810455099401594, 0.00006587053620332739, 0.000032678384798146, 5.712929196377559*^-6, 5.411437964397692*^-7, 3.124400738130362*^-8, 1.0980105713542798*^-9, 2.3803181647963356*^-11, 3.397282455352979*^-12, 1.0678125050844756*^-10, 2.6113999851418157*^-9, 4.540821052501087*^-8, 5.694102078734886*^-7, 4.792136798492663*^-6, 0.000023618871813901876, 0.00004740615999754283, 0.000033644963193246724, 0.00008353605460698077, 0.00007479239980678898, 0.00009609213940109385, 0.000023800219195457828, 0.00005865243060121372, 0.000023282420791304048, 3.603542597652165*^-6, 2.935985898844251*^-7, 1.3769385631690056*^-8, 3.673950033089568*^-10, 1.7985612998927536*^-12, 7.793765632868599*^-12}
{0.048581465525598944, 0.5946470414600058, 0.16067490503439696, 0.3121659494390139, 0.1320304260894023, 0.03242397723359769, 0.005271448655408406, 0.0006064044691944659, 0.000051799468603341836, 3.4102997981122485*^-6, 1.7631118787164723*^-7, 3.152860195143603*^-8, 5.774507982891919*^-7, 6.032838406611063*^-6, 0.00004109011639830129, 0.00015678928420026494, 0.00021413823561022838, 0.00021625105259825972, 0.0002024773706033045, 0.00013161006338080483, 0.00013433845937882438, 0.00010380859198910741, 0.00006608058620294344, 0.00003387411739996793, 6.027110011075365*^-6, 5.792512025593055*^-7, 3.3885405592570805*^-8, 1.2045919817182948*^-9, 2.560174294785611*^-11, 2.8199664825478976*^-12, 1.1939338406818933*^-10, 2.866595849582154*^-9, 4.919740170805653*^-8, 6.088488158084715*^-7, 5.052787011017301*^-6, 0.000024505160811649773, 0.000047942220793295576, 0.00003632213720905497, 0.00008255300698589707, 0.00007468525220488687, 0.00009546774100144262, 0.000026405166209109154, 0.000059654059603175824, 0.000024142151611172835, 3.7796855867355816*^-6, 3.105204093856173*^-7, 1.4646617252367378*^-8, 3.9259706596794786*^-10, 1.7985612998927536*^-12, 7.793765632868599*^-12}
{0.0522682152207965, 0.5997441585431917, 0.16958317085560282, 0.31238702228260085, 0.13157251583701957, 0.03246989910661302, 0.005323848820815158, 0.0006187124443890468, 0.000053446588599292966, 3.5607817805427544*^-6, 1.8628238951379217*^-7, 3.47561979197053*^-8, 6.257130147346857*^-7, 6.455548207107142*^-6, 0.00004335872680893971, 0.00016263234381419522, 0.00021508089420585463, 0.00022882809620483613, 0.00019562150579410797, 0.00012696257400968136, 0.0001294349934122252, 0.0001095956166041745, 0.000066210321603144, 0.000035095504391513543, 6.355474391206428*^-6, 6.197194091228653*^-7, 3.6728997621082726*^-8, 1.3203882431866987*^-9, 2.680078381445128*^-11, 1.7985612998927536*^-12, 1.340039190722564*^-10, 3.144795535092726*^-9, 5.327400742771715*^-8, 6.506959859819972*^-7, 5.325206009487715*^-6, 0.000025413466198109802, 0.000048448360612241004, 0.00003905804879522634, 0.00008146118279928061, 0.00007446552980905352, 0.00009473924700298397, 0.00002907780001226712, 0.00006064500859270794, 0.000025024364203041216, 3.96272079594695*^-6, 3.282458083120332*^-7, 1.5570589262381418*^-8, 4.191980096379666*^-10, 1.199040866595169*^-12, 7.394085344003543*^-12}
{0.05603794213779878, 0.604745314755395, 0.17857360224520225, 0.312561490644403, 0.13107956618980676, 0.03250414183599837, 0.005374459387996744, 0.0006309574319907085, 0.00005511527298995844, 3.715601182285866*^-6, 1.9667840689407967*^-7, 3.8285796755133106*^-8, 6.776349925630143*^-7, 6.904433802468191*^-6, 0.00004573143639330368, 0.0001686111916088251, 0.00021577785680459982, 0.0002416039321939678, 0.00018834639881060156, 0.00012190436899928159, 0.00012424671820276956, 0.00011546010199037227, 0.000066255922592795, 0.000036342199605243763, 6.698488785872314*^-6, 6.626730053582719*^-7, 3.978879448141015*^-8, 1.446798236770519*^-9, 2.9398705692074145*^-11, 1.3988810110276972*^-12, 1.4919177004912854*^-10, 3.4469982423956935*^-9, 5.765599109253117*^-8, 6.950763964397311*^-7, 5.609795783456661*^-6, 0.00002634383879929203, 0.000048922776585413885, 0.00004185145798807355, 0.0000802595806037587, 0.00007413111779985826, 0.00009390541979570344, 0.00003181762520121367, 0.00006162413699328795, 0.000025929316205264286, 4.152837385085206*^-6, 3.468026088526699*^-7, 1.654221204461237*^-8, 4.46798154030148*^-10, 9.992007221626409*^-13, 7.616129948928574*^-12}
{0.05988438265480678, 0.6096513559867955, 0.18764254376038014, 0.3126874374010047, 0.1305517729108141, 0.03252671901239346, 0.005423237467794273, 0.0006431287120189921, 0.000056804594406045794, 3.874774390233426*^-6, 2.0751020901599304*^-7, 4.214220084008957*^-8, 7.334630014455001*^-7, 7.380880817642321*^-6, 0.0000482118297950862, 0.00017472497060300185, 0.0002162167631825085, 0.0002545675248155632, 0.00018065331799377304, 0.00011643297419539067, 0.00011877515440072983, 0.00012139622198592548, 0.00006621354040614591, 0.00003761379681055388, 7.056625395129856*^-6, 7.082401998204091*^-7, 4.307840750783498*^-8, 1.5835999178648308*^-9, 3.099742684753437*^-11, 1.9984014443252818*^-13, 1.6679990721968352*^-10, 3.7768010940908425*^-9, 6.236540173176763*^-8, 7.421225856063529*^-7, 5.906967404101238*^-6, 0.000027296307991697688, 0.000049363637599775245, 0.00004470102379361407, 0.00007894730680302331, 0.00007367999941276793, 0.0000929651094105921, 0.00003462407600629547, 0.00006259028539901124, 0.000026857259394219568, 4.350228399729872*^-6, 3.662211867094811*^-7, 1.7564594223529184*^-8, 4.765965400110872*^-10, 0., 7.194245199571014*^-12}
{0.06380100725060789, 0.6144634199307997, 0.19678628868100567, 0.3127629812297972, 0.12998935816739277, 0.03253765681821008, 0.005470142545394019, 0.0006552155976002894, 0.00005851358160224862, 4.038310796872224*^-6, 2.187866110503478*^-7, 4.635398731522855*^-8, 7.934600088077559*^-7, 7.886335584572635*^-6, 0.000050803554607625756, 0.00018097257461491267, 0.0002163851154035612, 0.0002677071794021657, 0.00017254428781310338, 0.00011054658479725532, 0.00011302235760624058, 0.00012739784660542597, 0.00006607930360669201, 0.00003890983220067312, 7.430364012961377*^-6, 7.5655819387066*^-7, 4.661540042860679*^-8, 1.733613252952182*^-9, 3.4017233474514796*^-11, 1.9984014443252818*^-13, 1.8480772467910356*^-10, 4.1348036106114705*^-9, 6.742260083569818*^-8, 7.919690014901448*^-7, 6.217136006014812*^-6, 0.000028270870400248782, 0.00004976908518639078, 0.00004760530920577821, 0.00007752358579526941, 0.00007311025838063756, 0.0000919172600033491, 0.000037496524019076105, 0.000063542273998074, 0.000027808435998366576, 4.555086596802482*^-6, 3.8652918643578005*^-7, 1.863720289208004*^-8, 5.070166508858165*^-10, 0., 7.59392548843607*^-12}
{0.06778103061499952, 0.6191829291493978, 0.20600107931061373, 0.3127862791498126, 0.1293925708367949, 0.03253699399838883, 0.005515136552403099, 0.0006672074609914702, 0.000060241226607082865, 4.206215797886159*^-6, 2.3051620612335455*^-7, 5.0950199614874236*^-8, 8.579027932498207*^-7, 8.422302610888721*^-6, 0.00005351031220346414, 0.00018735262719005163, 0.00021627028961024308, 0.0002810105407924368, 0.00016402211180377435, 0.00010424408039000355, 0.00010699093480059929, 0.00013345854579238647, 0.00006584931799835658, 0.00004022977679873918, 7.820188407947626*^-6, 8.077664093164572*^-7, 5.04154051839123*^-8, 1.8963941528227224*^-9, 3.721467578543525*^-11, 5.995204332975845*^-13, 2.049915792667889*^-10, 4.523981189663573*^-9, 7.285061442985352*^-8, 8.447585964077575*^-7, 6.540726005255237*^-6, 0.000029267500600838048, 0.00005013723860525232, 0.00005056277259107844, 0.0000759877553990762, 0.00007242008719376969, 0.00009076090599080544, 0.000040434269998890215, 0.0000644789078130259, 0.000028783078986904798, 4.767608796640843*^-6, 4.077575832539537*^-7, 1.976361296840423*^-8, 5.38813438311081*^-10, 3.9968028886505635*^-13, 8.193445921733655*^-12}
{0.07181742278559167, 0.6238115828917978, 0.21528310719980404, 0.31275552896119496, 0.12876168675739486, 0.03252478180539864, 0.005558183923204396, 0.0006790937520095852, 0.00006198648399013962, 4.378490814360703*^-6, 2.4271060716785087*^-7, 5.596101360083594*^-8, 9.270830103602634*^-7, 8.990347599713289*^-6, 0.000056335858800160565, 0.00019386347838157292, 0.00021585955480851737, 0.00029446458980064705, 0.00015509038819860876, 0.00009752504759319436, 0.00010068405340568631, 0.0001395715871987946, 0.00006551967719481411, 0.00004157303559182424, 8.22658579036073*^-6, 8.620101965561844*^-7, 5.449380946487281*^-8, 2.0727863869751673*^-9, 4.001243780749064*^-11, 1.7985612998927536*^-12, 2.2799540033702215*^-10, 4.94779772708398*^-9, 7.867559936869384*^-8, 9.006404066980167*^-7, 6.878168989921107*^-6, 0.00003028614199429569, 0.000050466191403586436, 0.00005357177521592149, 0.00007433927360356307, 0.0000716077830142936, 0.00008949517940060048, 0.000043436547381148216, 0.00006539897581259169, 0.00002978141500076248, 4.987992796579022*^-6, 4.2993779647559904*^-7, 2.0946200329774456*^-8, 5.731859431534758*^-10, 5.995204332975845*^-13, 7.993605777301127*^-12}
{0.0759029212749951, 0.628351347678191, 0.2246285132815995, 0.31266897160822094, 0.12809700894080844, 0.032501083920211116, 0.005599251650800774, 0.0006908640144187572, 0.00006374826959643087, 4.555130983519007*^-6, 2.553770084290363*^-7, 6.142020225752276*^-8, 1.0013105899986385*^-6, 9.592100602695552*^-6, 0.000059284000397674674, 0.00020050319100572978, 0.00021514009198586592, 0.0003080556474133189, 0.00014575352458301438, 0.00009038980239850503, 0.00009410544941079735, 0.00014572993938255507, 0.00006508646901437487, 0.000042938947797388494, 8.650048588521031*^-6, 9.194407901702562*^-7, 5.8869398245064986*^-8, 2.2631896356983816*^-9, 4.218847493575595*^-11, 4.196643033083092*^-12, 2.5439650386260837*^-10, 5.408606895684898*^-9, 8.49228021237991*^-8, 9.597669992089664*^-7, 7.229902010408296*^-6, 0.000031326706984025066, 0.00005075401898757548, 0.000056630574407634526, 0.00007257772178803634, 0.00007067175840091977, 0.0000881193080060072, 0.00004650252118931775, 0.00006630124800288684, 0.00003080365960084208, 5.2164378150365565*^-6, 4.531012010033919*^-7, 2.2186785741951098*^-8, 6.102007787944785*^-10, 1.9984014443252818*^-12, 7.194245199571014*^-12}
{0.08003004419259163, 0.6328044466339944, 0.2340333879061962, 0.31252489345980905, 0.12739886773480702, 0.03246597635679915, 0.005638309332600677, 0.0007025079026057313, 0.00006552546438776119, 4.7361220056885145*^-6, 2.685214051112439*^-7, 6.736660118633608*^-8, 1.0809148021095893*^-6, 0.000010229259195249085, 0.00006235859340009142, 0.00020726953240401969, 0.00021409901198587988, 0.00032176936961558766, 0.00013601675379337763, 0.0000828394060015114, 0.00008725943658749458, 0.00015192627140780957, 0.00006454578060921534, 0.00004432678599730622, 9.091076202949466*^-6, 9.802195943819925*^-7, 6.356499770987512*^-8, 2.472000382169881*^-9, 4.660716257376407*^-11, 4.39648317751562*^-12, 2.8059776724376206*^-10, 5.906786171294698*^-9, 9.161618130804072*^-8, 1.0222958035654983*^-6, 7.596364604012251*^-6, 0.000032389075199645845, 0.00005099877260494878, 0.00005973732819519739, 0.00007070280820808961, 0.00006961053720111465, 0.00008663262340835587, 0.000049631291410001666, 0.00006718447718156995, 0.00003185001500316531, 5.453140605737872*^-6, 4.772759965021578*^-7, 2.3484991729105786*^-8, 6.465938895416912*^-10, 1.7985612998927536*^-12, 8.193445921733655*^-12}
{0.08419110431738819, 0.6371733476015939, 0.24349377077219625, 0.31232162851320133, 0.1266676209522144, 0.03241954735260233, 0.005675329224019698, 0.0007140152112006248, 0.00006731692061556771, 4.921452001482862*^-6, 2.821543887421285*^-7, 7.383620381773426*^-8, 1.1662368182285832*^-6, 0.000010903580793808487, 0.00006556353260300796, 0.000214159955813642, 0.00021272336840905126, 0.000335590756783688, 0.0001258861556108215, 0.00007487568118857979, 0.00008015092278768066, 0.00015815296181553862, 0.0000638937019958874, 0.000045735744391706135, 9.550163992955163*^-6, 1.0445059928088085*^-6, 6.85971945912911*^-8, 2.6973978606292803*^-9, 5.0381920857489604*^-11, 5.995204332975845*^-12, 3.1101787811849135*^-10, 6.448397371627834*^-9, 9.878800000251431*^-8, 1.0883953960316717*^-6, 7.978008409459392*^-6, 0.00003347309720513891, 0.00005119849060264414, 0.00006289008960269626, 0.00006871436379896068, 0.00006842276458751684, 0.00008503455339869959, 0.000052821883000930825, 0.00006804740739774218, 0.00003292067960458667, 5.698305804990866*^-6, 5.024973992462378*^-7, 2.4845991930533273*^-8, 6.861844425998243*^-10, 2.398081733190338*^-12, 7.993605777301127*^-12}
