{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.1908806427531884 + 0.*I, 0.40906150729400625 + 0.*I, 0.4121158459309937 + 0.*I, 0.1755816027201984 + 0.*I, 0.011904565462206307 + 0.*I, 0.0003349076509895355 + 0.*I, 5.1772587994491914*^-6 + 0.*I, 5.0674597851241294*^-8 + 0.*I, 3.4161562467716067*^-10 + 0.*I, 9.99200722162641*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 4.796163466380677*^-12 + 0.*I, 2.704059198777032*^-10 + 0.*I, 6.383582551450218*^-9 + 0.*I, 4.09979827864504*^-8 + 0.*I, 9.899939201751821*^-8 + 0.*I, 4.3721604114921326*^-8 + 0.*I, 7.2774009041154394*^-9 + 0.*I, 3.310018925617442*^-10 + 0.*I, 6.59472476627343*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.19682763114201587 + 0.*I, 0.38973604290459823 + 0.*I, 0.39300283278420617 + 0.*I, 0.1803752950114035 + 0.*I, 0.012803522698412449 + 0.*I, 0.0003759031417915893 + 0.*I, 6.058176604817334*^-6 + 0.*I, 6.179099454328707*^-8 + 0.*I, 4.3400838478646625*^-10 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 6.017408793468349*^-12 + 0.*I, 3.1579183712437953*^-10 + 0.*I, 7.130207535510635*^-9 + 0.*I, 4.3350789624696524*^-8 + 0.*I, 1.055618148448906*^-7 + 0.*I, 4.6229597927549555*^-8 + 0.*I, 8.12818701234619*^-9 + 0.*I, 3.8640202149053953*^-10 + 0.*I, 8.193445921733655*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.202752995099198 + 0.*I, 0.3703913989990149 + 0.*I, 0.37387858553159514 + 0.*I, 0.18509184803219283 + 0.*I, 0.013745964534384036 + 0.*I, 0.00042085472520270173 + 0.*I, 7.065677398720994*^-6 + 0.*I, 7.503979659873039*^-8 + 0.*I, 5.493827615055125*^-10 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.59392548843607*^-12 + 0.*I, 3.678168880583144*^-10 + 0.*I, 7.943401492127578*^-9 + 0.*I, 4.572879852560164*^-8 + 0.*I, 1.1233160512880163*^-7 + 0.*I, 4.876401504816386*^-8 + 0.*I, 9.054801353158837*^-9 + 0.*I, 4.4979575619663597*^-10 + 0.*I, 9.992007221626409*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.20864997016880607 + 0.*I, 0.3510452721571911 + 0.*I, 0.3547606525134084 + 0.*I, 0.18972371032959234 + 0.*I, 0.014732534018402356 + 0.*I, 0.0004700393360090871 + 0.*I, 8.214655999871924*^-6 + 0.*I, 9.077238960486512*^-8 + 0.*I, 6.914024908155626*^-10 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 9.192646643896296*^-12 + 0.*I, 4.265920949819702*^-10 + 0.*I, 8.826384068072459*^-9 + 0.*I, 4.812279463806136*^-8 + 0.*I, 1.1930099130808003*^-7 + 0.*I, 5.131559621673887*^-8 + 0.*I, 1.0061196320521049*^-8 + 0.*I, 5.218048215738237*^-10 + 0.*I, 1.2390088954816747*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.21451181440559353 + 0.*I, 0.331715299526203 + 0.*I, 0.33566649017000577 + 0.*I, 0.19426343306319097 + 0.*I, 0.015763813919389413 + 0.*I, 0.0005237451419892737 + 0.*I, 9.52137220178173*^-6 + 0.*I, 1.0938958627804142*^-7 + 0.*I, 8.662182082730397*^-10 + 0.*I, 4.418687638008124*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 4.934053166039121*^-10 + 0.*I, 9.783418519759834*^-9 + 0.*I, 5.052338547528735*^-8 + 0.*I, 1.264603977091383*^-7 + 0.*I, 5.3873794314540646*^-8 + 0.*I, 1.1151812806531325*^-8 + 0.*I, 6.0320637373934*^-10 + 0.*I, 1.5210055437364645*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.2203318155088008 + 0.*I, 0.31241904031580336 + 0.*I, 0.31661344366040733 + 0.*I, 0.19870368051919662 + 0.*I, 0.016840324167199938 + 0.*I, 0.0005822715041903238 + 0.*I, 0.000011003535815845567 + 0.*I, 1.3134680010296051*^-7 + 0.*I, 1.0808021144725899*^-9 + 0.*I, 5.995204332975846*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.3589129821411918*^-11 + 0.*I, 5.687894599759602*^-10 + 0.*I, 1.08183906277759*^-8 + 0.*I, 5.292080107466291*^-8 + 0.*I, 1.3379939378665995*^-7 + 0.*I, 5.642841749420314*^-8 + 0.*I, 1.2331202725590629*^-8 + 0.*I, 6.955991338486456*^-10 + 0.*I, 1.8185453143360064*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.2261032979139932 + 0.*I, 0.2931739574252079 + 0.*I, 0.297618727665383 + 0.*I, 0.2030372404639991 + 0.*I, 0.017962519386816034 + 0.*I, 0.0006459289112026313 + 0.*I, 0.000012680398597808564 + 0.*I, 1.57159196767509*^-7 + 0.*I, 1.3423928635347695*^-9 + 0.*I, 7.793765632868599*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.658673198789984*^-11 + 0.*I, 6.538103392017547*^-10 + 0.*I, 1.1935186172706837*^-8 + 0.*I, 5.530438329515164*^-8 + 0.*I, 1.413068051459022*^-7 + 0.*I, 5.8967808413967766*^-8 + 0.*I, 1.3603607129653028*^-8 + 0.*I, 7.995826223350377*^-10 + 0.*I, 2.1982415887578096*^-11 + 0.*I, 0. + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.2318196298368047 + 0.*I, 0.2739973992163858 + 0.*I, 0.2786994073932014 + 0.*I, 0.20725703432218354 + 0.*I, 0.019130786530197064 + 0.*I, 0.0007150388787957597 + 0.*I, 0.000014572845197236008 + 0.*I, 1.8740939911054966*^-7 + 0.*I, 1.6606049868528319*^-9 + 0.*I, 1.0391687510491465*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.9806378759312793*^-11 + 0.*I, 7.496003817664132*^-10 + 0.*I, 1.313800179758573*^-8 + 0.*I, 5.7662608021757946*^-8 + 0.*I, 1.4896999744884464*^-7 + 0.*I, 6.147999886962907*^-8 + 0.*I, 1.4973999817868847*^-8 + 0.*I, 9.164002889860967*^-10 + 0.*I, 2.6201263381153698*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.23747423025839434 + 0.*I, 0.25490658145641554 + 0.*I, 0.25987237981122124 + 0.*I, 0.2113561271604114 + 0.*I, 0.020345442612401676 + 0.*I, 0.000789933824396627 + 0.*I, 0.00001670348981352987 + 0.*I, 2.2275321587272856*^-7 + 0.*I, 2.0461854433051485*^-9 + 0.*I, 1.3389289676979388*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 2.34035013590983*^-11 + 0.*I, 8.565814724192933*^-10 + 0.*I, 1.4429990535802517*^-8 + 0.*I, 5.998379570826273*^-8 + 0.*I, 1.56775614712501*^-7 + 0.*I, 6.395219909194338*^-8 + 0.*I, 1.644639979758722*^-8 + 0.*I, 1.0473844014313725*^-9 + 0.*I, 3.11972669919669*^-11 + 0.*I, 0. + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.24306057584480012 + 0.*I, 0.23591856944940037 + 0.*I, 0.24115435512961358 + 0.*I, 0.21532773746919534 + 0.*I, 0.021606732555401464 + 0.*I, 0.0008709569039977439 + 0.*I, 0.00001909677300737656 + 0.*I, 2.639289897743424*^-7 + 0.*I, 2.511812979832939*^-9 + 0.*I, 1.70086167372574*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 2.799982468104645*^-11 + 0.*I, 9.765965813812727*^-10 + 0.*I, 1.5815992959744566*^-8 + 0.*I, 6.225540083448779*^-8 + 0.*I, 1.6470940167323533*^-7 + 0.*I, 6.637159710720654*^-8 + 0.*I, 1.802520355198567*^-8 + 0.*I, 1.1938006139189385*^-9 + 0.*I, 3.681499549657019*^-11 + 0.*I, 0. + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.2485722077945951 + 0.*I, 0.21705026037781575 + 0.*I, 0.22256183855560163 + 0.*I, 0.21916524672240814 + 0.*I, 0.022914827146203187 + 0.*I, 0.0009584618229974141 + 0.*I, 0.000021779062420179688 + 0.*I, 3.117638147642765*^-7 + 0.*I, 3.0726088340315986*^-9 + 0.*I, 2.1604940059205546*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 0. + 0.*I, 3.299582829185966*^-11 + 0.*I, 1.1104006603090966*^-9 + 0.*I, 1.7299783827695592*^-8 + 0.*I, 6.446501110701774*^-8 + 0.*I, 1.7275518793269384*^-7 + 0.*I, 6.872440394545266*^-8 + 0.*I, 1.971560692481944*^-8 + 0.*I, 1.3575807145116416*^-9 + 0.*I, 4.3609560407276155*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 4.218847493575595*^-13 + 0.*I}
{0.2540027386074062 + 0.*I, 0.19831836587418386 + 0.*I, 0.20411111233979984 + 0.*I, 0.2228622087079968 + 0.*I, 0.024269821109412778 + 0.*I, 0.0010528126093811707 + 0.*I, 0.000024778753204834914 + 0.*I, 3.671839943208966*^-7 + 0.*I, 3.7448044665211455*^-9 + 0.*I, 2.7200464103316335*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.8791192480402976*^-11 + 0.*I, 1.2597922705026578*^-9 + 0.*I, 1.8885004671176375*^-8 + 0.*I, 6.659841567113745*^-8 + 0.*I, 1.8089700848378243*^-7 + 0.*I, 7.099558718692835*^-8 + 0.*I, 2.1521606718977182*^-8 + 0.*I, 1.5398127217736148*^-9 + 0.*I, 5.1403326040144754*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.259345858762794 + 0.*I, 0.17973939483779677 + 0.*I, 0.18581821814120936 + 0.*I, 0.22641235860920708 + 0.*I, 0.02567173130578748 + 0.*I, 0.00115438335861473 + 0.*I, 0.000028126373585735106 + 0.*I, 4.312231904890496*^-7 + 0.*I, 4.549183252322564*^-9 + 0.*I, 3.4394709302887356*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 4.560796185160144*^-11 + 0.*I, 1.425615181460671*^-9 + 0.*I, 2.057580772429901*^-8 + 0.*I, 6.864240287285384*^-8 + 0.*I, 1.8911701094026512*^-7 + 0.*I, 7.317080275015543*^-8 + 0.*I, 2.344759941763641*^-8 + 0.*I, 1.7426060594516457*^-9 + 0.*I, 6.019629239517599*^-11 + 0.*I, 7.993605777301128*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
