{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.20275194888179637 + 0.*I, 0.3703942934782046 + 0.*I, 0.3738808795729965 + 0.*I, 0.1850914856697861 + 0.*I, 0.013745884942983901 + 0.*I, 0.0004208509853942388 + 0.*I, 7.065595797328683*^-6 + 0.*I, 7.503919707829709*^-8 + 0.*I, 5.497824417943775*^-10 + 0.*I, 2.797762022055395*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.3589129821411918*^-11 + 0.*I, 6.509903727192069*^-10 + 0.*I, 1.4743406495654202*^-8 + 0.*I, 8.786820160366916*^-8 + 0.*I, 2.8428779885736343*^-7 + 0.*I, 1.8101080634380653*^-7 + 0.*I}
{0.2086488603753933 + 0.*I, 0.35104833029300236 + 0.*I, 0.3547630676801861 + 0.*I, 0.18972333613960227 + 0.*I, 0.01473244581859934 + 0.*I, 0.00047003500380782276 + 0.*I, 8.214557389862877*^-6 + 0.*I, 9.077141260860345*^-8 + 0.*I, 6.91779966643935*^-10 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.6409096303959814*^-11 + 0.*I, 7.54796225521659*^-10 + 0.*I, 1.6370793609610246*^-8 + 0.*I, 9.213518836759249*^-8 + 0.*I, 3.0261780303852964*^-7 + 0.*I, 1.9333938894305905*^-7 + 0.*I}
{0.2145106395422092 + 0.*I, 0.3317185248236099 + 0.*I, 0.3356690281846042 + 0.*I, 0.19426304809879727 + 0.*I, 0.015763716429018085 + 0.*I, 0.0005237401392133024 + 0.*I, 9.521253585553781*^-6 + 0.*I, 1.0938838723717481*^-7 + 0.*I, 8.667955242458447*^-10 + 0.*I, 4.9960036108132044*^-12 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.9984014443252818*^-11 + 0.*I, 8.722134126060155*^-10 + 0.*I, 1.8132606527387907*^-8 + 0.*I, 9.635741093916296*^-8 + 0.*I, 3.215281985102792*^-7 + 0.*I, 2.0614501217153247*^-7 + 0.*I}
{0.22033057421400049 + 0.*I, 0.3124224359568162 + 0.*I, 0.31661610592901296 + 0.*I, 0.1987032859968041 + 0.*I, 0.016840216673408293 + 0.*I, 0.0005822657447973612 + 0.*I, 0.000011003393596276112 + 0.*I, 1.3134520138180508*^-7 + 0.*I, 1.081201794761455*^-9 + 0.*I, 6.59472476627343*^-12 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 3.996802888650564*^-13 + 0.*I, 2.4202861936828413*^-11 + 0.*I, 1.0053957666400493*^-9 + 0.*I, 2.0035795245121338*^-8 + 0.*I, 1.0050900112190675*^-7 + 0.*I, 3.409990012581688*^-7 + 0.*I, 2.1942458960921845*^-7 + 0.*I}
{0.2261019889701954 + 0.*I, 0.2931775262398073 + 0.*I, 0.29762151525578595 + 0.*I, 0.2030368377711866 + 0.*I, 0.01796240114659842 + 0.*I, 0.000645922299602475 + 0.*I, 0.000012680228600459031 + 0.*I, 1.5715699852592024*^-7 + 0.*I, 1.3427925438236345*^-9 + 0.*I, 8.415490526658687*^-12 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 3.996802888650564*^-13 + 0.*I, 2.862154957483654*^-11 + 0.*I, 1.1549872169780429*^-9 + 0.*I, 2.2086599216208927*^-8 + 0.*I, 1.045642017416526*^-7 + 0.*I, 3.610073850968122*^-7 + 0.*I, 2.3317261454991467*^-7 + 0.*I}
{0.23181825218461238 + 0.*I, 0.27400114365239153 + 0.*I, 0.27870232101061543 + 0.*I, 0.2072566250232111 + 0.*I, 0.019130656770793845 + 0.*I, 0.000715031310805081 + 0.*I, 0.00001457264280357862 + 0.*I, 1.874064015083832*^-7 + 0.*I, 1.6609824626812042*^-9 + 0.*I, 1.0813572259849026*^-11 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.419486915845482*^-11 + 0.*I, 1.323008369524814*^-9 + 0.*I, 2.429181300556138*^-8 + 0.*I, 1.0849459108897008*^-7 + 0.*I, 3.8152800363455707*^-7 + 0.*I, 2.473830029714464*^-7 + 0.*I}
{0.23747278300800814 + 0.*I, 0.2549105035513977 + 0.*I, 0.259875419777611 + 0.*I, 0.21135571300319178 + 0.*I, 0.020345300532786936 + 0.*I, 0.0007899251848186851 + 0.*I, 0.000016703249783311946 + 0.*I, 2.227496187501288*^-7 + 0.*I, 2.0464074879100735*^-9 + 0.*I, 1.3589129821411918*^-11 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 3.996802888650564*^-13 + 0.*I, 4.0389913635863195*^-11 + 0.*I, 1.5116130569481356*^-9 + 0.*I, 2.6658786289601725*^-8 + 0.*I, 1.1227141438752143*^-7 + 0.*I, 4.0253160804581967*^-7 + 0.*I, 2.6204840519739037*^-7 + 0.*I}
{0.24305905829060673 + 0.*I, 0.23592267079999288 + 0.*I, 0.24115752136060212 + 0.*I, 0.21532732038940242 + 0.*I, 0.02160657732739324 + 0.*I, 0.0008709470673995411 + 0.*I, 0.00001909648918996254 + 0.*I, 2.6392439345102053*^-7 + 0.*I, 2.5120128199773717*^-9 + 0.*I, 1.7186252421197423*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 4.780620344035925*^-11 + 0.*I, 1.722400000403468*^-9 + 0.*I, 2.9193603090504894*^-8 + 0.*I, 1.1586320791678872*^-7 + 0.*I, 4.23987800424186*^-7 + 0.*I, 2.7715898465174865*^-7 + 0.*I}
{0.24857061942800132 + 0.*I, 0.21705454211140565 + 0.*I, 0.22256513053839908 + 0.*I, 0.21916482885040448 + 0.*I, 0.022914657915595882 + 0.*I, 0.000958450652399634 + 0.*I, 0.00002177872799880021 + 0.*I, 3.117583968759164*^-7 + 0.*I, 3.072808674176031*^-9 + 0.*I, 2.1804780203638078*^-11 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.639932965095796*^-11 + 0.*I, 1.9577894860844935*^-9 + 0.*I, 3.190279151965569*^-8 + 0.*I, 1.192379972536628*^-7 + 0.*I, 4.4586179193117914*^-7 + 0.*I, 2.92704593896076*^-7 + 0.*I}
{0.2540010791303837 + 0.*I, 0.1983228286186023 + 0.*I, 0.20411452911239802 + 0.*I, 0.22286179237178683 + 0.*I, 0.024269636996998585 + 0.*I, 0.0010527999553922032 + 0.*I, 0.000024778360185884196 + 0.*I, 3.671771997559859*^-7 + 0.*I, 3.745403986954444*^-9 + 0.*I, 2.7600144392181395*^-11 + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 9.99200722162641*^-13 + 0.*I, 6.639133687258436*^-11 + 0.*I, 2.219779915435538*^-9 + 0.*I, 3.479299071074138*^-8 + 0.*I, 1.2236200941373457*^-7 + 0.*I, 4.6811658993561883*^-7 + 0.*I, 3.0867319811278554*^-7 + 0.*I}
{0.2593441281003806 + 0.*I, 0.1797440386931859 + 0.*I, 0.18582175827199787 + 0.*I, 0.2264119463395886 + 0.*I, 0.02567153140939915 + 0.*I, 0.0011543690584092658 + 0.*I, 0.000028125913198451265 + 0.*I, 4.31214597362839*^-7 + 0.*I, 4.5492054567830564*^-9 + 0.*I, 3.479438959175241*^-11 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 7.780442956573097*^-11 + 0.*I, 2.5107915746502844*^-9 + 0.*I, 3.7870195868094925*^-8 + 0.*I, 1.252002057583468*^-7 + 0.*I, 4.907123818398419*^-7 + 0.*I, 3.2505078628730644*^-7 + 0.*I}
{0.26459354162000626 + 0.*I, 0.16133446103441254 + 0.*I, 0.16770260129279624 + 0.*I, 0.22980921636519547 + 0.*I, 0.027120278448400377 + 0.*I, 0.0012635418193962524 + 0.*I, 0.0000318541524046978 + 0.*I, 5.050230011960367*^-7 + 0.*I, 5.507994060849342*^-9 + 0.*I, 4.3809400551708684*^-11 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.6209256159527285*^-12 + 0.*I, 9.099387909827784*^-11 + 0.*I, 2.8336000212902945*^-9 + 0.*I, 4.114000251576044*^-8 + 0.*I, 1.2771681490164613*^-7 + 0.*I, 5.136060021726507*^-7 + 0.*I, 3.4182199293297804*^-7 + 0.*I}
{0.26974318603258945 + 0.*I, 0.14311014804260228 + 0.*I, 0.14977256659560736 + 0.*I, 0.23304772683840902 + 0.*I, 0.02861573431940379 + 0.*I, 0.001380711548004676 + 0.*I, 0.000035998188385732994 + 0.*I, 5.898821875405248*^-7 + 0.*I, 6.647593586706081*^-9 + 0.*I, 5.4600768351065205*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.0618173007514998*^-10 + 0.*I, 3.1906033370887603*^-9 + 0.*I, 4.460860569821534*^-8 + 0.*I, 1.2987400044295327*^-7 + 0.*I, 5.367515987231286*^-7 + 0.*I, 3.5896980943306294*^-7 + 0.*I}
{0.27478702511700703 + 0.*I, 0.12508689949959353 + 0.*I, 0.1320468711776046 + 0.*I, 0.2361218092002071 + 0.*I, 0.03015767272340764 + 0.*I, 0.0015062806485888205 + 0.*I, 0.00004059558600388869 + 0.*I, 6.872139968194802*^-7 + 0.*I, 7.997802420334212*^-9 + 0.*I, 6.781242234410456*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.2341239141733243*^-10 + 0.*I, 3.5847991242121675*^-9 + 0.*I, 4.828080157892601*^-8 + 0.*I, 1.3163301559870888*^-7 + 0.*I, 5.601010100164672*^-7 + 0.*I, 3.764766054459301*^-7 + 0.*I}
{0.2797191263469889 + 0.*I, 0.1072802465702072 + 0.*I, 0.11454042444538627 + 0.*I, 0.23902600991878575 + 0.*I, 0.031745783576786486 + 0.*I, 0.0016406602302065922 + 0.*I, 0.00004568647440361673 + 0.*I, 7.985920147390857*^-7 + 0.*I, 9.593614791469918*^-9 + 0.*I, 8.399947404313936*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 2.797762022055395*^-12 + 0.*I, 1.429967255717202*^-10 + 0.*I, 4.018807508998634*^-9 + 0.*I, 5.216160836596373*^-8 + 0.*I, 1.3295400336232888*^-7 + 0.*I, 5.83602188797272*^-7 + 0.*I, 3.943211979162697*^-7 + 0.*I}
