{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.038484052222598215 + 0.*I, 0.5429937638445931 + 0.*I, 0.31081695502219725 + 0.*I, 0.23812733991799287 + 0.*I, 0.03066610469240061 + 0.*I, 0.0018038287687982548 + 0.*I, 0.00006214801380188817 + 0.*I, 1.4150334015639034*^-6 + 0.*I, 3.1321012450291625*^-8 + 0.*I, 1.451752384973304*^-6 + 0.*I, 0.000022197322602224297 + 0.*I, 0.0001496693055935694 + 0.*I, 0.0001549526413846536 + 0.*I, 0.000454176112807403 + 0.*I, 0.00008110996680965599 + 0.*I, 0.000041614334200801295 + 0.*I, 3.0412738105667363*^-6 + 0.*I, 8.288960628988208*^-8 + 0.*I, 6.723954726339799*^-10 + 0.*I, 1.70086167372574*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.03591292573501548 + 0.*I, 0.5445257260136006 + 0.*I, 0.30644876114140907 + 0.*I, 0.24036066361239342 + 0.*I, 0.03165136003480118 + 0.*I, 0.0019087214993884776 + 0.*I, 0.00006753616961230337 + 0.*I, 1.5809148212753144*^-6 + 0.*I, 3.6736991226860034*^-8 + 0.*I, 1.64400599800274*^-6 + 0.*I, 0.000024428814593413506 + 0.*I, 0.00015937542139354832 + 0.*I, 0.00015255595660068622 + 0.*I, 0.0004655067819880899 + 0.*I, 0.00007968637878441598 + 0.*I, 0.00004430679780842439 + 0.*I, 3.3494392148725183*^-6 + 0.*I, 9.406180279114551*^-8 + 0.*I, 7.861933326580584*^-10 + 0.*I, 1.9806378759312793*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.033362413967008564 + 0.*I, 0.5463342691095997 + 0.*I, 0.30243995285779146 + 0.*I, 0.24252636002659586 + 0.*I, 0.03263830363378073 + 0.*I, 0.0020170055831991718 + 0.*I, 0.00007326575079957821 + 0.*I, 1.7625986004077276*^-6 + 0.*I, 4.299061107104763*^-8 + 0.*I, 1.8582188010540792*^-6 + 0.*I, 0.00002684268980424065 + 0.*I, 0.00016948151819740076 + 0.*I, 0.00014944162880503598 + 0.*I, 0.00047646964917991147 + 0.*I, 0.00007787100100298261 + 0.*I, 0.00004710849279554453 + 0.*I, 3.6830209992899654*^-6 + 0.*I, 1.0653780080360776*^-7 + 0.*I, 9.164002889860967*^-10 + 0.*I, 2.360334150353083*^-11 + 0.*I, 2.62012633811537*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.03084135149040712 + 0.*I, 0.5484111113962048 + 0.*I, 0.2987911361289841 + 0.*I, 0.24462553075399468 + 0.*I, 0.033625813724014186 + 0.*I, 0.002128635390019618 + 0.*I, 0.00007934825738686868 + 0.*I, 1.961199602718011*^-6 + 0.*I, 5.0196802270363605*^-8 + 0.*I, 2.0964969982273374*^-6 + 0.*I, 0.00002945019679234662 + 0.*I, 0.0001799893170062461 + 0.*I, 0.00014557313339214065 + 0.*I, 0.00048702567558844834 + 0.*I, 0.00007564422199735077 + 0.*I, 0.00005001956919770123 + 0.*I, 4.043599211023263*^-6 + 0.*I, 1.204476074434524*^-7 + 0.*I, 1.0666134642178806*^-9 + 0.*I, 2.7600144392181395*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.02835848130000596 + 0.*I, 0.550747671962995 + 0.*I, 0.295502540680781 + 0.*I, 0.24665927811180488 + 0.*I, 0.03461276257921142 + 0.*I, 0.0022435562855971374 + 0.*I, 0.00008579488040005856 + 0.*I, 2.1778780112668983*^-6 + 0.*I, 5.848259654328559*^-8 + 0.*I, 2.361105200243685*^-6 + 0.*I, 0.0000322630126170509 + 0.*I, 0.00019089956480033976 + 0.*I, 0.00014091415621031445 + 0.*I, 0.0004971355967997582 + 0.*I, 0.00007298658339927046 + 0.*I, 0.00005303987040683467 + 0.*I, 4.4328114068292734*^-6 + 0.*I, 1.359292012281799*^-7 + 0.*I, 1.2380096947595123*^-9 + 0.*I, 3.2795988147427124*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.025922434536806982 + 0.*I, 0.5533350866347986 + 0.*I, 0.29257402509341723 + 0.*I, 0.24862869408439628 + 0.*I, 0.03559801818879827 + 0.*I, 0.0023617045848078892 + 0.*I, 0.00009261644620117693 + 0.*I, 2.413833399828036*^-6 + 0.*I, 6.799159013581857*^-8 + 0.*I, 2.654482789132828*^-6 + 0.*I, 0.000035293248190626514 + 0.*I, 0.00020221198619996275 + 0.*I, 0.00013542868559923707 + 0.*I, 0.0005067600052033329 + 0.*I, 0.0000698788362063496 + 0.*I, 0.00005616892158055721 + 0.*I, 4.852355584006318*^-6 + 0.*I, 1.5313219581258866*^-7 + 0.*I, 1.43420830767127*^-9 + 0.*I, 3.861355679646295*^-11 + 0.*I, 2.997602166487923*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.023541710216012927 + 0.*I, 0.5561642243895992 + 0.*I, 0.29000508196699304 + 0.*I, 0.25053484974679746 + 0.*I, 0.03658044589820442 + 0.*I, 0.0024830075399995266 + 0.*I, 0.00009982336659497547 + 0.*I, 2.6703087963042545*^-6 + 0.*I, 7.888198982897167*^-8 + 0.*I, 2.9792466049727295*^-6 + 0.*I, 0.0000385534454139247 + 0.*I, 0.0002139252325950025 + 0.*I, 0.00012908110240683612 + 0.*I, 0.0005158594457821408 + 0.*I, 0.00006630198958745838 + 0.*I, 0.00005940591178976718 + 0.*I, 5.303987005156331*^-6 + 0.*I, 1.7221739589956542*^-7 + 0.*I, 1.657607384686344*^-9 + 0.*I, 4.6207482284899015*^-11 + 0.*I, 4.196643033083092*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I}
{0.021224654911411456 + 0.*I, 0.5592257044334054 + 0.*I, 0.28779484318519627 + 0.*I, 0.2523787852027893 + 0.*I, 0.03755890999279643 + 0.*I, 0.0026073833532036517 + 0.*I, 0.00010742558338439068 + 0.*I, 2.948583199824384*^-6 + 0.*I, 9.133160894236882*^-8 + 0.*I, 3.338206799874399*^-6 + 0.*I, 0.000042056579796501126 + 0.*I, 0.00022603683520472376 + 0.*I, 0.00012183627160489152 + 0.*I, 0.0005243945023991614 + 0.*I, 0.00006223736719324081 + 0.*I, 0.00006274968058495034 + 0.*I, 5.789521817511912*^-6 + 0.*I, 1.9335859580138506*^-7 + 0.*I, 1.912181524232892*^-9 + 0.*I, 5.4600768351065205*^-11 + 0.*I, 4.796163466380677*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I}
{0.01897944233419935 + 0.*I, 0.5625099140583957 + 0.*I, 0.28594208532339854 + 0.*I, 0.25416150008759075 + 0.*I, 0.0385322752490147 + 0.*I, 0.002734741220589143 + 0.*I, 0.00011543251861034776 + 0.*I, 3.249974800390021*^-6 + 0.*I, 1.055366016800008*^-7 + 0.*I, 3.7343718117810454*^-6 + 0.*I, 0.000045816055194158885 + 0.*I, 0.00023854315398530448 + 0.*I, 0.00011365963239473589 + 0.*I, 0.0005323258921885455 + 0.*I, 0.00005766665840400975 + 0.*I, 0.0000661987008099274 + 0.*I, 6.310830613642794*^-6 + 0.*I, 2.1674120276315992*^-7 + 0.*I, 2.2015944622921783*^-9 + 0.*I, 6.419309528382656*^-11 + 0.*I, 5.795364188543318*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I}
{0.01681405276479087 + 0.*I, 0.5660070274066065 + 0.*I, 0.2844452352189997 + 0.*I, 0.2558839446632044 + 0.*I, 0.039499408436216576 + 0.*I, 0.0028649814012071673 + 0.*I, 0.00012385301999540133 + 0.*I, 3.575835205715805*^-6 + 0.*I, 1.217155931598768*^-7 + 0.*I, 4.170962597527251*^-6 + 0.*I, 0.00004984570338706363 + 0.*I, 0.0002514393314001495 + 0.*I, 0.00010451729279825629 + 0.*I, 0.0005396145577929446 + 0.*I, 0.000052571972997128576 + 0.*I, 0.00006975106601192493 + 0.*I, 6.869843005574695*^-6 + 0.*I, 2.4256519015608546*^-7 + 0.*I, 2.5305979534095972*^-9 + 0.*I, 7.500666754367559*^-11 + 0.*I, 6.3948846218409025*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I}
{0.01473625229919673 + 0.*I, 0.5697070252321995 + 0.*I, 0.2833023757435882 + 0.*I, 0.2575470115546042 + 0.*I, 0.040459179785590216 + 0.*I, 0.0029979953191983104 + 0.*I, 0.0001326953129821007 + 0.*I, 3.92754959666064*^-6 + 0.*I, 1.4010859139546028*^-7 + 0.*I, 4.651420204559997*^-6 + 0.*I, 0.00005415977799572147 + 0.*I, 0.0002647192425930811 + 0.*I, 0.0000943761176097624 + 0.*I, 0.0005462217590013197 + 0.*I, 0.00004693589399362708 + 0.*I, 0.00007340447218950885 + 0.*I, 7.468540808019953*^-6 + 0.*I, 2.7104278821354915*^-7 + 0.*I, 2.9027891201849343*^-9 + 0.*I, 8.819611707622245*^-11 + 0.*I, 7.394085344003543*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I}
{0.012753571894386084 + 0.*I, 0.5735997157517964 + 0.*I, 0.28251125178639924 + 0.*I, 0.2591515281405999 + 0.*I, 0.04141046442001085 + 0.*I, 0.003133665685783882 + 0.*I, 0.0001419669432012327 + 0.*I, 4.306530798636743*^-6 + 0.*I, 1.6098300470446247*^-7 + 0.*I, 5.179419604317559*^-6 + 0.*I, 0.00005877295299328012 + 0.*I, 0.0002783754520008231 + 0.*I, 0.00008320382738347122 + 0.*I, 0.000552109166584991 + 0.*I, 0.00004074153339139741 + 0.*I, 0.00007715620859993778 + 0.*I, 8.108962612496384*^-6 + 0.*I, 3.0240321358121497*^-7 + 0.*I, 3.324007735727719*^-9 + 0.*I, 1.0280665208028951*^-10 + 0.*I, 8.393286066166183*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I}
{0.010873286185208997 + 0.*I, 0.5776747566375974 + 0.*I, 0.28206927648539715 + 0.*I, 0.2606982496420107 + 0.*I, 0.04235214375680752 + 0.*I, 0.003271866660781164 + 0.*I, 0.0001516747335950086 + 0.*I, 4.714219414836407*^-6 + 0.*I, 1.8463259809919919*^-7 + 0.*I, 5.7588787960582985*^-6 + 0.*I, 0.00006370031337965543 + 0.*I, 0.0002923991647918456 + 0.*I, 0.00007096908540837887 + 0.*I, 0.0005572389567998216 + 0.*I, 0.0000339725847897654 + 0.*I, 0.00008100313879655374 + 0.*I, 8.793196393241942*^-6 + 0.*I, 3.3688940526133143*^-7 + 0.*I, 3.7991831902672865*^-9 + 0.*I, 1.1999290450148692*^-10 + 0.*I, 9.592326932761354*^-12 + 0.*I, 4.39648317751562*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I}
{0.009102392094195723 + 0.*I, 0.5819216781989961 + 0.*I, 0.28197353770980094 + 0.*I, 0.262187852918605 + 0.*I, 0.04328310687979897 + 0.*I, 0.003412464029795004 + 0.*I, 0.000161824730993132 + 0.*I, 5.152078008663352*^-6 + 0.*I, 2.1138200079207084*^-7 + 0.*I, 6.393972196150344*^-6 + 0.*I, 0.00006895734938616728 + 0.*I, 0.0003067801835898721 + 0.*I, 0.00005764159320964523 + 0.*I, 0.0005615739040010226 + 0.*I, 0.000026613378589779302 + 0.*I, 0.0000849416913917267 + 0.*I, 9.523382593634723*^-6 + 0.*I, 3.7476239889144836*^-7 + 0.*I, 4.335198866556312*^-9 + 0.*I, 1.3939960297193466*^-10 + 0.*I, 1.0591527654923993*^-11 + 0.*I, 4.196643033083092*^-12 + 0.*I, 4.196643033083092*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 4.196643033083092*^-12 + 0.*I, 4.196643033083092*^-12 + 0.*I, 4.196643033083092*^-12 + 0.*I, 4.196643033083092*^-12 + 0.*I, 4.196643033083092*^-12 + 0.*I, 4.196643033083092*^-12 + 0.*I}
{0.007447587230791087 + 0.*I, 0.5863299077712076 + 0.*I, 0.28222080481421497 + 0.*I, 0.2636209309948123 + 0.*I, 0.0442022518907903 + 0.*I, 0.0035553154204004405 + 0.*I, 0.00017242216139301547 + 0.*I, 5.621589194149124*^-6 + 0.*I, 2.4158719469369316*^-7 + 0.*I, 7.089140585669896*^-6 + 0.*I, 0.00007455994699423486 + 0.*I, 0.00032150686199994283 + 0.*I, 0.00004319218340764763 + 0.*I, 0.0005650774759891063 + 0.*I, 0.00001864893439673665 + 0.*I, 0.00008896784280398863 + 0.*I, 0.000010301707797921722 + 0.*I, 4.1629819591548767*^-7 + 0.*I, 4.938005560006787*^-9 + 0.*I, 1.6200374375330284*^-10 + 0.*I, 1.2012613126444197*^-11 + 0.*I, 4.196643033083092*^-12 + 0.*I, 4.196643033083092*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 4.196643033083092*^-12 + 0.*I, 4.196643033083092*^-12 + 0.*I, 4.196643033083092*^-12 + 0.*I, 4.196643033083092*^-12 + 0.*I, 4.196643033083092*^-12 + 0.*I, 4.196643033083092*^-12 + 0.*I}
{0.005915248122589923 + 0.*I, 0.5908887953068099 + 0.*I, 0.28280753567138106 + 0.*I, 0.26499798833079513 + 0.*I, 0.045108487237199846 + 0.*I, 0.003700270536599604 + 0.*I, 0.0001834713839965474 + 0.*I, 6.12425019586027*^-6 + 0.*I, 2.7564059923435025*^-7 + 0.*I, 7.849104410873055*^-6 + 0.*I, 0.00008052437898697919 + 0.*I, 0.00033656606381882176 + 0.*I, 0.000027592910600837683 + 0.*I, 0.0005677139262028064 + 0.*I, 0.000010065016398108641 + 0.*I, 0.00009307710759909327 + 0.*I, 0.00001113040581923741 + 0.*I, 4.617920046356972*^-7 + 0.*I, 5.615596876396013*^-9 + 0.*I, 1.8760548670115898*^-10 + 0.*I, 1.2989609388114333*^-11 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I}
{0.004511408313212506 + 0.*I, 0.5955876401458006 + 0.*I, 0.2837298839898139 + 0.*I, 0.26631943684198855 + 0.*I, 0.04600073302940544 + 0.*I, 0.0038471714256083094 + 0.*I, 0.0001949758489994125 + 0.*I, 6.66157120576827*^-6 + 0.*I, 3.1397078270600787*^-7 + 0.*I, 8.678874796608227*^-6 + 0.*I, 0.00008686729080498168 + 0.*I, 0.0003519431182041899 + 0.*I, 0.000010817147000352634 + 0.*I, 0.0005694483893980974 + 0.*I, 8.481832125539768*^-7 + 0.*I, 0.00009726452379066332 + 0.*I, 0.000012011751016061114 + 0.*I, 5.115561974022853*^-7 + 0.*I, 6.3745897449507555*^-9 + 0.*I, 2.178035529709632*^-10 + 0.*I, 1.538769112130467*^-11 + 0.*I, 4.418687638008124*^-12 + 0.*I, 4.218847493575595*^-12 + 0.*I, 4.196643033083092*^-12 + 0.*I, 4.196643033083092*^-12 + 0.*I, 4.196643033083092*^-12 + 0.*I, 4.196643033083092*^-12 + 0.*I, 4.196643033083092*^-12 + 0.*I, 4.196643033083092*^-12 + 0.*I, 4.196643033083092*^-12 + 0.*I}
{0.0032417363933889836 + 0.*I, 0.6004157189124032 + 0.*I, 0.28498370691059094 + 0.*I, 0.2675855926731918 + 0.*I, 0.0468779223380178 + 0.*I, 0.003995852765781294 + 0.*I, 0.00020693805380389563 + 0.*I, 7.235066790123312*^-6 + 0.*I, 3.570497897342762*^-7 + 0.*I, 9.583769200460779*^-6 + 0.*I, 0.00009360569359628812 + 0.*I, 0.00036762178301508186 + 0.*I, 7.1603275975107294*^-6 + 0.*I, 0.0005702469727975057 + 0.*I, 9.014152801967159*^-6 + 0.*I, 0.00010152464380297488 + 0.*I, 0.000012948061001161193 + 0.*I, 5.659251955947299*^-7 + 0.*I, 7.225597897786429*^-9 + 0.*I, 2.51598741840553*^-10 + 0.*I, 1.70086167372574*^-11 + 0.*I, 4.196643033083092*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I}
{0.0021115140240057784 + 0.*I, 0.605362314472005 + 0.*I, 0.286564572899195 + 0.*I, 0.2687966737336067 + 0.*I, 0.04773900249361862 + 0.*I, 0.00414614218720022 + 0.*I, 0.000219359509401329 + 0.*I, 7.846255600796327*^-6 + 0.*I, 4.0539220869106884*^-7 + 0.*I, 0.000010569419406358804 + 0.*I, 0.00010075694201194808 + 0.*I, 0.0003835841988042432 + 0.*I, 0.00002636323341853597 + 0.*I, 0.0005700768515914946 + 0.*I, 0.00001953367798623873 + 0.*I, 0.00010585151961617358 + 0.*I, 0.000013941687404539495 + 0.*I, 6.252505846404688*^-7 + 0.*I, 8.176592736219845*^-9 + 0.*I, 2.9061197892588103*^-10 + 0.*I, 1.920685832601521*^-11 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I}
{0.0011256140511894943 + 0.*I, 0.6104167458487937 + 0.*I, 0.28846776990461015 + 0.*I, 0.26995279797219496 + 0.*I, 0.048582936371599494 + 0.*I, 0.004297860611601757 + 0.*I, 0.00023224070160310362 + 0.*I, 8.496653602918514*^-6 + 0.*I, 4.595595903822414*^-7 + 0.*I, 0.000011641787200922236 + 0.*I, 0.00010833872361448726 + 0.*I, 0.0003998108546010571 + 0.*I, 0.00004681369900616517 + 0.*I, 0.0005689063631963976 + 0.*I, 0.00003072112380042569 + 0.*I, 0.00011023869319615188 + 0.*I, 0.000014995015185093052 + 0.*I, 6.899053994757764*^-7 + 0.*I, 9.237410836249184*^-9 + 0.*I, 3.3619773631698996*^-10 + 0.*I, 2.280398092580072*^-11 + 0.*I, 4.796163466380677*^-12 + 0.*I, 4.418687638008124*^-12 + 0.*I, 4.39648317751562*^-12 + 0.*I, 4.39648317751562*^-12 + 0.*I, 4.39648317751562*^-12 + 0.*I, 4.39648317751562*^-12 + 0.*I, 4.39648317751562*^-12 + 0.*I, 4.39648317751562*^-12 + 0.*I, 4.39648317751562*^-12 + 0.*I}
{0.00028847880981786034 + 0.*I, 0.6155683989940097 + 0.*I, 0.29068831378580295 + 0.*I, 0.271053982398195 + 0.*I, 0.04940870367580175 + 0.*I, 0.004450822613399908 + 0.*I, 0.0002455810570012318 + 0.*I, 9.187766991658465*^-6 + 0.*I, 5.201679975641583*^-7 + 0.*I, 0.000012807180405083331 + 0.*I, 0.00011636904200251764 + 0.*I, 0.00041628055240661166 + 0.*I, 0.00006853216718560873 + 0.*I, 0.000566705093807407 + 0.*I, 0.00004258621058017553 + 0.*I, 0.00011467919021068694 + 0.*I, 0.00001611046180904907 + 0.*I, 7.602870111256267*^-7 + 0.*I, 1.0421197238486004*^-8 + 0.*I, 3.8700154192383707*^-10 + 0.*I, 2.560174294785611*^-11 + 0.*I, 4.39648317751562*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I}
{0.00039590128839694927 + 0.*I, 0.6208067582597954 + 0.*I, 0.29322095700459183 + 0.*I, 0.2721001428329872 + 0.*I, 0.050215302233391775 + 0.*I, 0.004604836817789782 + 0.*I, 0.000259378919009734 + 0.*I, 9.921091193021425*^-6 + 0.*I, 5.878848075013822*^-7 + 0.*I, 0.000014072258203157162 + 0.*I, 0.00012486619220819509 + 0.*I, 0.00043297036460554494 + 0.*I, 0.00009153730819999598 + 0.*I, 0.0005634439795842993 + 0.*I, 0.00005513760399367129 + 0.*I, 0.0001191655029986194 + 0.*I, 0.000017290465992303442 + 0.*I, 8.368121973134636*^-7 + 0.*I, 1.1738410243822274*^-8 + 0.*I, 4.455991131635529*^-10 + 0.*I, 2.9398705692074145*^-11 + 0.*I, 4.596323321948148*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 4.019007349143067*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I}
{0.0009240087281980891 + 0.*I, 0.626121438432195 + 0.*I, 0.2960601975402044 + 0.*I, 0.2730910943615994 + 0.*I, 0.051001749276613495 + 0.*I, 0.0047597063038029574 + 0.*I, 0.000273631515801398 + 0.*I, 0.000010698102004269572 + 0.*I, 6.634385929515929*^-7 + 0.*I, 0.000015444052392510347 + 0.*I, 0.00013384874459898555 + 0.*I, 0.00044985560698762583 + 0.*I, 0.00011584592638502757 + 0.*I, 0.000559095390606501 + 0.*I, 0.00006838285580013093 + 0.*I, 0.00012368958799413576 + 0.*I, 0.00001853748978764003 + 0.*I, 9.19922604758483*^-7 + 0.*I, 1.3202794413302852*^-8 + 0.*I, 5.118128143521973*^-10 + 0.*I, 3.3617553185649747*^-11 + 0.*I, 4.39648317751562*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I}
