{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.2845429001716138 + 0.*I, 0.08967602152121225 + 0.*I, 0.09724172574780977 + 0.*I, 0.2417584949961915 + 0.*I, 0.033381967923418195 + 0.*I, 0.0017844737915995168 + 0.*I, 0.000051321707994489436 + 0.*I, 9.259383926263354*^-7 + 0.*I, 1.14767972902996*^-8 + 0.*I, 1.0320633236915456*^-10 + 0.*I, 1.998401444325282*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 8.215650382226159*^-13 + 0.*I, 8.215650382226159*^-13 + 0.*I, 8.215650382226159*^-13 + 0.*I, 8.215650382226159*^-13 + 0.*I, 8.215650382226159*^-13 + 0.*I, 8.215650382226159*^-13 + 0.*I, 8.215650382226159*^-13 + 0.*I, 8.215650382226159*^-13 + 0.*I, 8.215650382226159*^-13 + 0.*I, 8.215650382226159*^-13 + 0.*I, 8.215650382226159*^-13 + 0.*I, 8.215650382226159*^-13 + 0.*I, 8.215650382226159*^-13 + 0.*I, 8.215650382226159*^-13 + 0.*I, 8.215650382226159*^-13 + 0.*I, 8.215650382226159*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.538414337204814*^-11 + 0.*I, 1.9894086378258184*^-9 + 0.*I, 2.3876189914062707*^-8 + 0.*I, 5.969940097827477*^-8 + 0.*I, 1.7705039656590316*^-7 + 0.*I, 6.266280827560422*^-8 + 0.*I, 2.6336199887566636*^-8 + 0.*I, 2.3087975975499835*^-9 + 0.*I, 9.2192919964873*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 8.215650382226159*^-13 + 0.*I, 8.215650382226159*^-13 + 0.*I, 8.215650382226159*^-13 + 0.*I}
{0.2892341897170026 + 0.*I, 0.07234788958079276 + 0.*I, 0.08021722531379451 + 0.*I, 0.24430723616359895 + 0.*I, 0.03506124481940098 + 0.*I, 0.0019377566317979602 + 0.*I, 0.000057531711217251313 + 0.*I, 1.0708357978117533*^-6 + 0.*I, 1.36884059642739*^-8 + 0.*I, 1.2718714970105793*^-10 + 0.*I, 1.998401444325282*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 8.719691635405981*^-11 + 0.*I, 2.222799722062519*^-9 + 0.*I, 2.5739588238593573*^-8 + 0.*I, 6.062819135621567*^-8 + 0.*I, 1.8340180485409976*^-7 + 0.*I, 6.363618521021408*^-8 + 0.*I, 2.8391400341831747*^-8 + 0.*I, 2.5796031977165512*^-9 + 0.*I, 1.0680345496894007*^-10 + 0.*I, 1.998401444325282*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.293796617139197 + 0.*I, 0.05528120423139438 + 0.*I, 0.06345472590858492 + 0.*I, 0.24667108703420043 + 0.*I, 0.03678525210599748 + 0.*I, 0.0021011321353903156 + 0.*I, 0.00006437218420529689 + 0.*I, 1.2355567902133657*^-6 + 0.*I, 1.628139845166743*^-8 + 0.*I, 1.55786494815402*^-10 + 0.*I, 3.996802888650564*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.0040857034709917*^-10 + 0.*I, 2.4781954266472894*^-9 + 0.*I, 2.77031952933271*^-8 + 0.*I, 6.140301600510156*^-8 + 0.*I, 1.8970018889064022*^-7 + 0.*I, 6.444740296984719*^-8 + 0.*I, 3.0556979169205085*^-8 + 0.*I, 2.876188176514916*^-9 + 0.*I, 1.2299050666797487*^-10 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.29822472414520185 + 0.*I, 0.03849027054458887 + 0.*I, 0.04696775438839396 + 0.*I, 0.24884552749380173 + 0.*I, 0.03855333453359755 + 0.*I, 0.002275041698784897 + 0.*I, 0.00007189463600010271 + 0.*I, 1.422426598729487*^-6 + 0.*I, 1.9314416732640897*^-8 + 0.*I, 1.9078072455158693*^-10 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.1559642132397131*^-10 + 0.*I, 2.7581936734577543*^-9 + 0.*I, 2.9769409159996488*^-8 + 0.*I, 6.201079649770237*^-8 + 0.*I, 1.959272077911578*^-7 + 0.*I, 6.508340533173396*^-8 + 0.*I, 3.283560090494575*^-8 + 0.*I, 3.2007951844548196*^-9 + 0.*I, 1.415978445606925*^-10 + 0.*I, 2.997602166487923*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I}
{0.30251318544021194 + 0.*I, 0.02198905047721134 + 0.*I, 0.03076945577080715 + 0.*I, 0.2508262875708045 + 0.*I, 0.040364748820409524 + 0.*I, 0.002459932965814815 + 0.*I, 0.0000801537013872533 + 0.*I, 1.63399760388927*^-6 + 0.*I, 2.2853408054857027*^-8 + 0.*I, 2.3299140394783535*^-10 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 2.997602166487923*^-12 + 0.*I, 1.3280487820566125*^-10 + 0.*I, 3.0643931836493725*^-9 + 0.*I, 3.19403836712695*^-8 + 0.*I, 6.243858763355092*^-8 + 0.*I, 2.0206400996869434*^-7 + 0.*I, 6.552998144115919*^-8 + 0.*I, 3.522939717726104*^-8 + 0.*I, 3.5559999389533914*^-9 + 0.*I, 1.6280310433103296*^-10 + 0.*I, 4.196643033083092*^-12 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{0.30665681415438245 + 0.*I, 0.0057911491646134294 + 0.*I, 0.01487257981840351 + 0.*I, 0.2526093534378049 + 0.*I, 0.04221866325160306 + 0.*I, 0.0026562592369883124 + 0.*I, 0.00008920724900995936 + 0.*I, 1.8730655915177863*^-6 + 0.*I, 2.69728017698867*^-8 + 0.*I, 2.83195689121385*^-10 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 3.8191672047105385*^-12 + 0.*I, 1.5218937221561648*^-10 + 0.*I, 3.397992998088739*^-9 + 0.*I, 3.421660732527699*^-8 + 0.*I, 6.267220076239255*^-8 + 0.*I, 2.0809121092923988*^-7 + 0.*I, 6.577298705678915*^-8 + 0.*I, 3.773981127608295*^-8 + 0.*I, 3.943001480877229*^-9 + 0.*I, 1.8620660569013125*^-10 + 0.*I, 4.9960036108132044*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.3106505671128135 + 0.*I, 0.010090198349810287 + 0.*I, 0.0007105318599931465 + 0.*I, 0.254190973048396 + 0.*I, 0.04411415743399428 + 0.*I, 0.0028644788498066735 + 0.*I, 0.00009911649738736372 + 0.*I, 2.142690402884284*^-6 + 0.*I, 3.1756197671484194*^-8 + 0.*I, 3.429923012276959*^-10 + 0.*I, 2.797762022055395*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 4.596323321948148*^-12 + 0.*I, 1.73794312274822*^-10 + 0.*I, 3.761391198509045*^-9 + 0.*I, 3.660058922605459*^-8 + 0.*I, 6.269860186591814*^-8 + 0.*I, 2.1398900429403509*^-7 + 0.*I, 6.579821132390862*^-8 + 0.*I, 4.0368397513645966*^-8 + 0.*I, 4.364397732103954*^-9 + 0.*I, 2.1260770921571748*^-10 + 0.*I, 5.995204332975846*^-12 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{0.31448954993820166 + 0.*I, 0.02564213993161424 + 0.*I, 0.01596795817859764 + 0.*I, 0.25556766140379944 + 0.*I, 0.04605022220580679 + 0.*I, 0.003085054520801656 + 0.*I, 0.0001099461232056953 + 0.*I, 2.4462140091330298*^-6 + 0.*I, 3.729960784681908*^-8 + 0.*I, 4.146016863160185*^-10 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 5.395683899678261*^-12 + 0.*I, 1.9799717421165042*^-10 + 0.*I, 4.156408550670676*^-9 + 0.*I, 3.909279566727264*^-8 + 0.*I, 6.250420181430627*^-8 + 0.*I, 2.1973740604863679*^-7 + 0.*I, 6.559159881902588*^-8 + 0.*I, 4.311699886017096*^-8 + 0.*I, 4.82280881897168*^-9 + 0.*I, 2.4220625505222415*^-10 + 0.*I, 7.194245199571015*^-12 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.3181690219851819 + 0.*I, 0.040852218711417976 + 0.*I, 0.030888210397006514 + 0.*I, 0.25673620544419684 + 0.*I, 0.04802575970179746 + 0.*I, 0.0033184526618157406 + 0.*I, 0.00012176437100830384 + 0.*I, 2.7872822050412083*^-6 + 0.*I, 4.370919182150602*^-8 + 0.*I, 5.000000413701856*^-10 + 0.*I, 4.9960036108132044*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 6.816769371198461*^-12 + 0.*I, 2.2539747845939928*^-10 + 0.*I, 4.585398727385837*^-9 + 0.*I, 4.169520284591499*^-8 + 0.*I, 6.207581115802441*^-8 + 0.*I, 2.2531478904852523*^-7 + 0.*I, 6.513900530080718*^-8 + 0.*I, 4.598639247177516*^-8 + 0.*I, 5.320610618753108*^-9 + 0.*I, 2.7580160377738144*^-10 + 0.*I, 8.79296635503124*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.3216844010991871 + 0.*I, 0.05570838496220532 + 0.*I, 0.04546024338698551 + 0.*I, 0.2576936685551923 + 0.*I, 0.050039583576988456 + 0.*I, 0.003565142661399179 + 0.*I, 0.00013464316019895509 + 0.*I, 3.169863593832645*^-6 + 0.*I, 5.110458722867861*^-8 + 0.*I, 6.008082920061497*^-10 + 0.*I, 5.81756864903582*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301129*^-12 + 0.*I, 2.559952250180686*^-10 + 0.*I, 5.0502046988754046*^-9 + 0.*I, 4.4407388877232286*^-8 + 0.*I, 6.139961872264622*^-8 + 0.*I, 2.3070159116400649*^-7 + 0.*I, 6.442539834949912*^-8 + 0.*I, 4.8977000233207946*^-8 + 0.*I, 5.859801532892562*^-9 + 0.*I, 3.127942349578916*^-10 + 0.*I, 1.0214051826551442*^-11 + 0.*I, 7.993605777301128*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.32503126819358735 + 0.*I, 0.07019900748941323 + 0.*I, 0.05967346632720361 + 0.*I, 0.25843739468820465 + 0.*I, 0.052090419389405625 + 0.*I, 0.003825596140605292 + 0.*I, 0.0001486581931997577 + 0.*I, 3.5982745894003187*^-6 + 0.*I, 5.961919846697583*^-8 + 0.*I, 7.196021556410416*^-10 + 0.*I, 6.59472476627343*^-12 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 8.815170815523743*^-12 + 0.*I, 2.892130979148533*^-10 + 0.*I, 5.552602821978781*^-9 + 0.*I, 4.7229997690578784*^-8 + 0.*I, 6.046181333374534*^-8 + 0.*I, 2.3587678477099416*^-7 + 0.*I, 6.343778835571356*^-8 + 0.*I, 5.2089399460442116*^-8 + 0.*I, 6.442579802978799*^-9 + 0.*I, 3.5380587348754494*^-10 + 0.*I, 1.1213252548714081*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.3282053716435973 + 0.*I, 0.08431288451880016 + 0.*I, 0.07351775281518869 + 0.*I, 0.2589650120855991 + 0.*I, 0.05417690514259999 + 0.*I, 0.004100286178210233 + 0.*I, 0.00016388905781372645 + 0.*I, 4.077204196484275*^-6 + 0.*I, 6.940419350343063*^-8 + 0.*I, 8.604006396240039*^-10 + 0.*I, 8.415490526658687*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.0191847366058939*^-11 + 0.*I, 3.270050896730936*^-10 + 0.*I, 6.0961902192957496*^-9 + 0.*I, 5.016360660192731*^-8 + 0.*I, 5.925000490236698*^-8 + 0.*I, 2.4081838745360074*^-7 + 0.*I, 6.21620088736563*^-8 + 0.*I, 5.532401203822701*^-8 + 0.*I, 7.073386321110321*^-9 + 0.*I, 3.9981351562801137*^-10 + 0.*I, 1.3211653993039363*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{0.33120263149200024 + 0.*I, 0.09803925406901562 + 0.*I, 0.08698345039059864 + 0.*I, 0.2592744366014088 + 0.*I, 0.056297591982001904 + 0.*I, 0.0043896865044024125 + 0.*I, 0.00018041932818846368 + 0.*I, 4.611733994686063*^-6 + 0.*I, 8.062639444972319*^-8 + 0.*I, 1.0262013461215247*^-9 + 0.*I, 9.792167077193882*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.1590728377086636*^-11 + 0.*I, 3.6879388431998455*^-10 + 0.*I, 6.682410180758325*^-9 + 0.*I, 5.320759388638408*^-8 + 0.*I, 5.7750204618400864*^-8 + 0.*I, 2.455058156769496*^-7 + 0.*I, 6.05840044798356*^-8 + 0.*I, 5.868041608181329*^-8 + 0.*I, 7.753397923693228*^-9 + 0.*I, 4.5099479706323114*^-10 + 0.*I, 1.501021529293212*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{0.3340191434573869 + 0.*I, 0.11136780380900381 + 0.*I, 0.10006138944997914 + 0.*I, 0.2593638746253957 + 0.*I, 0.05845094505818605 + 0.*I, 0.004694270673799572 + 0.*I, 0.00019833666440316483 + 0.*I, 5.207369380144656*^-6 + 0.*I, 9.347280727212137*^-8 + 0.*I, 1.2212009181666872*^-9 + 0.*I, 1.1990408665951692*^-11 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.3211653993039363*^-11 + 0.*I, 4.1520120674931615*^-10 + 0.*I, 7.314615579900874*^-9 + 0.*I, 5.636198174840957*^-8 + 0.*I, 5.5950399868720524*^-8 + 0.*I, 2.499175977277446*^-7 + 0.*I, 5.869060792917936*^-8 + 0.*I, 6.215798986630716*^-8 + 0.*I, 8.486589209155683*^-9 + 0.*I, 5.079936471474866*^-10 + 0.*I, 1.7208456881689926*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
