{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.19684166230280467 + 0.*I, 0.389695569993398 + 0.*I, 0.3929695798418066 + 0.*I, 0.1803808826137843 + 0.*I, 0.012804691093992739 + 0.*I, 0.0003759571466144252 + 0.*I, 6.059349200171483*^-6 + 0.*I, 6.180578271397508*^-8 + 0.*I, 4.339861803259737*^-10 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 4.5985437679973984*^-11 + 0.*I, 1.7437828958577486*^-9 + 0.*I, 3.2507596614550494*^-8 + 0.*I, 1.6348260523102456*^-7 + 0.*I, 3.368801959613422*^-7 + 0.*I, 1.2073040345228492*^-7 + 0.*I, 1.766859991647607*^-8 + 0.*I, 6.949996134153481*^-10 + 0.*I, 1.3988810110276972*^-11 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.20276790405300282 + 0.*I, 0.37034856848860986 + 0.*I, 0.373843506847793 + 0.*I, 0.18509764261440687 + 0.*I, 0.013747262869379108 + 0.*I, 0.00042091749259398625 + 0.*I, 7.0670983953746705*^-6 + 0.*I, 7.505840393662311*^-8 + 0.*I, 5.492051258215724*^-10 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 5.540012892879531*^-11 + 0.*I, 2.0287993507395186*^-9 + 0.*I, 3.6215208609746696*^-8 + 0.*I, 1.7240899818915523*^-7 + 0.*I, 3.5853440216726535*^-7 + 0.*I, 1.2732479515165096*^-7 + 0.*I, 1.968341045710531*^-8 + 0.*I, 8.083977931505615*^-10 + 0.*I, 1.6808776592824873*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.20866577896718752 + 0.*I, 0.3510000286502058 + 0.*I, 0.3547237166034112 + 0.*I, 0.18972969813157992 + 0.*I, 0.014733972959191101 + 0.*I, 0.0004701120516203972 + 0.*I, 8.216371405467271*^-6 + 0.*I, 9.079561547054027*^-8 + 0.*I, 6.910028105266975*^-10 + 0.*I, 2.797762022055395*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 6.681322162194192*^-11 + 0.*I, 2.3532065185349893*^-9 + 0.*I, 4.024318656092874*^-8 + 0.*I, 1.8138899271491482*^-7 + 0.*I, 3.808321935583337*^-7 + 0.*I, 1.339585997683912*^-7 + 0.*I, 2.1872192945693314*^-8 + 0.*I, 9.374057086120049*^-10 + 0.*I, 2.020605904817785*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.21452854331720506 + 0.*I, 0.33166759201519463 + 0.*I, 0.3356276699796102 + 0.*I, 0.1942695978564002 + 0.*I, 0.015765404643985903 + 0.*I, 0.0005238291189924028 + 0.*I, 9.523435218206089*^-6 + 0.*I, 1.0941900718819397*^-7 + 0.*I, 8.661960038125472*^-10 + 0.*I, 3.996802888650564*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 8.020251129892132*^-11 + 0.*I, 2.7204016816995136*^-9 + 0.*I, 4.460820601792648*^-8 + 0.*I, 1.903855961771228*^-7 + 0.*I, 4.037447820515185*^-7 + 0.*I, 1.406056160391245*^-7 + 0.*I, 2.4244206642265453*^-8 + 0.*I, 1.0835998764946453*^-9 + 0.*I, 2.4003021792395888*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.22034948283740088 + 0.*I, 0.31236882261360677 + 0.*I, 0.31657271691638567 + 0.*I, 0.1987100034944067 + 0.*I, 0.016842078358991763 + 0.*I, 0.0005823681942018767 + 0.*I, 0.000011006007794023278 + 0.*I, 1.3138321541816822*^-7 + 0.*I, 1.080402434183725*^-9 + 0.*I, 5.59552404411079*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 2.797762022055395*^-12 + 0.*I, 9.581224702515102*^-11 + 0.*I, 3.135802728593262*^-9 + 0.*I, 4.932940722568447*^-8 + 0.*I, 1.9936081674387654*^-7 + 0.*I, 4.2723939941424765*^-7 + 0.*I, 1.4723720020981548*^-7 + 0.*I, 2.680919930497794*^-8 + 0.*I, 1.2490009027033011*^-9 + 0.*I, 2.8599345114344032*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.22612191981041807 + 0.*I, 0.2931211885943919 + 0.*I, 0.2975760772244041 + 0.*I, 0.20304370012520503 + 0.*I, 0.017964449227192425 + 0.*I, 0.0006460399135876926 + 0.*I, 0.00001268334979265262 + 0.*I, 1.5720440504907174*^-7 + 0.*I, 1.3419931832459042*^-9 + 0.*I, 7.194245199571015*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 1.1439738045737613*^-10 + 0.*I, 3.6044056628270482*^-9 + 0.*I, 5.442419848122882*^-8 + 0.*I, 2.0827362057218582*^-7 + 0.*I, 4.5128017989171115*^-7 + 0.*I, 1.5382342066772028*^-7 + 0.*I, 2.9577607030262246*^-8 + 0.*I, 1.4354073485378649*^-9 + 0.*I, 3.3995029014022293*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.231839220110408 + 0.*I, 0.27394204400379435 + 0.*I, 0.2786548215863993 + 0.*I, 0.20726360638239075 + 0.*I, 0.019132904687801933 + 0.*I, 0.0007151659539905708 + 0.*I, 0.000014576356788253975 + 0.*I, 1.8746539875991178*^-7 + 0.*I, 1.6602053065639666*^-9 + 0.*I, 9.392486788328826*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 1.3620216066101423*^-10 + 0.*I, 4.1314063281561175*^-9 + 0.*I, 5.991080964662387*^-8 + 0.*I, 2.1708039810164337*^-7 + 0.*I, 4.75828187962435*^-7 + 0.*I, 1.6033201433174327*^-7 + 0.*I, 3.255860026030178*^-8 + 0.*I, 1.6452172957315272*^-9 + 0.*I, 4.04121180963557*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.23749480018540048 + 0.*I, 0.25484861072859744 + 0.*I, 0.2598258527875874 + 0.*I, 0.21136278444719994 + 0.*I, 0.020347762229211423 + 0.*I, 0.0007900789032122546 + 0.*I, 0.00001670765459316215 + 0.*I, 2.228224049716232*^-7 + 0.*I, 2.0461854433051485*^-9 + 0.*I, 1.2390088954816747*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 4.596323321948148*^-12 + 0.*I, 1.6140422332000526*^-10 + 0.*I, 4.722600088769014*^-9 + 0.*I, 6.580760381069695*^-8 + 0.*I, 2.2573578561946309*^-7 + 0.*I, 5.008408132667341*^-7 + 0.*I, 1.6672900837733096*^-7 + 0.*I, 3.5762393046923087*^-8 + 0.*I, 1.880384736807628*^-9 + 0.*I, 4.760636329592671*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.24308213397641334 + 0.*I, 0.23585796062839393 + 0.*I, 0.2411058871925942 + 0.*I, 0.2153344498327936 + 0.*I, 0.021609267229405482 + 0.*I, 0.0008711221008095295 + 0.*I, 0.000019101696602241702 + 0.*I, 2.6401421049371265*^-7 + 0.*I, 2.5123902958057447*^-9 + 0.*I, 1.6409096303959814*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 5.018208071305708*^-12 + 0.*I, 1.9040324872321435*^-10 + 0.*I, 5.384181989143144*^-9 + 0.*I, 7.213218911061858*^-8 + 0.*I, 2.3419179928652062*^-7 + 0.*I, 5.262723812293758*^-7 + 0.*I, 1.7297980825503603*^-7 + 0.*I, 3.919859992151942*^-8 + 0.*I, 2.1433965713413272*^-9 + 0.*I, 5.59996493620929*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.24859475976459766 + 0.*I, 0.21698699787739975 + 0.*I, 0.22251143649478777 + 0.*I, 0.21917198095360302 + 0.*I, 0.022917590910398467 + 0.*I, 0.0009586494464031148 + 0.*I, 0.000021784864401297458 + 0.*I, 3.118681979330518*^-7 + 0.*I, 3.0730085143204633*^-9 + 0.*I, 2.1205259770340493*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 5.795364188543318*^-12 + 0.*I, 2.2459811788166917*^-10 + 0.*I, 6.122991003110202*^-9 + 0.*I, 7.890321729320249*^-8 + 0.*I, 2.4239878992915465*^-7 + 0.*I, 5.520739865261248*^-7 + 0.*I, 1.7904739912921744*^-7 + 0.*I, 4.287719068685192*^-8 + 0.*I, 2.437605672866994*^-9 + 0.*I, 6.579181643928678*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.2540262869376031 + 0.*I, 0.1982524415307996 + 0.*I, 0.20405878975520153 + 0.*I, 0.22286892846199446 + 0.*I, 0.024272828409199757 + 0.*I, 0.0010530251773888113 + 0.*I, 0.00002478557059593101 + 0.*I, 3.6731100383491366*^-7 + 0.*I, 3.746003507387741*^-9 + 0.*I, 2.680078381445128*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 6.994405055138486*^-12 + 0.*I, 2.635891505065047*^-10 + 0.*I, 6.946221375869755*^-9 + 0.*I, 8.61378079974884*^-8 + 0.*I, 2.5030419958937955*^-7 + 0.*I, 5.781933820614427*^-7 + 0.*I, 1.8489318964753923*^-7 + 0.*I, 4.6807802078774336*^-8 + 0.*I, 2.76498823836846*^-9 + 0.*I, 7.72049091324334*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.25937040266901246 + 0.*I, 0.17967080834220273 + 0.*I, 0.1857639957592028 + 0.*I, 0.22641902433919725 + 0.*I, 0.02567499697119225 + 0.*I, 0.0011546236094117646 + 0.*I, 0.000028134360596787648 + 0.*I, 4.313772006270256*^-7 + 0.*I, 4.550604337794084*^-9 + 0.*I, 3.3995029014022293*^-11 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 8.21565038222616*^-12 + 0.*I, 3.089972722136736*^-10 + 0.*I, 7.861400419528763*^-9 + 0.*I, 9.385441313014554*^-8 + 0.*I, 2.578543822906454*^-7 + 0.*I, 6.045756117956103*^-7 + 0.*I, 1.9047761146140374*^-7 + 0.*I, 5.0999604539470056*^-8 + 0.*I, 3.1289859592220637*^-9 + 0.*I, 9.019451852054772*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.264620878505184 + 0.*I, 0.16125839584659743 + 0.*I, 0.16764284570358615 + 0.*I, 0.22981619073019208 + 0.*I, 0.02712403426639032 + 0.*I, 0.0012638288479971396 + 0.*I, 0.00003186402079968787 + 0.*I, 5.052193996490929*^-7 + 0.*I, 5.509614986465294*^-9 + 0.*I, 4.278799536905353*^-11 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 9.614531393253857*^-12 + 0.*I, 3.6119995883154843*^-10 + 0.*I, 8.877210078139797*^-9 + 0.*I, 1.0206939737855693*^-7 + 0.*I, 2.649930053166827*^-7 + 0.*I, 6.31161989339546*^-7 + 0.*I, 1.9575920884307152*^-7 + 0.*I, 5.546259007616072*^-8 + 0.*I, 3.5331959580275907*^-9 + 0.*I, 1.0538236949741987*^-10 + 0.*I, 2.797762022055395*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
