{0. + 0.*I, 1. + 0.*I, 1. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.05737227912252995 + 0.*I, 0.1396406882033151 + 0.*I, 0.059825973095312 + 0.*I, 0.199800265476865 + 0.*I, 0.08723763397179796 + 0.*I, 0.101490325725873 + 0.*I, 0.02883159201796603 + 0.*I, 0.0042578424970500794 + 0.*I, 0.0003980179036700004 + 0.*I, 0.00002598203750403538 + 0.*I, 1.2586671259695592*^-6 + 0.*I, 4.7177191930813927*^-8 + 0.*I, 1.2443649444193738*^-9 + 0.*I, 1.4119639901721823*^-9 + 0.*I, 8.580488985998612*^-9 + 0.*I, 2.9915017907278234*^-8 + 0.*I, 3.9715184030342237*^-8 + 0.*I, 3.4624533018501324*^-8 + 0.*I, 4.224693994636652*^-8 + 0.*I, 2.2098620044985747*^-8 + 0.*I, 2.4517883945307514*^-8 + 0.*I, 1.1222095031016009*^-8 + 0.*I, 7.368683996311631*^-9 + 0.*I, 2.883084992966189*^-9 + 0.*I, 3.9243108762576634*^-10 + 0.*I, 2.580402558294281*^-11 + 0.*I, 6.159517340620367*^-13 + 0.*I, 3.097522238704187*^-14 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 1.0702549957386509*^-13 + 0.*I, 2.2299939672620894*^-12 + 0.*I, 3.089994926597228*^-11 + 0.*I, 2.807160059958846*^-10 + 0.*I, 1.460312981649281*^-9 + 0.*I, 2.970012902281382*^-9 + 0.*I, 2.5466410091823377*^-9 + 0.*I, 5.1066899597884685*^-9 + 0.*I, 4.627977001625538*^-9 + 0.*I, 5.8136450098444925*^-9 + 0.*I, 3.407192084026178*^-9 + 0.*I, 4.336831005424813*^-9 + 0.*I, 2.5064269548735747*^-9 + 0.*I, 5.736189301330796*^-10 + 0.*I, 7.724798578578884*^-11 + 0.*I, 7.13495929005603*^-12 + 0.*I, 4.920508445138693*^-13 + 0.*I, 1.9984014443252818*^-14 + 0.*I, 5.995204332975845*^-15 + 0.*I}
{0.06231408387408898 + 0.*I, 0.14640888325367893 + 0.*I, 0.06555318663450393 + 0.*I, 0.20188288586921496 + 0.*I, 0.08330684772101003 + 0.*I, 0.10249733878644095 + 0.*I, 0.029710615378553015 + 0.*I, 0.0044576202600590245 + 0.*I, 0.0004226825846679327 + 0.*I, 0.000027967456476041264 + 0.*I, 1.372676039057552*^-6 + 0.*I, 5.2112877013676944*^-8 + 0.*I, 1.3966989786950988*^-9 + 0.*I, 1.5151619958686524*^-9 + 0.*I, 9.075143969639042*^-9 + 0.*I, 3.105471690911798*^-8 + 0.*I, 3.987870600408172*^-8 + 0.*I, 3.690491001684392*^-8 + 0.*I, 4.132154296510037*^-8 + 0.*I, 2.157518608214559*^-8 + 0.*I, 2.3983230956758916*^-8 + 0.*I, 1.1964711998935227*^-8 + 0.*I, 7.40039807212156*^-9 + 0.*I, 2.9909379417603073*^-9 + 0.*I, 4.1456593713462553*^-10 + 0.*I, 2.767397422331896*^-11 + 0.*I, 6.690203946391193*^-13 + 0.*I, 3.397282455352979*^-14 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 1.1801670751765414*^-13 + 0.*I, 2.4229507289419412*^-12 + 0.*I, 3.310296481373598*^-11 + 0.*I, 2.962400325046133*^-10 + 0.*I, 1.5140070308561347*^-9 + 0.*I, 2.9894180464395954*^-9 + 0.*I, 2.7380909761731687*^-9 + 0.*I, 4.975797995854236*^-9 + 0.*I, 4.5438359741467585*^-9 + 0.*I, 5.664331004240352*^-9 + 0.*I, 3.6571640160687476*^-9 + 0.*I, 4.361979999423227*^-9 + 0.*I, 2.597861925579536*^-9 + 0.*I, 6.052089940311589*^-10 + 0.*I, 8.273703944183807*^-11 + 0.*I, 7.748024444254042*^-12 + 0.*I, 5.418998583195388*^-13 + 0.*I, 2.4980018054066022*^-14 + 0.*I, 4.9960036108132044*^-15 + 0.*I}
{0.067121238123232 + 0.*I, 0.15295260177597403 + 0.*I, 0.07107806230874203 + 0.*I, 0.20374625254049203 + 0.*I, 0.07928981727291605 + 0.*I, 0.10346140366178001 + 0.*I, 0.030603362538639933 + 0.*I, 0.004664674078115993 + 0.*I, 0.00044865292187601375 + 0.*I, 0.00003008795977099687 + 0.*I, 1.496093914976626*^-6 + 0.*I, 5.752599896435839*^-8 + 0.*I, 1.5663489394412975*^-9 + 0.*I, 1.6248650203110058*^-9 + 0.*I, 9.593091987447622*^-9 + 0.*I, 3.221903699390793*^-8 + 0.*I, 3.9990664002509384*^-8 + 0.*I, 3.922366298425572*^-8 + 0.*I, 4.032193101632941*^-8 + 0.*I, 2.098616691537103*^-8 + 0.*I, 2.3405907989548777*^-8 + 0.*I, 1.2719340025668656*^-8 + 0.*I, 7.422913950172472*^-9 + 0.*I, 3.1010130019382128*^-9 + 0.*I, 4.377039841685359*^-10 + 0.*I, 2.966094037049061*^-11 + 0.*I, 7.220890552162017*^-13 + 0.*I, 4.296563105299355*^-14 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.3600232051658165*^-13 + 0.*I, 2.635003326645346*^-12 + 0.*I, 3.544498028418275*^-11 + 0.*I, 3.124550618238686*^-10 + 0.*I, 1.5687819931997637*^-9 + 0.*I, 3.0057779598635648*^-9 + 0.*I, 2.9322619887750534*^-9 + 0.*I, 4.835641997935625*^-9 + 0.*I, 4.448368895459964*^-9 + 0.*I, 5.504488975738297*^-9 + 0.*I, 3.9106210492079185*^-9 + 0.*I, 4.3824810447290474*^-9 + 0.*I, 2.6910760286824594*^-9 + 0.*I, 6.38186947732322*^-10 + 0.*I, 8.85640449865832*^-11 + 0.*I, 8.413048036004511*^-12 + 0.*I, 6.010747455320598*^-13 + 0.*I, 3.297362383136714*^-14 + 0.*I, 9.992007221626407*^-16 + 0.*I}
{0.07179064839051907 + 0.*I, 0.159265462047954 + 0.*I, 0.07639540094710007 + 0.*I, 0.20538970955296995 + 0.*I, 0.07518961254537303 + 0.*I, 0.10438077215800699 + 0.*I, 0.03150953684576696 + 0.*I, 0.004879169247846038 + 0.*I, 0.00047598480259292136 + 0.*I, 0.00003235153944902702 + 0.*I, 1.6296191299725036*^-6 + 0.*I, 6.345890490866422*^-8 + 0.*I, 1.755118050894566*^-9 + 0.*I, 1.7414170105922722*^-9 + 0.*I, 1.0135135952715755*^-8 + 0.*I, 3.3407560051657015*^-8 + 0.*I, 4.0048521054991675*^-8 + 0.*I, 4.157851307695637*^-8 + 0.*I, 3.924831304402687*^-8 + 0.*I, 2.0331069938706033*^-8 + 0.*I, 2.278605504280051*^-8 + 0.*I, 1.348519806931847*^-8 + 0.*I, 7.435807969358166*^-9 + 0.*I, 3.2132810856566607*^-9 + 0.*I, 4.6188797231394574*^-10 + 0.*I, 3.17810222583148*^-11 + 0.*I, 7.890355036010987*^-13 + 0.*I, 4.196643033083091*^-14 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 1.4199752484955752*^-13 + 0.*I, 2.8520519279595642*^-12 + 0.*I, 3.792000047297961*^-11 + 0.*I, 3.2936298133279246*^-10 + 0.*I, 1.6245988998520033*^-9 + 0.*I, 3.0189341027053725*^-9 + 0.*I, 3.128944991992455*^-9 + 0.*I, 4.686314003521374*^-9 + 0.*I, 4.341520032369317*^-9 + 0.*I, 5.334214958629956*^-9 + 0.*I, 4.167286071776743*^-9 + 0.*I, 4.398115982517936*^-9 + 0.*I, 2.7860219686814954*^-9 + 0.*I, 6.72582989302839*^-10 + 0.*I, 9.47379952265237*^-11 + 0.*I, 9.118039656641484*^-12 + 0.*I, 6.550315845288423*^-13 + 0.*I, 2.8976820942716586*^-14 + 0.*I, 5.995204332975845*^-15 + 0.*I}
{0.07631938995880905 + 0.*I, 0.16534145213320692 + 0.*I, 0.08150036784245894 + 0.*I, 0.20681286710641897 + 0.*I, 0.07100941439664599 + 0.*I, 0.105253709655579 + 0.*I, 0.03242881828563604 + 0.*I, 0.005101270474309971 + 0.*I, 0.0005047358060989993 + 0.*I, 0.000034766582439060834 + 0.*I, 1.7739958450002644*^-6 + 0.*I, 6.99573750040372*^-8 + 0.*I, 1.965010043569748*^-9 + 0.*I, 1.865144039214783*^-9 + 0.*I, 1.0702063013567908*^-8 + 0.*I, 3.4619753952469516*^-8 + 0.*I, 4.0049691008015025*^-8 + 0.*I, 4.39670950758142*^-8 + 0.*I, 3.8101080068742015*^-8 + 0.*I, 1.960949302937109*^-8 + 0.*I, 2.212393201972418*^-8 + 0.*I, 1.426149798255949*^-8 + 0.*I, 7.438626936639991*^-9 + 0.*I, 3.327669917396747*^-9 + 0.*I, 4.871359982061562*^-10 + 0.*I, 3.4024005834965003*^-11 + 0.*I, 8.54982751263833*^-13 + 0.*I, 4.796163466380676*^-14 + 0.*I, 0. + 0.*I, 6.9944050551384854*^-15 + 0.*I, 9.992007221626407*^-16 + 0.*I, 1.5998313784848506*^-13 + 0.*I, 3.0959679264697115*^-12 + 0.*I, 4.055200619745846*^-11 + 0.*I, 3.47005091327901*^-10 + 0.*I, 1.6814550862775943*^-9 + 0.*I, 3.028763018164682*^-9 + 0.*I, 3.3278920730239743*^-9 + 0.*I, 4.527879959859149*^-9 + 0.*I, 4.22328993998633*^-9 + 0.*I, 5.153603988006238*^-9 + 0.*I, 4.4268330112728904*^-9 + 0.*I, 4.408696074875706*^-9 + 0.*I, 2.8826649955959734*^-9 + 0.*I, 7.084450803773734*^-10 + 0.*I, 1.0128997640634906*^-10 + 0.*I, 9.885980922774705*^-12 + 0.*I, 7.219780329137392*^-13 + 0.*I, 3.608224830031759*^-14 + 0.*I, 4.9960036108132044*^-15 + 0.*I}
{0.08070470901661896 + 0.*I, 0.17117493424042507 + 0.*I, 0.08638849561026607 + 0.*I, 0.20801560073259495 + 0.*I, 0.06675251135796101 + 0.*I, 0.10607849739902796 + 0.*I, 0.033360863199398905 + 0.*I, 0.00533114164724302 + 0.*I, 0.00053496522117491 + 0.*I, 0.00003734188543402794 + 0.*I, 1.930016511941801*^-6 + 0.*I, 7.707081306485009*^-8 + 0.*I, 2.1982080600224663*^-9 + 0.*I, 1.9964139230665974*^-9 + 0.*I, 1.129469306970776*^-8 + 0.*I, 3.585506103132019*^-8 + 0.*I, 3.9991605027545056*^-8 + 0.*I, 4.638689499181225*^-8 + 0.*I, 3.688074901031512*^-8 + 0.*I, 1.8821182057315863*^-8 + 0.*I, 2.1419850004811277*^-8 + 0.*I, 1.5047398993495165*^-8 + 0.*I, 7.43093497845848*^-9 + 0.*I, 3.444135976415907*^-9 + 0.*I, 5.134930258776648*^-10 + 0.*I, 3.6410985337909096*^-11 + 0.*I, 9.290346270063308*^-13 + 0.*I, 4.907185768843192*^-14 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 1.729727472365994*^-13 + 0.*I, 3.3509861552261096*^-12 + 0.*I, 4.3337999855452836*^-11 + 0.*I, 3.65389052348064*^-10 + 0.*I, 1.7393070317339718*^-9 + 0.*I, 3.035123929961969*^-9 + 0.*I, 3.528860981205639*^-9 + 0.*I, 4.360469985087433*^-9 + 0.*I, 4.093684946582243*^-9 + 0.*I, 4.962790955964635*^-9 + 0.*I, 4.688951005249464*^-9 + 0.*I, 4.413995058349939*^-9 + 0.*I, 2.980945046360261*^-9 + 0.*I, 7.458099693380404*^-10 + 0.*I, 1.0822898133255876*^-10 + 0.*I, 1.070399324731852*^-11 + 0.*I, 7.909228827429615*^-13 + 0.*I, 3.708144902248023*^-14 + 0.*I, 6.9944050551384854*^-15 + 0.*I}
{0.08494402458059601 + 0.*I, 0.1767606485628149 + 0.*I, 0.09105568651679595 + 0.*I, 0.20899805013128392 + 0.*I, 0.062422296211738997 + 0.*I, 0.10685343479879104 + 0.*I, 0.034305304025045946 + 0.*I, 0.005568945610317066 + 0.*I, 0.000566734062206975 + 0.*I, 0.00004008667020505285 + 0.*I, 2.0985245950955185*^-6 + 0.*I, 8.485256597356992*^-8 + 0.*I, 2.457102965536251*^-9 + 0.*I, 2.1355739399098184*^-9 + 0.*I, 1.1913837028032502*^-8 + 0.*I, 3.7112831030583486*^-8 + 0.*I, 3.987167396246605*^-8 + 0.*I, 4.88352739358433*^-8 + 0.*I, 3.5588001989772515*^-8 + 0.*I, 1.796599902181839*^-8 + 0.*I, 2.0674230993833472*^-8 + 0.*I, 1.584200792770218*^-8 + 0.*I, 7.412295999209562*^-9 + 0.*I, 3.562606987195238*^-9 + 0.*I, 5.409820369450812*^-10 + 0.*I, 3.8939962365702734*^-11 + 0.*I, 1.0080825063596421*^-12 + 0.*I, 5.495603971894524*^-14 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 3.996802888650563*^-15 + 0.*I, 1.8895995879120162*^-13 + 0.*I, 3.628986000592249*^-12 + 0.*I, 4.628997185562866*^-11 + 0.*I, 3.845429530358046*^-10 + 0.*I, 1.7981339750505754*^-9 + 0.*I, 3.0378739523939657*^-9 + 0.*I, 3.731602915557629*^-9 + 0.*I, 4.18420498249361*^-9 + 0.*I, 3.9527329187549745*^-9 + 0.*I, 4.761920968654465*^-9 + 0.*I, 4.953304988397633*^-9 + 0.*I, 4.413818976978234*^-9 + 0.*I, 3.080812938094368*^-9 + 0.*I, 7.847250627079916*^-10 + 0.*I, 1.155759932203182*^-10 + 0.*I, 1.1588063841827534*^-11 + 0.*I, 8.669731599297846*^-13 + 0.*I, 4.107825191113079*^-14 + 0.*I, 7.993605777301126*^-15 + 0.*I}
{0.08903493019597795 + 0.*I, 0.18209371659621199 + 0.*I, 0.09549821427721195 + 0.*I, 0.20976061765115103 + 0.*I, 0.058022262419880066 + 0.*I, 0.10757684174188996 + 0.*I, 0.03526174906363 + 0.*I, 0.005814843923213963 + 0.*I, 0.0006001050836209608 + 0.*I, 0.00004301059918299099 + 0.*I, 2.280417366939957*^-6 + 0.*I, 9.336015605043711*^-8 + 0.*I, 2.7443159966722415*^-9 + 0.*I, 2.282998901037558*^-9 + 0.*I, 1.2560320006294033*^-8 + 0.*I, 3.839234807845315*^-8 + 0.*I, 3.968730100112339*^-8 + 0.*I, 5.130948999010342*^-8 + 0.*I, 3.4223680001055357*^-8 + 0.*I, 1.7043928046689413*^-8 + 0.*I, 1.9887589020051166*^-8 + 0.*I, 1.6644417066835612*^-8 + 0.*I, 7.382261024702074*^-9 + 0.*I, 3.6830090088812995*^-9 + 0.*I, 5.696330074300704*^-10 + 0.*I, 4.1614045542814886*^-11 + 0.*I, 1.0839107389415401*^-12 + 0.*I, 6.705747068735944*^-14 + 0.*I, 3.996802888650563*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 2.1405099914773018*^-13 + 0.*I, 3.933076087037079*^-12 + 0.*I, 4.942402043184301*^-11 + 0.*I, 4.044909962530596*^-10 + 0.*I, 1.8579069394064616*^-9 + 0.*I, 3.0368849657236292*^-9 + 0.*I, 3.93584798086266*^-9 + 0.*I, 3.999231057427721*^-9 + 0.*I, 3.800490033789571*^-9 + 0.*I, 4.551163002020075*^-9 + 0.*I, 5.219548016022201*^-9 + 0.*I, 4.407969989017601*^-9 + 0.*I, 3.1822129376024573*^-9 + 0.*I, 8.252299954492058*^-10 + 0.*I, 1.2336309751503904*^-10 + 0.*I, 1.2543965866029792*^-11 + 0.*I, 9.560130465047223*^-13 + 0.*I, 5.295763827461996*^-14 + 0.*I, 9.992007221626407*^-16 + 0.*I}
{0.09297519541419806 + 0.*I, 0.18716964393504495 + 0.*I, 0.09971272532469398 + 0.*I, 0.21030396641914303 + 0.*I, 0.05355600040658503 + 0.*I, 0.10824706090841806 + 0.*I, 0.03622978227124606 + 0.*I, 0.006068996616836908 + 0.*I, 0.0006351427926669649 + 0.*I, 0.00004612379136192945 + 0.*I, 2.4766488170291363*^-6 + 0.*I, 1.0265559002853308*^-7 + 0.*I, 3.062698095135374*^-9 + 0.*I, 2.4390780506422516*^-9 + 0.*I, 1.3234982998433505*^-8 + 0.*I, 3.9692829911786014*^-8 + 0.*I, 3.9435897991602076*^-8 + 0.*I, 5.380665801801853*^-8 + 0.*I, 3.278876503642891*^-8 + 0.*I, 1.6055095031219935*^-8 + 0.*I, 1.9060500955347944*^-8 + 0.*I, 1.745366007277482*^-8 + 0.*I, 7.340404950539892*^-9 + 0.*I, 3.805273984802681*^-9 + 0.*I, 5.994850171830989*^-10 + 0.*I, 4.4452996839083874*^-11 + 0.*I, 1.171063246374615*^-12 + 0.*I, 7.793765632868598*^-14 + 0.*I, 7.993605777301126*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 2.3903101720179615*^-13 + 0.*I, 4.2570391656227*^-12 + 0.*I, 5.273603775890478*^-11 + 0.*I, 4.2524495036388993*^-10 + 0.*I, 1.9185800725907143*^-9 + 0.*I, 3.0320149724261114*^-9 + 0.*I, 4.141331944040871*^-9 + 0.*I, 3.805723958194562*^-9 + 0.*I, 3.63703100969559*^-9 + 0.*I, 4.330718006428924*^-9 + 0.*I, 5.487331034004227*^-9 + 0.*I, 4.396236041870338*^-9 + 0.*I, 3.285065997005176*^-9 + 0.*I, 8.673609608322862*^-10 + 0.*I, 1.3159306977428284*^-10 + 0.*I, 1.356592616019725*^-11 + 0.*I, 1.0499379143880103*^-12 + 0.*I, 6.206146707654625*^-14 + 0.*I, 9.992007221626407*^-16 + 0.*I}
{0.09676276704725893 + 0.*I, 0.19198432254586692 + 0.*I, 0.10369623955255092 + 0.*I, 0.21062901812243995 + 0.*I, 0.049027193700707954 + 0.*I, 0.10886246009068001 + 0.*I, 0.037208963077733914 + 0.*I, 0.006331561941688046 + 0.*I, 0.0006719134604260546 + 0.*I, 0.00004943683853408931 + 0.*I, 2.6882327239796666*^-6 + 0.*I, 1.1280566802884806*^-7 + 0.*I, 3.415376981230622*^-9 + 0.*I, 2.604203963585405*^-9 + 0.*I, 1.39386679975928*^-8 + 0.*I, 4.101341999351859*^-8 + 0.*I, 3.9114886996038933*^-8 + 0.*I, 5.632378197173437*^-8 + 0.*I, 3.1284400958675456*^-8 + 0.*I, 1.4999760988843036*^-8 + 0.*I, 1.81936559151552*^-8 + 0.*I, 1.8268733970039364*^-8 + 0.*I, 7.2862960109887345*^-9 + 0.*I, 3.929322978102333*^-9 + 0.*I, 6.305780342330535*^-10 + 0.*I, 4.7462922481145136*^-11 + 0.*I, 1.2699841178687164*^-12 + 0.*I, 8.193445921733655*^-14 + 0.*I, 5.995204332975845*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 2.579048086204238*^-13 + 0.*I, 4.597988656485085*^-12 + 0.*I, 5.6232019041146935*^-11 + 0.*I, 4.46821912802875*^-10 + 0.*I, 1.980111963284514*^-9 + 0.*I, 3.0231239733780058*^-9 + 0.*I, 4.347776916269197*^-9 + 0.*I, 3.6038779738234435*^-9 + 0.*I, 3.4624489941847965*^-9 + 0.*I, 4.100807027285214*^-9 + 0.*I, 5.756294996217547*^-9 + 0.*I, 4.378418960726549*^-9 + 0.*I, 3.3893049478095345*^-9 + 0.*I, 9.111539300832304*^-10 + 0.*I, 1.4029100103840617*^-10 + 0.*I, 1.4654055746632366*^-11 + 0.*I, 1.1470824290427117*^-12 + 0.*I, 6.60582699651968*^-14 + 0.*I, 0. + 0.*I}
{0.100395770198623 + 0.*I, 0.1965340325191219 + 0.*I, 0.1074461505319839 + 0.*I, 0.21073695044771398 + 0.*I, 0.044439614942579975 + 0.*I, 0.10942143451177198 + 0.*I, 0.03819882623280601 + 0.*I, 0.0066026961095859696 + 0.*I, 0.0007104851309530645 + 0.*I, 0.00005296082180905603 + 0.*I, 2.916245842032872*^-6 + 0.*I, 1.2388233705529217*^-7 + 0.*I, 3.805766035647196*^-9 + 0.*I, 2.7787719902860886*^-9 + 0.*I, 1.4672207004906568*^-8 + 0.*I, 4.2353163975938906*^-8 + 0.*I, 3.872167908536284*^-8 + 0.*I, 5.885776499514605*^-8 + 0.*I, 2.9711901938789254*^-8 + 0.*I, 1.387830605992235*^-8 + 0.*I, 1.728783394217004*^-8 + 0.*I, 1.9088619018781113*^-8 + 0.*I, 7.21949799942223*^-9 + 0.*I, 4.055057956087182*^-9 + 0.*I, 6.629350401965438*^-10 + 0.*I, 5.065003971793657*^-11 + 0.*I, 1.3750112159982562*^-12 + 0.*I, 8.80406858527749*^-14 + 0.*I, 3.996802888650563*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 2.809974475326271*^-13 + 0.*I, 4.966027589148324*^-12 + 0.*I, 5.99299498915684*^-11 + 0.*I, 4.692509714132597*^-10 + 0.*I, 2.042468971730216*^-9 + 0.*I, 3.0100909542696286*^-9 + 0.*I, 4.554891908092884*^-9 + 0.*I, 3.393890946057354*^-9 + 0.*I, 3.2768791013992878*^-9 + 0.*I, 3.8616609909780655*^-9 + 0.*I, 6.026051990737358*^-9 + 0.*I, 4.3543298966497446*^-9 + 0.*I, 3.4948580696081417*^-9 + 0.*I, 9.566569758590047*^-10 + 0.*I, 1.4947998394632123*^-10 + 0.*I, 1.5824008769982356*^-11 + 0.*I, 1.251998504869789*^-12 + 0.*I, 7.294165271787277*^-14 + 0.*I, 1.9984014443252814*^-15 + 0.*I}
{0.10387250907066102 + 0.*I, 0.2008154433003779 + 0.*I, 0.11096022520883696 + 0.*I, 0.21062919418284798 + 0.*I, 0.039797121760543064 + 0.*I, 0.10992240914034401 + 0.*I, 0.03919888168046293 + 0.*I, 0.006882553028846993 + 0.*I, 0.000750927628409892 + 0.*I, 0.00005670732841900338 + 0.*I, 3.1618312159586988*^-6 + 0.*I, 1.359630090735919*^-7 + 0.*I, 4.2376019360190745*^-9 + 0.*I, 2.9631850306799375*^-9 + 0.*I, 1.5436446010319568*^-8 + 0.*I, 4.371104100897582*^-8 + 0.*I, 3.8253716083680445*^-8 + 0.*I, 6.140538499899151*^-8 + 0.*I, 2.807273902227791*^-8 + 0.*I, 1.2691257045283066*^-8 + 0.*I, 1.6343908004756713*^-8 + 0.*I, 1.9912246962405785*^-8 + 0.*I, 7.139587032689575*^-9 + 0.*I, 4.182376001082843*^-9 + 0.*I, 6.965878984743766*^-10 + 0.*I, 5.4018012285439454*^-11 + 0.*I, 1.483035916294284*^-12 + 0.*I, 9.903189379656395*^-14 + 0.*I, 7.993605777301126*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 3.0908609005564353*^-13 + 0.*I, 5.362932320451819*^-12 + 0.*I, 6.383804596055141*^-11 + 0.*I, 4.925519991871852*^-10 + 0.*I, 2.105608021274463*^-9 + 0.*I, 2.9927850198063766*^-9 + 0.*I, 4.762375938049956*^-9 + 0.*I, 3.1759889163041062*^-9 + 0.*I, 3.0804659933991725*^-9 + 0.*I, 3.6135369141376823*^-9 + 0.*I, 6.296216992218716*^-9 + 0.*I, 4.3237790015027144*^-9 + 0.*I, 3.6016479798561814*^-9 + 0.*I, 1.003907956764749*^-9 + 0.*I, 1.5918999451969282*^-10 + 0.*I, 1.7080004077740796*^-11 + 0.*I, 1.3720136138317685*^-12 + 0.*I, 8.30446822419617*^-14 + 0.*I, 0. + 0.*I}
{0.10719146754918396 + 0.*I, 0.20482561440287592 + 0.*I, 0.11423660308348904 + 0.*I, 0.210307429986593 + 0.*I, 0.03510365252269498 + 0.*I, 0.11036384099834307 + 0.*I, 0.04020861446252199 + 0.*I, 0.00717128403311007 + 0.*I, 0.0007933125621639725 + 0.*I, 0.00006068846879803136 + 0.*I, 3.4262016259667405*^-6 + 0.*I, 1.4913094892321507*^-7 + 0.*I, 4.714937995586865*^-9 + 0.*I, 3.1578620829364464*^-9 + 0.*I, 1.6232233002178017*^-8 + 0.*I, 4.5085948974232786*^-8 + 0.*I, 3.77084480307488*^-8 + 0.*I, 6.39633129795314*^-8 + 0.*I, 2.6368534022935816*^-8 + 0.*I, 1.143926997571043*^-8 + 0.*I, 1.5362835004140152*^-8 + 0.*I, 2.073851190775855*^-8 + 0.*I, 7.046144001598974*^-9 + 0.*I, 4.311179968574662*^-9 + 0.*I, 7.315730243817596*^-10 + 0.*I, 5.75800518376468*^-11 + 0.*I, 1.6020518245341009*^-12 + 0.*I, 1.0991207943789048*^-13 + 0.*I, 9.992007221626409*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 8.104628079763641*^-15 + 0.*I, 3.4006131244268545*^-13 + 0.*I, 5.7870375158586285*^-12 + 0.*I, 6.796296858624373*^-11 + 0.*I, 5.167439809383723*^-10 + 0.*I, 2.1694770424574017*^-9 + 0.*I, 2.9710789384296273*^-9 + 0.*I, 4.969930023079883*^-9 + 0.*I, 2.950421018610427*^-9 + 0.*I, 2.873382087820175*^-9 + 0.*I, 3.3567200130590887*^-9 + 0.*I, 6.566394095131045*^-9 + 0.*I, 4.286576094081339*^-9 + 0.*I, 3.7095839733325416*^-9 + 0.*I, 1.0529459526509297*^-9 + 0.*I, 1.6943701997007563*^-10 + 0.*I, 1.8423040870629848*^-11 + 0.*I, 1.4999113062685863*^-12 + 0.*I, 9.203748874142546*^-14 + 0.*I, 9.992007221626407*^-16 + 0.*I}
