{0. + 0.*I, 1. + 0.*I, 1. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.027761534626383085 + 0.*I, 0.11173688569897 + 0.*I, 0.05751763516243102 + 0.*I, 0.19973710767095396 + 0.*I, 0.08987237667534696 + 0.*I, 0.10235853810620298 + 0.*I, 0.02917851514368497 + 0.*I, 0.0043461225032339615 + 0.*I, 0.00041074247685302096 + 0.*I, 0.00002714413908699864 + 0.*I, 1.3322911680546665*^-6 + 0.*I, 5.0180626987028625*^-8 + 0.*I, 4.5416069793802186*^-9 + 0.*I, 5.9137781893703334*^-8 + 0.*I, 3.8880688890685633*^-7 + 0.*I, 1.4806271169121032*^-6 + 0.*I, 2.1561562559835323*^-6 + 0.*I, 1.7783002009830182*^-6 + 0.*I, 2.3286815270529004*^-6 + 0.*I, 1.431453786060466*^-6 + 0.*I, 1.5286417529569718*^-6 + 0.*I, 7.603216179985494*^-7 + 0.*I, 5.822191359028394*^-7 + 0.*I, 2.4871340198462377*^-7 + 0.*I, 3.8800628043844654*^-8 + 0.*I, 3.2581239928219925*^-9 + 0.*I, 1.6109291678390034*^-10 + 0.*I, 4.184985691324527*^-12 + 0.*I, 2.398081733190338*^-14 + 0.*I, 3.297362383136714*^-14 + 0.*I, 6.179501355063621*^-13 + 0.*I, 1.5151990773176746*^-11 + 0.*I, 2.8165492160781014*^-10 + 0.*I, 3.741075005336825*^-9 + 0.*I, 3.286600702701036*^-8 + 0.*I, 1.6563944504888184*^-7 + 0.*I, 3.248214749396183*^-7 + 0.*I, 2.8084869407862806*^-7 + 0.*I, 5.199496500019052*^-7 + 0.*I, 4.6874929904294755*^-7 + 0.*I, 5.657870459918612*^-7 + 0.*I, 3.3550941902493747*^-7 + 0.*I, 4.151888890469024*^-7 + 0.*I, 2.3272492499781802*^-7 + 0.*I, 5.1004226953033076*^-8 + 0.*I, 6.474885960727761*^-9 + 0.*I, 5.513420830993709*^-10 + 0.*I, 3.4231950607477295*^-11 + 0.*I, 1.6420198534206063*^-12 + 0.*I, 7.693845560652334*^-14 + 0.*I}
{0.03249792580999399 + 0.*I, 0.11842322162889396 + 0.*I, 0.06350750403027693 + 0.*I, 0.20206527592446497 + 0.*I, 0.08603772973837098 + 0.*I, 0.10337497093624091 + 0.*I, 0.030056451998029973 + 0.*I, 0.0045473349357749715 + 0.*I, 0.00043587671031908304 + 0.*I, 0.000029194070462978946 + 0.*I, 1.4516456929847264*^-6 + 0.*I, 5.537690905832448*^-8 + 0.*I, 4.893567995267744*^-9 + 0.*I, 6.341006397736491*^-8 + 0.*I, 4.1058839705954137*^-7 + 0.*I, 1.535508163952315*^-6 + 0.*I, 2.166466771980069*^-6 + 0.*I, 1.897475857992603*^-6 + 0.*I, 2.2698243390406603*^-6 + 0.*I, 1.3979607149661177*^-6 + 0.*I, 1.4901663499822249*^-6 + 0.*I, 8.109990289328904*^-7 + 0.*I, 5.848366130267735*^-7 + 0.*I, 2.578672839703699*^-7 + 0.*I, 4.096078498605493*^-8 + 0.*I, 3.492084954537233*^-9 + 0.*I, 1.7511092575972495*^-10 + 0.*I, 4.6150860910643124*^-12 + 0.*I, 2.2981616609740737*^-14 + 0.*I, 3.497202527569243*^-14 + 0.*I, 6.860068069158842*^-13 + 0.*I, 1.6666001911858075*^-11 + 0.*I, 3.0577296250555714*^-10 + 0.*I, 4.005731968348414*^-9 + 0.*I, 3.46686250818351*^-8 + 0.*I, 1.7166167198823243*^-7 + 0.*I, 3.267680600549383*^-7 + 0.*I, 3.0128351391489616*^-7 + 0.*I, 5.05722284049881*^-7 + 0.*I, 4.595309810451198*^-7 + 0.*I, 5.503491699032636*^-7 + 0.*I, 3.597127909982234*^-7 + 0.*I, 4.175813279605478*^-7 + 0.*I, 2.411629749232702*^-7 + 0.*I, 5.379562495466672*^-8 + 0.*I, 6.93177104604814*^-9 + 0.*I, 5.983999962211327*^-10 + 0.*I, 3.763800382472481*^-11 + 0.*I, 1.8249846078788323*^-12 + 0.*I, 8.30446822419617*^-14 + 0.*I}
{0.03711685881957293 + 0.*I, 0.12492201855048889 + 0.*I, 0.06932892805063906 + 0.*I, 0.20419020090374804 + 0.*I, 0.08211743170582797 + 0.*I, 0.10435002791249802 + 0.*I, 0.030947868387745988 + 0.*I, 0.004755756446190972 + 0.*I, 0.000462322117588898 + 0.*I, 0.00003138164844196378 + 0.*I, 1.580732545969354*^-6 + 0.*I, 6.107035999125542*^-8 + 0.*I, 5.267906999506522*^-9 + 0.*I, 6.79518590285255*^-8 + 0.*I, 4.3335461807902925*^-7 + 0.*I, 1.5915126510002151*^-6 + 0.*I, 2.1742474080044256*^-6 + 0.*I, 2.0184068419970554*^-6 + 0.*I, 2.2067612119869295*^-6 + 0.*I, 1.360500352043381*^-6 + 0.*I, 1.4489415890439614*^-6 + 0.*I, 8.624109950616797*^-7 + 0.*I, 5.867649309765354*^-7 + 0.*I, 2.672042589413337*^-7 + 0.*I, 4.321750501912191*^-8 + 0.*I, 3.740661003170942*^-9 + 0.*I, 1.9021606512126255*^-10 + 0.*I, 5.071942865697565*^-12 + 0.*I, 3.597122599785507*^-14 + 0.*I, 4.8960835385969403*^-14 + 0.*I, 7.730482920464964*^-13 + 0.*I, 1.833200258261058*^-11 + 0.*I, 3.3176095204368034*^-10 + 0.*I, 4.286614951887201*^-9 + 0.*I, 3.6550014015368504*^-8 + 0.*I, 1.7780179295545648*^-7 + 0.*I, 3.283767859851849*^-7 + 0.*I, 3.21992391971726*^-7 + 0.*I, 4.905399849652881*^-7 + 0.*I, 4.4916199704037036*^-7 + 0.*I, 5.338744690774887*^-7 + 0.*I, 3.842397610087644*^-7 + 0.*I, 4.195363519921002*^-7 + 0.*I, 2.497647380028667*^-7 + 0.*I, 5.6708576945396765*^-8 + 0.*I, 7.416563030382405*^-9 + 0.*I, 6.490719073326544*^-10 + 0.*I, 4.136901932128012*^-11 + 0.*I, 2.040034807748725*^-12 + 0.*I, 1.0191847366058936*^-13 + 0.*I}
{0.04161573778401905 + 0.*I, 0.13122808101321504 + 0.*I, 0.07497752437693606 + 0.*I, 0.20611113464046293 + 0.*I, 0.07811424645808407 + 0.*I, 0.10528204453493704 + 0.*I, 0.03185247657986601 + 0.*I, 0.004971546797943981 + 0.*I, 0.000490133807646953 + 0.*I, 0.0000337148929020481 + 0.*I, 1.7202644549962896*^-6 + 0.*I, 6.730453194769835*^-8 + 0.*I, 5.665611979566165*^-9 + 0.*I, 7.277747793299481*^-8 + 0.*I, 4.5713666596558506*^-7 + 0.*I, 1.6486181210195736*^-6 + 0.*I, 2.1793804869663087*^-6 + 0.*I, 2.1409623489621055*^-6 + 0.*I, 2.1395196269091694*^-6 + 0.*I, 1.3190547539787543*^-6 + 0.*I, 1.404985878972198*^-6 + 0.*I, 9.145013190048345*^-7 + 0.*I, 5.87972626919786*^-7 + 0.*I, 2.767203390874328*^-7 + 0.*I, 4.557378496805597*^-8 + 0.*I, 4.00464705840875*^-9 + 0.*I, 2.0651391707815492*^-10 + 0.*I, 5.590972129709825*^-12 + 0.*I, 2.9976021664879227*^-14 + 0.*I, 4.507505479978135*^-14 + 0.*I, 8.519851490973451*^-13 + 0.*I, 2.013100797171319*^-11 + 0.*I, 3.597120379339458*^-10 + 0.*I, 4.584515989058956*^-9 + 0.*I, 3.851245500285927*^-8 + 0.*I, 1.84057184937636*^-7 + 0.*I, 3.2963253604467724*^-7 + 0.*I, 3.4295105511006335*^-7 + 0.*I, 4.7441149797489146*^-7 + 0.*I, 4.376398160532702*^-7 + 0.*I, 5.163724440260253*^-7 + 0.*I, 4.090616519958345*^-7 + 0.*I, 4.210345269095583*^-7 + 0.*I, 2.585264650134533*^-7 + 0.*I, 5.974660000074293*^-8 + 0.*I, 7.930639034370301*^-9 + 0.*I, 7.035720894776886*^-10 + 0.*I, 4.541900189281023*^-11 + 0.*I, 2.2599699889269687*^-12 + 0.*I, 1.0702549957386509*^-13 + 0.*I}
{0.04599211731201702 + 0.*I, 0.13733654186318897 + 0.*I, 0.08044922298948798 + 0.*I, 0.20782755374591297 + 0.*I, 0.074031035451817 + 0.*I, 0.10616936888144801 + 0.*I, 0.03276996686421196 + 0.*I, 0.005194865085204946 + 0.*I, 0.00051936851331702 + 0.*I, 0.00003620221255395961 + 0.*I, 1.8710001690180889*^-6 + 0.*I, 7.412649094540313*^-8 + 0.*I, 6.087614967675847*^-9 + 0.*I, 7.790177203315096*^-8 + 0.*I, 4.819658849797293*^-7 + 0.*I, 1.706799235945411*^-6 + 0.*I, 2.1817482019903522*^-6 + 0.*I, 2.2650053409511983*^-6 + 0.*I, 2.068135725008524*^-6 + 0.*I, 1.2736134969992816*^-6 + 0.*I, 1.3583233320346721*^-6 + 0.*I, 9.672111850322906*^-7 + 0.*I, 5.884282049395395*^-7 + 0.*I, 2.8641100691118027*^-7 + 0.*I, 4.803258801810983*^-8 + 0.*I, 4.284816057520402*^-9 + 0.*I, 2.240609919823555*^-10 + 0.*I, 6.151079645633217*^-12 + 0.*I, 3.19744231092045*^-14 + 0.*I, 5.007105841059456*^-14 + 0.*I, 9.449108162584707*^-13 + 0.*I, 2.209898930516374*^-11 + 0.*I, 3.897809852659861*^-10 + 0.*I, 4.900310046629385*^-9 + 0.*I, 4.05582969431606*^-8 + 0.*I, 1.9042498999866095*^-7 + 0.*I, 3.305203020165237*^-7 + 0.*I, 3.641341599358583*^-7 + 0.*I, 4.573474859936865*^-7 + 0.*I, 4.249642260312214*^-7 + 0.*I, 4.978546810363582*^-7 + 0.*I, 4.3414850603440414*^-7 + 0.*I, 4.22056555926531*^-7 + 0.*I, 2.674440420236124*^-7 + 0.*I, 6.291326903884453*^-8 + 0.*I, 8.475481982905818*^-9 + 0.*I, 7.621829833936998*^-10 + 0.*I, 4.98390217984479*^-11 + 0.*I, 2.5099922140725535*^-12 + 0.*I, 1.199040866595169*^-13 + 0.*I}
{0.05024370368396702 + 0.*I, 0.14324286414973897 + 0.*I, 0.08574026728544204 + 0.*I, 0.20933915795672195 + 0.*I, 0.06987075478314397 + 0.*I, 0.10701036363626792 + 0.*I, 0.03370000731134293 + 0.*I, 0.0054258695208929675 + 0.*I, 0.0005500846063760667 + 0.*I, 0.000038852419198986965 + 0.*I, 2.0337469160969235*^-6 + 0.*I, 8.158698394655771*^-8 + 0.*I, 6.534854990469795*^-9 + 0.*I, 8.334022294498311*^-8 + 0.*I, 5.07873879951326*^-7 + 0.*I, 1.7660277510378462*^-6 + 0.*I, 2.1812328880876915*^-6 + 0.*I, 2.3903925929769083*^-6 + 0.*I, 1.9926543329829016*^-6 + 0.*I, 1.2241739050233846*^-6 + 0.*I, 1.3089837399560265*^-6 + 0.*I, 1.020479152957776*^-6 + 0.*I, 5.881002680396819*^-7 + 0.*I, 2.962712769560838*^-7 + 0.*I, 5.0596919987100364*^-8 + 0.*I, 4.581992008034774*^-9 + 0.*I, 2.4294999345642054*^-10 + 0.*I, 6.759037773917952*^-12 + 0.*I, 3.597122599785507*^-14 + 0.*I, 5.695444116327052*^-14 + 0.*I, 1.050937115110173*^-12 + 0.*I, 2.4244939389461703*^-11 + 0.*I, 4.221070160070894*^-10 + 0.*I, 5.234880973148392*^-9 + 0.*I, 4.268986497635296*^-8 + 0.*I, 1.969020210212946*^-7 + 0.*I, 3.3102515695215823*^-7 + 0.*I, 3.8551536096775857*^-7 + 0.*I, 4.393606209962541*^-7 + 0.*I, 4.1113730897546214*^-7 + 0.*I, 4.7833493999061*^-7 + 0.*I, 4.594692128989663*^-7 + 0.*I, 4.225832369586513*^-7 + 0.*I, 2.765129140103184*^-7 + 0.*I, 6.621215398183722*^-8 + 0.*I, 9.052599003744888*^-9 + 0.*I, 8.251669347814072*^-10 + 0.*I, 5.46549472346669*^-11 + 0.*I, 2.7859936579943674*^-12 + 0.*I, 1.3500311979441904*^-13 + 0.*I}
{0.054368355844671916 + 0.*I, 0.14894284256432 + 0.*I, 0.09084721421363107 + 0.*I, 0.21064586839702287 + 0.*I, 0.06563645213369794 + 0.*I, 0.107803408124281 + 0.*I, 0.03464224355273903 + 0.*I, 0.005664717218538006 + 0.*I, 0.0005823421112770565 + 0.*I, 0.00004167474237293244 + 0.*I, 2.2093630729358434*^-6 + 0.*I, 8.974072596146242*^-8 + 0.*I, 7.008250979545493*^-9 + 0.*I, 8.91089190213634*^-8 + 0.*I, 5.348924649872799*^-7 + 0.*I, 1.826272424954034*^-6 + 0.*I, 2.1777172070081008*^-6 + 0.*I, 2.5169748150144495*^-6 + 0.*I, 1.9131290480700613*^-6 + 0.*I, 1.1707411580186287*^-6 + 0.*I, 1.2570026530767109*^-6 + 0.*I, 1.07424121498223*^-6 + 0.*I, 5.869575570027762*^-7 + 0.*I, 3.0629566494244637*^-7 + 0.*I, 5.326980001552072*^-8 + 0.*I, 4.8970439925355436*^-9 + 0.*I, 2.6327295898909137*^-10 + 0.*I, 7.427058967834908*^-12 + 0.*I, 3.9079850466805504*^-14 + 0.*I, 6.195044477408373*^-14 + 0.*I, 1.1659562204613392*^-12 + 0.*I, 2.657896125413117*^-11 + 0.*I, 4.568320166598027*^-10 + 0.*I, 5.589138929451564*^-9 + 0.*I, 4.4909489016475845*^-8 + 0.*I, 2.0348479601306477*^-7 + 0.*I, 3.311322880339418*^-7 + 0.*I, 4.070673550460313*^-7 + 0.*I, 4.20465565920125*^-7 + 0.*I, 3.9616346103610306*^-7 + 0.*I, 4.5782914193104313*^-7 + 0.*I, 4.849915059557118*^-7 + 0.*I, 4.225955410053217*^-7 + 0.*I, 2.8572810606419807*^-7 + 0.*I, 6.964681598109479*^-8 + 0.*I, 9.663556954642159*^-9 + 0.*I, 8.9280705051209*^-10 + 0.*I, 5.989309048715084*^-11 + 0.*I, 3.0890845437170356*^-12 + 0.*I, 1.4999113062685862*^-13 + 0.*I}
{0.05836408619737498 + 0.*I, 0.15443260441496096 + 0.*I, 0.09576693395959401 + 0.*I, 0.211747825562638 + 0.*I, 0.06133126360399399 + 0.*I, 0.10854690034855796 + 0.*I, 0.03559629858386803 + 0.*I, 0.005911563967884059 + 0.*I, 0.0006162027173249872 + 0.*I, 0.00004467884427394874 + 0.*I, 2.398760930999444*^-6 + 0.*I, 9.864668393255727*^-8 + 0.*I, 7.508690003099616*^-9 + 0.*I, 9.522457400379379*^-8 + 0.*I, 5.630535929723735*^-7 + 0.*I, 1.887498929042941*^-6 + 0.*I, 2.171084348967511*^-6 + 0.*I, 2.6445968039912056*^-6 + 0.*I, 1.8296223099900644*^-6 + 0.*I, 1.1133283890352173*^-6 + 0.*I, 1.2024214149919388*^-6 + 0.*I, 1.1284308739645252*^-6 + 0.*I, 5.849689920234269*^-7 + 0.*I, 3.1647816400859336*^-7 + 0.*I, 5.605424502341804*^-8 + 0.*I, 5.2308520848143295*^-9 + 0.*I, 2.851230362921342*^-10 + 0.*I, 8.152922781334837*^-12 + 0.*I, 4.296563105299355*^-14 + 0.*I, 6.894484982922222*^-14 + 0.*I, 1.2940759575030825*^-12 + 0.*I, 2.9121038913615394*^-11 + 0.*I, 4.941149711612524*^-10 + 0.*I, 5.96404003960771*^-9 + 0.*I, 4.7219506971174496*^-8 + 0.*I, 2.1016952700403377*^-7 + 0.*I, 3.3082704498088583*^-7 + 0.*I, 4.287618680098859*^-7 + 0.*I, 4.006789598998139*^-7 + 0.*I, 3.8004944602487706*^-7 + 0.*I, 4.363553620656546*^-7 + 0.*I, 5.106819950251307*^-7 + 0.*I, 4.220746410155129*^-7 + 0.*I, 2.950842030724487*^-7 + 0.*I, 7.322082806737738*^-8 + 0.*I, 1.0309985976064693*^-8 + 0.*I, 9.65406976582983*^-10 + 0.*I, 6.559408571860104*^-11 + 0.*I, 3.424927008666145*^-12 + 0.*I, 1.6797674362578618*^-13 + 0.*I}
{0.06222906120002003 + 0.*I, 0.15970861013996307 + 0.*I, 0.10049660918670099 + 0.*I, 0.21264538703303593 + 0.*I, 0.05695841043854199 + 0.*I, 0.10923925902838504 + 0.*I, 0.036561772590780084 + 0.*I, 0.006166564004375984 + 0.*I, 0.0006517297891849294 + 0.*I, 0.00004787483494794741 + 0.*I, 2.6029095580026858*^-6 + 0.*I, 1.0836835195870973*^-7 + 0.*I, 8.037012055872594*^-9 + 0.*I, 1.0170454400881822*^-7 + 0.*I, 5.923893460213491*^-7 + 0.*I, 1.9496697689636022*^-6 + 0.*I, 2.1612182690144972*^-6 + 0.*I, 2.773097577901673*^-6 + 0.*I, 1.742205422039511*^-6 + 0.*I, 1.051956816988664*^-6 + 0.*I, 1.1452871779837892*^-6 + 0.*I, 1.1829791980444426*^-6 + 0.*I, 5.821037539766037*^-7 + 0.*I, 3.2681224293451544*^-7 + 0.*I, 5.8953278037066064*^-8 + 0.*I, 5.584343987230511*^-9 + 0.*I, 3.086030320176292*^-10 + 0.*I, 8.93995988349161*^-12 + 0.*I, 4.8960835385969403*^-14 + 0.*I, 7.993605777301127*^-14 + 0.*I, 1.4359624600501773*^-12 + 0.*I, 3.188793673558621*^-11 + 0.*I, 5.341239672773668*^-10 + 0.*I, 6.360566962015923*^-9 + 0.*I, 4.962224697813156*^-8 + 0.*I, 2.1695210794536735*^-7 + 0.*I, 3.3009495992164517*^-7 + 0.*I, 4.505697299705957*^-7 + 0.*I, 3.800194400271905*^-7 + 0.*I, 3.6280440307567824*^-7 + 0.*I, 4.139338339870235*^-7 + 0.*I, 5.365062080153747*^-7 + 0.*I, 4.2100195196681506*^-7 + 0.*I, 3.0457536404071556*^-7 + 0.*I, 7.693774806138975*^-8 + 0.*I, 1.0993563948069605*^-8 + 0.*I, 1.043289898916555*^-9 + 0.*I, 7.17900183744291*^-11 + 0.*I, 3.7939651420515474*^-12 + 0.*I, 1.8995915951336428*^-13 + 0.*I}
{0.06596160176495701 + 0.*I, 0.16476765336517593 + 0.*I, 0.10503373383991697 + 0.*I, 0.21333912491711593 + 0.*I, 0.052521195647459044 + 0.*I, 0.10987892563516098 + 0.*I, 0.03753824280102901 + 0.*I, 0.006429869772712981 + 0.*I, 0.0006889883757010827 + 0.*I, 0.000051273287764996844 + 0.*I, 2.8228377969563563*^-6 + 0.*I, 1.1897406992922298*^-7 + 0.*I, 8.594019940133533*^-9 + 0.*I, 1.0856685994653502*^-7 + 0.*I, 6.229318619821456*^-7 + 0.*I, 2.012744238055752*^-6 + 0.*I, 2.148003901969453*^-6 + 0.*I, 2.9023105480030505*^-6 + 0.*I, 1.6509585790691617*^-6 + 0.*I, 9.866558210447351*^-7 + 0.*I, 1.0856529180092165*^-6 + 0.*I, 1.237814892030009*^-6 + 0.*I, 5.78331337042215*^-7 + 0.*I, 3.372908399246199*^-7 + 0.*I, 6.196992807794288*^-8 + 0.*I, 5.958476934075918*^-9 + 0.*I, 3.33824967668761*^-10 + 0.*I, 9.803935441254906*^-12 + 0.*I, 5.3068660577082476*^-14 + 0.*I, 8.693046282814976*^-14 + 0.*I, 1.5880630144238237*^-12 + 0.*I, 3.489097899489479*^-11 + 0.*I, 5.770259825510492*^-10 + 0.*I, 6.779731998030058*^-9 + 0.*I, 5.2120028959379277*^-8 + 0.*I, 2.2382811004639788*^-7 + 0.*I, 3.2892178702947916*^-7 + 0.*I, 4.724608760886539*^-7 + 0.*I, 3.5850762802880354*^-7 + 0.*I, 3.4443985497123464*^-7 + 0.*I, 3.905869450093746*^-7 + 0.*I, 5.624286489869235*^-7 + 0.*I, 4.1935915795487944*^-7 + 0.*I, 3.1419527402043457*^-7 + 0.*I, 8.080111901787035*^-8 + 0.*I, 1.1716025039021359*^-8 + 0.*I, 1.1267810018367184*^-9 + 0.*I, 7.851808092596002*^-11 + 0.*I, 4.199973702156966*^-12 + 0.*I, 2.0994317395661708*^-13 + 0.*I}
{0.06956018346350601 + 0.*I, 0.169606860509784 + 0.*I, 0.10937611151942593 + 0.*I, 0.21382982303930495 + 0.*I, 0.04802300052931307 + 0.*I, 0.11046436642345392 + 0.*I, 0.038525263359542976 + 0.*I, 0.006701631684571051 + 0.*I, 0.0007280452169119432 + 0.*I, 0.00005488525516095243 + 0.*I, 3.059637401991999*^-6 + 0.*I, 1.305373640292373*^-7 + 0.*I, 9.180439963785146*^-9 + 0.*I, 1.1583019499106227*^-7 + 0.*I, 6.547133040157859*^-7 + 0.*I, 2.0766783140890865*^-6 + 0.*I, 2.131327400012317*^-6 + 0.*I, 3.0320636770220233*^-6 + 0.*I, 1.5559708770318537*^-6 + 0.*I, 9.174630078989664*^-7 + 0.*I, 1.023577439029921*^-6 + 0.*I, 1.2928643720044872*^-6 + 0.*I, 5.736216199814237*^-7 + 0.*I, 3.4790633707260094*^-7 + 0.*I, 6.510720507169053*^-8 + 0.*I, 6.354246018247522*^-9 + 0.*I, 3.608969789681282*^-10 + 0.*I, 1.0745959677649351*^-11 + 0.*I, 5.3068660577082476*^-14 + 0.*I, 9.403589018575075*^-14 + 0.*I, 1.7559287357471474*^-12 + 0.*I, 3.8150926862101635*^-11 + 0.*I, 6.230059801382025*^-10 + 0.*I, 7.222587972144367*^-9 + 0.*I, 5.471516095756356*^-8 + 0.*I, 2.3079278999027508*^-7 + 0.*I, 3.2729351395754946*^-7 + 0.*I, 4.944044170729356*^-7 + 0.*I, 3.361661029543938*^-7 + 0.*I, 3.249697160256914*^-7 + 0.*I, 3.663392210695448*^-7 + 0.*I, 5.884128230215779*^-7 + 0.*I, 4.171282780296436*^-7 + 0.*I, 3.2393718396583887*^-7 + 0.*I, 8.481446700514538*^-8 + 0.*I, 1.2479168032264452*^-8 + 0.*I, 1.2162360008005635*^-9 + 0.*I, 8.582101695964183*^-11 + 0.*I, 4.6420645105627045*^-12 + 0.*I, 2.320366121466577*^-13 + 0.*I}
{0.07302343653712107 + 0.*I, 0.17422368994617696 + 0.*I, 0.113521853431775 + 0.*I, 0.2141184738727799 + 0.*I, 0.04346728110019504 + 0.*I, 0.11099407445453902 + 0.*I, 0.03952236523007901 + 0.*I, 0.006981997870654011 + 0.*I, 0.0007689687491839735 + 0.*I, 0.00005872228463099649 + 0.*I, 3.314466285986306*^-6 + 0.*I, 1.4313728202708376*^-7 + 0.*I, 9.796920941163023*^-9 + 0.*I, 1.235139179822653*^-7 + 0.*I, 6.877657889869936*^-7 + 0.*I, 2.14142460197575*^-6 + 0.*I, 2.1110763370746355*^-6 + 0.*I, 3.1621796979797168*^-6 + 0.*I, 1.4573402939976885*^-6 + 0.*I, 8.444242689531478*^-7 + 0.*I, 9.59125367017144*^-7 + 0.*I, 1.3480518760156102*^-6 + 0.*I, 5.679449039952544*^-7 + 0.*I, 3.5865055503236926*^-7 + 0.*I, 6.836810995114462*^-8 + 0.*I, 6.772667981991275*^-9 + 0.*I, 3.8993697160094593*^-10 + 0.*I, 1.1765033391952784*^-11 + 0.*I, 5.795364188543317*^-14 + 0.*I, 1.0491607582707729*^-13 + 0.*I, 1.943001315396486*^-12 + 0.*I, 4.169198319914357*^-11 + 0.*I, 6.722620238264198*^-10 + 0.*I, 7.690229009149618*^-9 + 0.*I, 5.740994502012597*^-8 + 0.*I, 2.3784107594515547*^-7 + 0.*I, 3.2519643100581414*^-7 + 0.*I, 5.163686360720732*^-7 + 0.*I, 3.130194039524525*^-7 + 0.*I, 3.0441032394801226*^-7 + 0.*I, 3.4121729597380574*^-7 + 0.*I, 6.144212899572565*^-7 + 0.*I, 4.1429169295170704*^-7 + 0.*I, 3.33793881979183*^-7 + 0.*I, 8.898129899570505*^-8 + 0.*I, 1.3284854993855786*^-8 + 0.*I, 1.3120310393688326*^-9 + 0.*I, 9.374601095402112*^-11 + 0.*I, 5.129896507582998*^-12 + 0.*I, 2.5890400934258645*^-13 + 0.*I}
{0.07635014571697395 + 0.*I, 0.17861593072009097 + 0.*I, 0.11746937592680794 + 0.*I, 0.21420627522690805 + 0.*I, 0.03885756443391996 + 0.*I, 0.11146657160963601 + 0.*I, 0.040529056122882934 + 0.*I, 0.0072711139272579875 + 0.*I, 0.0008118291083389906 + 0.*I, 0.00006279643497597574 + 0.*I, 3.588551899968983*^-6 + 0.*I, 1.5685876109117203*^-7 + 0.*I, 1.0444021980582361*^-8 + 0.*I, 1.316380879856638*^-7 + 0.*I, 7.221213520480773*^-7 + 0.*I, 2.206932282922125*^-6 + 0.*I, 2.0871399999400353*^-6 + 0.*I, 3.2924762790598194*^-6 + 0.*I, 1.3551736509631593*^-6 + 0.*I, 7.675938389350988*^-7 + 0.*I, 8.923671059868354*^-7 + 0.*I, 1.4032995059309883*^-6 + 0.*I, 5.612720250791625*^-7 + 0.*I, 3.6951475690383257*^-7 + 0.*I, 7.175562599659457*^-8 + 0.*I, 7.214809971678448*^-9 + 0.*I, 4.210739534826757*^-10 + 0.*I, 1.2874035171250851*^-11 + 0.*I, 6.3948846218409*^-14 + 0.*I, 1.1790568521519162*^-13 + 0.*I, 2.146061106600427*^-12 + 0.*I, 4.553302179743923*^-11 + 0.*I, 7.249940647824359*^-10 + 0.*I, 8.183771993408582*^-9 + 0.*I, 6.020665299644179*^-8 + 0.*I, 2.449675509108573*^-7 + 0.*I, 3.2261711191416964*^-7 + 0.*I, 5.383210890386181*^-7 + 0.*I, 2.8909401206256286*^-7 + 0.*I, 2.8278038199935907*^-7 + 0.*I, 3.15249929938588*^-7 + 0.*I, 6.404157200101678*^-7 + 0.*I, 4.10832175945508*^-7 + 0.*I, 3.4375767299366084*^-7 + 0.*I, 9.330507200200343*^-8 + 0.*I, 1.4134996062509229*^-8 + 0.*I, 1.414553918444028*^-9 + 0.*I, 1.0234002534303953*^-10 + 0.*I, 5.669020808340974*^-12 + 0.*I, 2.8999025403209084*^-13 + 0.*I}
