{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.23182110273598514 + 0.*I, 0.273996738440796 + 0.*I, 0.27870263952840535 + 0.*I, 0.20725511966019908 + 0.*I, 0.019130311723603022 + 0.*I, 0.0007150092230068239 + 0.*I, 0.000014571987394518263 + 0.*I, 1.873972088617393*^-7 + 0.*I, 1.663003068586022*^-9 + 0.*I, 1.2789769243681805*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 0. + 0.*I, 7.59392548843607*^-12 + 0.*I, 8.856027022829949*^-10 + 0.*I, 7.861800099817629*^-9 + 0.*I, 2.768480444892474*^-8 + 0.*I, 1.4597412167915992*^-8 + 0.*I, 4.077005399949485*^-9 + 0.*I, 2.7700064464397656*^-10 + 0.*I, 1.0613732115416498*^-11 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I}
{0.2374761283224114 + 0.*I, 0.2549048885476024 + 0.*I, 0.259874831427398 + 0.*I, 0.21135436448038727 + 0.*I, 0.020344989379794676 + 0.*I, 0.0007899042024028802 + 0.*I, 0.000016702595395656775 + 0.*I, 2.2274020405887998*^-7 + 0.*I, 2.0487833651827714*^-9 + 0.*I, 1.5987211554602257*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 8.992806499463768*^-12 + 0.*I, 9.731992989259197*^-10 + 0.*I, 8.187384104019202*^-9 + 0.*I, 2.913378427393809*^-8 + 0.*I, 1.5193202251850838*^-8 + 0.*I, 4.4785952724168965*^-9 + 0.*I, 3.1639135755767716*^-10 + 0.*I, 1.2390088954816747*^-11 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I}
{0.237481750273405 + 0.*I, 0.254885845307995 + 0.*I, 0.25985605539819995 + 0.*I, 0.21135840103561065 + 0.*I, 0.020346227365397596 + 0.*I, 0.0007899821066192914 + 0.*I, 0.000016704853389448715 + 0.*I, 2.2277841793538755*^-7 + 0.*I, 2.049405090076562*^-9 + 0.*I, 1.5987211554602257*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 8.815170815523743*^-12 + 0.*I, 9.733991390703522*^-10 + 0.*I, 8.18780598876856*^-9 + 0.*I, 2.913520535940961*^-8 + 0.*I, 1.5193801772284132*^-8 + 0.*I, 4.479194792850195*^-9 + 0.*I, 3.1639135755767716*^-10 + 0.*I, 1.2412293415309252*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I}
{0.24307400985619237 + 0.*I, 0.2358779552855905 + 0.*I, 0.24111869251999263 + 0.*I, 0.2153339343260008 + 0.*I, 0.021608874767187203 + 0.*I, 0.000871096092414092 + 0.*I, 0.000019100917980630072 + 0.*I, 2.6400359676159724*^-7 + 0.*I, 2.5156099425771576*^-9 + 0.*I, 1.9806378759312793*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.0391687510491465*^-11 + 0.*I, 1.0671907801906855*^-9 + 0.*I, 8.508393989359321*^-9 + 0.*I, 3.060960374057231*^-8 + 0.*I, 1.5779000328564052*^-8 + 0.*I, 4.910005735325741*^-9 + 0.*I, 3.604005982538184*^-10 + 0.*I, 1.4210854715202005*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I}
{0.2485859298930082 + 0.*I, 0.21700882232120747 + 0.*I, 0.22252563262479266 + 0.*I, 0.21917131207520593 + 0.*I, 0.022917093651786402 + 0.*I, 0.0009586151335838621 + 0.*I, 0.000021783797210517264 + 0.*I, 3.1185178883674785*^-7 + 0.*I, 3.0762059566313837*^-9 + 0.*I, 2.4402702081260944*^-11 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.2212453270876724*^-11 + 0.*I, 1.1675993505377846*^-9 + 0.*I, 8.821410268922136*^-9 + 0.*I, 3.2102787095311676*^-8 + 0.*I, 1.634861135357824*^-8 + 0.*I, 5.371192379755031*^-9 + 0.*I, 4.094058425607728*^-10 + 0.*I, 1.6409096303959814*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I}
{0.25401674372940164 + 0.*I, 0.19827611735998563 + 0.*I, 0.20407438421219393 + 0.*I, 0.22286812359400002 + 0.*I, 0.02427221683660719 + 0.*I, 0.0010529812483950352 + 0.*I, 0.00002478415159767878 + 0.*I, 3.6728720065326575*^-7 + 0.*I, 3.749001109554229*^-9 + 0.*I, 3.019806626980426*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.4410694859634534*^-11 + 0.*I, 1.2750023259400225*^-9 + 0.*I, 9.125389333064504*^-9 + 0.*I, 3.3613600791682074*^-8 + 0.*I, 1.6900614241421863*^-8 + 0.*I, 5.863798335781213*^-9 + 0.*I, 4.642064510562705*^-10 + 0.*I, 1.8807178037150152*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I}
{0.2593601407449908 + 0.*I, 0.1796963518879924 + 0.*I, 0.18578099120301064 + 0.*I, 0.22641810314880664 + 0.*I, 0.025674261232189192 + 0.*I, 0.0011545686146030576 + 0.*I, 0.000028132517781997993 + 0.*I, 4.313439827541289*^-7 + 0.*I, 4.553202259671707*^-9 + 0.*I, 3.7192471324942744*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.997602166487923*^-12 + 0.*I, 1.6608936448392342*^-11 + 0.*I, 1.3891998662529659*^-9 + 0.*I, 9.418599233868008*^-9 + 0.*I, 3.513880297845162*^-8 + 0.*I, 1.743079014460136*^-8 + 0.*I, 6.388800599665956*^-9 + 0.*I, 5.248024237403116*^-10 + 0.*I, 2.1205259770340493*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.2646098948202003 + 0.*I, 0.1612858178826171 + 0.*I, 0.1676612397152111 + 0.*I, 0.2298151752166078 + 0.*I, 0.027123164192199845 + 0.*I, 0.0012637611922050598 + 0.*I, 0.000031861671012656245 + 0.*I, 5.05174413412135*^-7 + 0.*I, 5.511990863737992*^-9 + 0.*I, 4.5985437679973984*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 1.8984813721090177*^-11 + 0.*I, 1.5113910123432108*^-9 + 0.*I, 9.699396841256203*^-9 + 0.*I, 3.66745966928761*^-8 + 0.*I, 1.7936407914476152*^-8 + 0.*I, 6.948597253142453*^-9 + 0.*I, 5.92392801479491*^-10 + 0.*I, 2.4602542225693472*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.2697598708217841 + 0.*I, 0.14306057118380622 + 0.*I, 0.14973064111718506 + 0.*I, 0.23305346304201005 + 0.*I, 0.028618781965583654 + 0.*I, 0.0013809523964125603 + 0.*I, 0.00003600673281756173 + 0.*I, 5.900600008601488*^-7 + 0.*I, 6.6519900698835954*^-9 + 0.*I, 5.659916979539048*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 4.818367926873179*^-12 + 0.*I, 2.1782575743145575*^-11 + 0.*I, 1.6413981285268164*^-9 + 0.*I, 9.96600579838969*^-9 + 0.*I, 3.821738481235571*^-8 + 0.*I, 1.841320429463167*^-8 + 0.*I, 7.543210500671194*^-9 + 0.*I, 6.669997887343016*^-10 + 0.*I, 2.8399504969911504*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.2748040309769939 + 0.*I, 0.12503641517278566 + 0.*I, 0.13200441545579977 + 0.*I, 0.23612729691320222 + 0.*I, 0.030160888279207047 + 0.*I, 0.0015065447434015056 + 0.*I, 0.0000406052798052059 + 0.*I, 6.87421608525085*^-7 + 0.*I, 8.002398743656158*^-9 + 0.*I, 6.978861932793735*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 6.1950444774083735*^-12 + 0.*I, 2.4802382370126*^-11 + 0.*I, 1.7789991701988583*^-9 + 0.*I, 1.0215805978930348*^-8 + 0.*I, 3.976421414364495*^-8 + 0.*I, 1.8857582162468134*^-8 + 0.*I, 8.17379497419779*^-9 + 0.*I, 7.492007014775482*^-10 + 0.*I, 3.2596148002994596*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.27973644113141743 + 0.*I, 0.1072288847701941 + 0.*I, 0.11449747528240461 + 0.*I, 0.23903122214339326 + 0.*I, 0.03174917305779346 + 0.*I, 0.0016409494582037 + 0.*I, 0.00004569745379878754 + 0.*I, 7.988341987896775*^-7 + 0.*I, 9.598788430764673*^-9 + 0.*I, 8.559819519859958*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 7.616129948928574*^-12 + 0.*I, 2.819966482547898*^-11 + 0.*I, 1.925193338081499*^-9 + 0.*I, 1.0447198661722725*^-8 + 0.*I, 4.1309800025146615*^-8 + 0.*I, 1.9265411488333942*^-8 + 0.*I, 8.84219364394312*^-9 + 0.*I, 8.402167850363186*^-10 + 0.*I, 3.7192471324942744*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.2845512768860026 + 0.*I, 0.08965323077638755 + 0.*I, 0.09722440989179405 + 0.*I, 0.24176000674800413 + 0.*I, 0.03338324128399073 + 0.*I, 0.0017845860510012914 + 0.*I, 0.00005132607339142226 + 0.*I, 9.260381794717888*^-7 + 0.*I, 1.1479994732610523*^-8 + 0.*I, 1.050048936690473*^-10 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 9.392486788328826*^-12 + 0.*I, 3.2196467714129546*^-11 + 0.*I, 2.0794033162019336*^-9 + 0.*I, 1.0657785765033624*^-8 + 0.*I, 4.2850589743181906*^-8 + 0.*I, 1.9632806491642896*^-8 + 0.*I, 9.548406509907181*^-9 + 0.*I, 9.39803790345195*^-10 + 0.*I, 4.2410519540680986*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.289242829604186 + 0.*I, 0.07232440457021207 + 0.*I, 0.08019946999520133 + 0.*I, 0.24430864880520267 + 0.*I, 0.03506261200241223 + 0.*I, 0.0019378818592041826 + 0.*I, 0.00005753674559016986 + 0.*I, 1.070953992154955*^-6 + 0.*I, 1.3692003086873685*^-8 + 0.*I, 1.2878587085651818*^-10 + 0.*I, 1.998401444325282*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.1213252548714081*^-11 + 0.*I, 3.619327060278011*^-11 + 0.*I, 2.2430057811106963*^-9 + 0.*I, 1.0845391251734783*^-8 + 0.*I, 4.4382608699322645*^-8 + 0.*I, 1.995599241411128*^-8 + 0.*I, 1.0294609609218243*^-8 + 0.*I, 1.0498046876250557*^-9 + 0.*I, 4.880540416252189*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
