{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.2845779440644014 + 0.*I, 0.08958091497681675 + 0.*I, 0.09717038284458024 + 0.*I, 0.24176403180800057 + 0.*I, 0.03338721456658256 + 0.*I, 0.0017849509462042334 + 0.*I, 0.000051340893802986905 + 0.*I, 9.26386611865837*^-7 + 0.*I, 1.1483591855210308*^-8 + 0.*I, 1.0198508704206688*^-10 + 0.*I, 4.880540416252189*^-11 + 0.*I, 1.7322143719411544*^-9 + 0.*I, 3.637339318629529*^-8 + 0.*I, 3.5452520918966007*^-7 + 0.*I, 7.165945836717924*^-7 + 0.*I, 1.8402745993739702*^-6 + 0.*I, 5.266846070384191*^-7 + 0.*I, 1.8972239335113272*^-7 + 0.*I, 1.4106804613334134*^-8 + 0.*I, 4.830136290934206*^-10 + 0.*I, 1.0613732115416498*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I}
{0.28927057824299496 + 0.*I, 0.07224912589460786 + 0.*I, 0.0801433633712101 + 0.*I, 0.24431244892419993 + 0.*I, 0.035066956233009705 + 0.*I, 0.0019382962579861385 + 0.*I, 0.00005755414138608473 + 0.*I, 1.0713765874470482*^-6 + 0.*I, 1.3696799250340065*^-8 + 0.*I, 1.256106330060902*^-10 + 0.*I, 5.799805080641818*^-11 + 0.*I, 1.9998003253363095*^-9 + 0.*I, 4.064399927727891*^-8 + 0.*I, 3.822137939479831*^-7 + 0.*I, 7.267515922393387*^-7 + 0.*I, 1.9067835976827043*^-6 + 0.*I, 5.342593922819106*^-7 + 0.*I, 2.0453361226913103*^-7 + 0.*I, 1.5761392191393497*^-8 + 0.*I, 5.573985717433062*^-10 + 0.*I, 1.2412293415309252*^-11 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.2938343143781941 + 0.*I, 0.05517886132280214 + 0.*I, 0.06337844034098872 + 0.*I, 0.2466758910484091 + 0.*I, 0.03679145269401829 + 0.*I, 0.002101740630999771 + 0.*I, 0.00006439832100912923 + 0.*I, 1.2362069812255072*^-6 + 0.*I, 1.6291790139177923*^-8 + 0.*I, 1.5420997812043424*^-10 + 0.*I, 6.878941860577471*^-11 + 0.*I, 2.3032020735058722*^-9 + 0.*I, 4.532800801371195*^-8 + 0.*I, 4.1139360806852215*^-7 + 0.*I, 7.349362007857962*^-7 + 0.*I, 1.9727948163961173*^-6 + 0.*I, 5.403985925411803*^-7 + 0.*I, 2.2014219336341514*^-7 + 0.*I, 1.75758074760779*^-8 + 0.*I, 6.419975662197431*^-10 + 0.*I, 1.4588330543574557*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.29826368743439696 + 0.*I, 0.038384441924210755 + 0.*I, 0.04688915382939918 + 0.*I, 0.24884983301218802 + 0.*I, 0.038560048842395396 + 0.*I, 0.002275725943801099 + 0.*I, 0.00007192499678065901 + 0.*I, 1.4232055978169458*^-6 + 0.*I, 1.9327206501884575*^-8 + 0.*I, 1.8880452756775412*^-10 + 0.*I, 8.137934770502399*^-11 + 0.*I, 2.646793895166866*^-9 + 0.*I, 5.0456194777837033*^-8 + 0.*I, 4.420955823647433*^-7 + 0.*I, 7.409820090842346*^-7 + 0.*I, 2.038116786451383*^-6 + 0.*I, 5.449807938262553*^-7 + 0.*I, 2.365648121838149*^-7 + 0.*I, 1.9561996467132307*^-8 + 0.*I, 7.375877686399691*^-10 + 0.*I, 1.7386092565629955*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.3025533651338064 + 0.*I, 0.021879845735406356 + 0.*I, 0.030688662341993304 + 0.*I, 0.2508299998298158 + 0.*I, 0.04037200145001752 + 0.*I, 0.002460700346218481 + 0.*I, 0.000080188861417696 + 0.*I, 1.634927193627789*^-6 + 0.*I, 2.2868995586122768*^-8 + 0.*I, 2.3041568653070501*^-10 + 0.*I, 9.56124068807185*^-11 + 0.*I, 3.034816842273358*^-9 + 0.*I, 5.606120012657812*^-8 + 0.*I, 4.743482051594583*^-7 + 0.*I, 7.4472159550254*^-7 + 0.*I, 2.102552998373142*^-6 + 0.*I, 5.478840048311895*^-7 + 0.*I, 2.5381599044749237*^-7 + 0.*I, 2.1732393662432514*^-8 + 0.*I, 8.451905841866393*^-10 + 0.*I, 2.0006218903745324*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.30669815338859596 + 0.*I, 0.005678694434596565 + 0.*I, 0.014789729368414052 + 0.*I, 0.2526123727159879 + 0.*I, 0.04222647876219732 + 0.*I, 0.0026571176680034725 + 0.*I, 0.00008924785079855725 + 0.*I, 1.8741717955350623*^-6 + 0.*I, 2.699160894792385*^-8 + 0.*I, 2.799982468104645*^-10 + 0.*I, 1.125988191574834*^-10 + 0.*I, 3.472200305054685*^-9 + 0.*I, 6.217719672463318*^-8 + 0.*I, 5.081760123815116*^-7 + 0.*I, 7.459852069402473*^-7 + 0.*I, 2.1659021909314906*^-6 + 0.*I, 5.48984191439672*^-7 + 0.*I, 2.719096059422555*^-7 + 0.*I, 2.4100588191799946*^-8 + 0.*I, 9.668044143040788*^-10 + 0.*I, 2.360334150353083*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.3106930015794207 + 0.*I, 0.010205759948611615 + 0.*I, 0.0007952895467955302 + 0.*I, 0.25419319474278 + 0.*I, 0.04412256024759476 + 0.*I, 0.002865436795795873 + 0.*I, 0.00009916325360848079 + 0.*I, 2.144002797521694*^-6 + 0.*I, 3.177940133269886*^-8 + 0.*I, 3.3919533848347783*^-10 + 0.*I, 1.3220535777236364*^-10 + 0.*I, 3.964606420936434*^-9 + 0.*I, 6.884000036677662*^-8 + 0.*I, 5.436008088111067*^-7 + 0.*I, 7.446020022783274*^-7 + 0.*I, 2.227958995071333*^-6 + 0.*I, 5.481574083532337*^-7 + 0.*I, 2.908568053072713*^-7 + 0.*I, 2.6679991549372065*^-8 + 0.*I, 1.103406255253958*^-9 + 0.*I, 2.7600144392181395*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.3145330076661957 + 0.*I, 0.025760647880002097 + 0.*I, 0.016054459206205077 + 0.*I, 0.2555689761271962 + 0.*I, 0.046059236498785516 + 0.*I, 0.003086121019202359 + 0.*I, 0.00010999982400505814 + 0.*I, 2.4477663895794426*^-6 + 0.*I, 3.732760767150012*^-8 + 0.*I, 4.1000536299407036*^-10 + 0.*I, 1.5478729409323932*^-10 + 0.*I, 4.517608509502225*^-9 + 0.*I, 7.608660368418897*^-8 + 0.*I, 5.80640380221098*^-7 + 0.*I, 7.404006074906988*^-7 + 0.*I, 2.2885144002060542*^-6 + 0.*I, 5.452784002102363*^-7 + 0.*I, 3.1066760275422217*^-7 + 0.*I, 2.9484792385403583*^-8 + 0.*I, 1.257016712941095*^-9 + 0.*I, 3.2196467714129546*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.31821342313100853 + 0.*I, 0.04097349470379985 + 0.*I, 0.030976276617189494 + 0.*I, 0.2567364991441945 + 0.*I, 0.04803540929561034 + 0.*I, 0.0033196373437904825 + 0.*I, 0.00012182589042009086 + 0.*I, 2.789113007217736*^-6 + 0.*I, 4.3743408895124964*^-8 + 0.*I, 4.946043574705073*^-10 + 0.*I, 1.8038903704109543*^-10 + 0.*I, 5.1370019349406*^-9 + 0.*I, 8.395539818906174*^-8 + 0.*I, 6.193088042394379*^-7 + 0.*I, 7.332090046219265*^-7 + 0.*I, 2.3473553989461493*^-6 + 0.*I, 5.402216007865946*^-7 + 0.*I, 3.3134881505247904*^-7 + 0.*I, 3.253020075533186*^-8 + 0.*I, 1.4287904193110992*^-9 + 0.*I, 3.7414515929867775*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.32172965774681656 + 0.*I, 0.05583223254899128 + 0.*I, 0.04554968229379952 + 0.*I, 0.2576928226539988 + 0.*I, 0.05004989182160191 + 0.*I, 0.0035664557737957736 + 0.*I, 0.0001347134642060155 + 0.*I, 3.1720168047755237*^-6 + 0.*I, 5.114619838764157*^-8 + 0.*I, 5.944134073843088*^-10 + 0.*I, 2.1038726316646716*^-10 + 0.*I, 5.8302029870560546*^-9 + 0.*I, 9.248799504035787*^-8 + 0.*I, 6.596162061001111*^-7 + 0.*I, 7.228557974414684*^-7 + 0.*I, 2.404266608024841*^-6 + 0.*I, 5.328623986500247*^-7 + 0.*I, 3.529065928375985*^-7 + 0.*I, 3.583198182610659*^-8 + 0.*I, 1.6213919096230711*^-9 + 0.*I, 4.320988011841109*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.32507728416479864 + 0.*I, 0.07032521174921148 + 0.*I, 0.05976407098859937 + 0.*I, 0.25843528624438505 + 0.*I, 0.052101409040195 + 0.*I, 0.0038270485667846192 + 0.*I, 0.00014873834539574918 + 0.*I, 3.60080119055084*^-6 + 0.*I, 5.967020211272711*^-8 + 0.*I, 7.129852264142756*^-10 + 0.*I, 2.4460433678541454*^-10 + 0.*I, 6.6046057511925946*^-9 + 0.*I, 1.017256057167515*^-7 + 0.*I, 7.01567803851333*^-7 + 0.*I, 7.091708109641104*^-7 + 0.*I, 2.45902940232412*^-6 + 0.*I, 5.23077003933281*^-7 + 0.*I, 3.753438004849841*^-7 + 0.*I, 3.940558990223053*^-8 + 0.*I, 1.8359980202831139*^-9 + 0.*I, 5.0204285173549585*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.32825204231938804 + 0.*I, 0.08444121176440779 + 0.*I, 0.07360930184399096 + 0.*I, 0.25896151397559747 + 0.*I, 0.05418859823358436 + 0.*I, 0.004101889456786801 + 0.*I, 0.00016398022859576145 + 0.*I, 4.080159810015971*^-6 + 0.*I, 6.94655888366924*^-8 + 0.*I, 8.525846695306428*^-10 + 0.*I, 2.837952095546825*^-10 + 0.*I, 7.468203833127518*^-9 + 0.*I, 1.1171239489016216*^-7 + 0.*I, 7.451651962142592*^-7 + 0.*I, 6.919843809072291*^-7 + 0.*I, 2.511425201134898*^-6 + 0.*I, 5.107416045646573*^-7 + 0.*I, 3.9866099310614805*^-7 + 0.*I, 4.3269010596702635*^-8 + 0.*I, 2.075606353457715*^-9 + 0.*I, 5.822009541134321*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.3312498436440104 + 0.*I, 0.09816945158900305 + 0.*I, 0.08707570795338794 + 0.*I, 0.2592694177282029 + 0.*I, 0.05631000969519295 + 0.*I, 0.004391452851382205 + 0.*I, 0.00018052280339464488 + 0.*I, 4.615183812894941*^-6 + 0.*I, 8.070077939237308*^-8 + 0.*I, 1.0174083797664935*^-9 + 0.*I, 3.284039706841213*^-10 + 0.*I, 8.429212883243054*^-9 + 0.*I, 1.2249281589049588*^-7 + 0.*I, 7.904039867057123*^-7 + 0.*I, 6.711291966610133*^-7 + 0.*I, 2.561232204101316*^-6 + 0.*I, 4.957342092382079*^-7 + 0.*I, 4.2285579482381763*^-7 + 0.*I, 4.743858639244536*^-8 + 0.*I, 2.3419932659862756*^-9 + 0.*I, 6.741274205523952*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
