{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.27478678791059696 + 0.*I, 0.12508753392059815 + 0.*I, 0.13204734694458597 + 0.*I, 0.2361217636946078 + 0.*I, 0.030157642212391707 + 0.*I, 0.0015062781929975344 + 0.*I, 0.00004059549658652628 + 0.*I, 6.872103996968805*^-7 + 0.*I, 7.996003859034317*^-9 + 0.*I, 6.621370118864434*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.6200374375330284*^-10 + 0.*I, 5.1066040285263625*^-9 + 0.*I, 7.930700540725867*^-8 + 0.*I, 3.7646179507078154*^-7 + 0.*I, 4.610481996181193*^-7 + 0.*I}
{0.27971888158839775 + 0.*I, 0.10728090020240001 + 0.*I, 0.11454091221079211 + 0.*I, 0.2390259666151806 + 0.*I, 0.03174575082338649 + 0.*I, 0.0016406574899985316 + 0.*I, 0.00004568637139712451 + 0.*I, 7.985879957317366*^-7 + 0.*I, 9.591816230170025*^-9 + 0.*I, 8.22009127432466*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.8840484727888906*^-10 + 0.*I, 5.743983066963665*^-9 + 0.*I, 8.628699976753751*^-8 + 0.*I, 3.9430441134413746*^-7 + 0.*I, 4.865353953054097*^-7 + 0.*I}
{0.28453341493319684 + 0.*I, 0.08970610845600026 + 0.*I, 0.0972683116106099 + 0.*I, 0.24175505748520457 + 0.*I, 0.033379636779606876 + 0.*I, 0.0017842666300005305 + 0.*I, 0.00005131353959519913 + 0.*I, 9.257516087046725*^-7 + 0.*I, 1.147280048741095*^-8 + 0.*I, 1.0180745135812685*^-10 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.1860291354869335*^-10 + 0.*I, 6.447598011050104*^-9 + 0.*I, 9.373419818103913*^-8 + 0.*I, 4.1246341897505095*^-7 + 0.*I, 5.128760027783842*^-7 + 0.*I}
{0.2892246811194044 + 0.*I, 0.07237810592239935 + 0.*I, 0.08024379247080216 + 0.*I, 0.24430403555200098 + 0.*I, 0.03505881915739639 + 0.*I, 0.0019375328207837939 + 0.*I, 0.000057522592000758266 + 0.*I, 1.07062059218066*^-6 + 0.*I, 1.3683787436491457*^-8 + 0.*I, 1.2578826869003026*^-10 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 2.5299762285158067*^-10 + 0.*I, 7.223399656197671*^-9 + 0.*I, 1.0166820718637837*^-7 + 0.*I, 4.309153922577025*^-7 + 0.*I, 5.400733915639222*^-7 + 0.*I}
{0.29378709502998485 + 0.*I, 0.055311525346612996 + 0.*I, 0.06348124858179816 + 0.*I, 0.24666813715099603 + 0.*I, 0.03678273026479495 + 0.*I, 0.00210089060159735 + 0.*I, 0.00006436201840376299 + 0.*I, 1.2353095879547027*^-6 + 0.*I, 1.6276402448056615*^-8 + 0.*I, 1.545874539488068*^-10 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 4.39648317751562*^-12 + 0.*I, 2.9201085993690867*^-10 + 0.*I, 8.077383206739341*^-9 + 0.*I, 1.1010981015857624*^-7 + 0.*I, 4.496361949435368*^-7 + 0.*I, 5.681296044723895*^-7 + 0.*I}
{0.2982151989837867 + 0.*I, 0.03852067044700647 + 0.*I, 0.04699420579741265 + 0.*I, 0.24884284239978793 + 0.*I, 0.03855071493898965 + 0.*I, 0.0022747813156032137 + 0.*I, 0.00007188331980767516 + 0.*I, 1.4221432032002213*^-6 + 0.*I, 1.9308599163991857*^-8 + 0.*I, 1.8940404800105173*^-10 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 5.795364188543318*^-12 + 0.*I, 3.3619773631698996*^-10 + 0.*I, 9.015610480389569*^-9 + 0.*I, 1.1907939079236486*^-7 + 0.*I, 4.6859840452384565*^-7 + 0.*I, 5.970449967751535*^-7 + 0.*I}
{0.30250366831918735 + 0.*I, 0.022019501788017593 + 0.*I, 0.03079580812019867 + 0.*I, 0.25082388154960006 + 0.*I, 0.04036202999440076 + 0.*I, 0.002459652553188363 + 0.*I, 0.00008014112140575236 + 0.*I, 1.6336725972010413*^-6 + 0.*I, 2.284659128548583*^-8 + 0.*I, 2.3119284264794262*^-10 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 7.194245199571015*^-12 + 0.*I, 3.8640202149053953*^-10 + 0.*I, 1.0044809428677583*^-8 + 0.*I, 1.2859759923600225*^-7 + 0.*I, 4.877747983300651*^-7 + 0.*I, 6.268199959080789*^-7 + 0.*I}
{0.30664731681959717 + 0.*I, 0.005821623077406635 + 0.*I, 0.01489880428899859 + 0.*I, 0.25260724098201687 + 0.*I, 0.04221584382240185 + 0.*I, 0.0026559575613926967 + 0.*I, 0.00008919328360335044 + 0.*I, 1.8726939998714442*^-6 + 0.*I, 2.6964386279360042*^-8 + 0.*I, 2.813971278214922*^-10 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 8.79296635503124*^-12 + 0.*I, 4.4300119128592996*^-10 + 0.*I, 1.1171796820974578*^-8 + 0.*I, 1.3868499681990445*^-7 + 0.*I, 5.071350006602415*^-7 + 0.*I, 6.574526034697216*^-7 + 0.*I}
{0.31064110198260053 + 0.*I, 0.010059732100797802 + 0.*I, 0.0006844651178061768 + 0.*I, 0.2541891688433884 + 0.*I, 0.044111236146204824 + 0.*I, 0.0028641546218066694 + 0.*I, 0.00009910101479437827 + 0.*I, 2.1422659868264304*^-6 + 0.*I, 3.17470050248403*^-8 + 0.*I, 3.413935800722357*^-10 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.0591527654923993*^-11 + 0.*I, 5.068168107413841*^-10 + 0.*I, 1.2404011151545546*^-8 + 0.*I, 1.4936221148786902*^-7 + 0.*I, 5.266480140875275*^-7 + 0.*I, 6.889411985344652*^-7 + 0.*I}
{0.31448013012278514 + 0.*I, 0.025611713104201076 + 0.*I, 0.015942080048203522 + 0.*I, 0.2555661803111953 + 0.*I, 0.04604719792939971 + 0.*I, 0.0030847063940075974 + 0.*I, 0.00010992898020756313 + 0.*I, 2.4457305958236475*^-6 + 0.*I, 3.7288816479019715*^-8 + 0.*I, 4.1280312501612576*^-10 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.2789769243681805*^-11 + 0.*I, 5.785816270531541*^-10 + 0.*I, 1.3749801297535669*^-8 + 0.*I, 1.606504040907453*^-7 + 0.*I, 5.46281619939748*^-7 + 0.*I, 7.212821950819404*^-7 + 0.*I}
{0.31815966130419593 + 0.*I, 0.04082186458240767 + 0.*I, 0.030862552797006337 + 0.*I, 0.2567350624831821 + 0.*I, 0.04802263144441099 + 0.*I, 0.0033180792315956613 + 0.*I, 0.000121745413594887 + 0.*I, 2.78673180087452*^-6 + 0.*I, 4.3696801732551194*^-8 + 0.*I, 4.976019596369952*^-10 + 0.*I, 2.797762022055395*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5587531265737198*^-11 + 0.*I, 6.590061829570005*^-10 + 0.*I, 1.5216605753209933*^-8 + 0.*I, 1.7256978068758142*^-7 + 0.*I, 5.660012014629957*^-7 + 0.*I, 7.544709967888252*^-7 + 0.*I}
{0.3216751140985963 + 0.*I, 0.055678138353809636 + 0.*I, 0.04543483926759962 + 0.*I, 0.2576928788833977 + 0.*I, 0.05003635049460886 + 0.*I, 0.003564742464190474 + 0.*I, 0.0001346222225917515 + 0.*I, 3.1692384050430182*^-6 + 0.*I, 5.1090198738279475*^-8 + 0.*I, 5.984102102729595*^-10 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.8407497748285095*^-11 + 0.*I, 7.492007014775482*^-10 + 0.*I, 1.681339512060731*^-8 + 0.*I, 1.8514101363109606*^-7 + 0.*I, 5.857707874312724*^-7 + 0.*I, 7.885020025799605*^-7 + 0.*I}
{0.3250220701617845 + 0.*I, 0.07016890479059068 + 0.*I, 0.0596483496640099 + 0.*I, 0.2584369735788128 + 0.*I, 0.05208708079780244 + 0.*I, 0.003825167653204176 + 0.*I, 0.00014863509620877127 + 0.*I, 3.597565800816938*^-6 + 0.*I, 5.9603211255421236*^-8 + 0.*I, 7.176037541967161*^-10 + 0.*I, 4.796163466380677*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 2.1604940059205546*^-11 + 0.*I, 8.500089521135125*^-10 + 0.*I, 1.8549006775003818*^-8 + 0.*I, 1.9838479747846804*^-7 + 0.*I, 6.055536072580027*^-7 + 0.*I, 8.233686066283498*^-7 + 0.*I}
