{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.269758805718201 + 0.*I, 0.14306350779538235 + 0.*I, 0.14973292240159086 + 0.*I, 0.2330532135550012 + 0.*I, 0.028618633784582844 + 0.*I, 0.0013809406940179516 + 0.*I, 0.00003600631641731411 + 0.*I, 5.900481880871666*^-7 + 0.*I, 6.6485927874282424*^-9 + 0.*I, 5.3401727484470036*^-11 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 2.997602166487923*^-12 + 0.*I, 2.5139890169612045*^-10 + 0.*I, 4.877409587322746*^-9 + 0.*I, 1.8409007651598586*^-8 + 0.*I, 5.954698956145422*^-8 + 0.*I, 2.539359833519939*^-8 + 0.*I, 9.751999208162944*^-9 + 0.*I, 8.195888412387831*^-10 + 0.*I, 3.019806626980426*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.27480292665740264 + 0.*I, 0.12503945577138076 + 0.*I, 0.13200676718860826 + 0.*I, 0.23612705504278966 + 0.*I, 0.030160728305994592 + 0.*I, 0.0015065316071982693 + 0.*I, 0.00004060479619205637 + 0.*I, 6.874081970309476*^-7 + 0.*I, 7.999179096884745*^-9 + 0.*I, 6.639133687258436*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 2.825961686880874*^-10 + 0.*I, 5.285594184556431*^-9 + 0.*I, 1.885320788375111*^-8 + 0.*I, 6.196021473670044*^-8 + 0.*I, 2.599840343009419*^-8 + 0.*I, 1.0567613450973568*^-8 + 0.*I, 9.211964524524775*^-10 + 0.*I, 3.5216274341109965*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I}
{0.2797352982095936 + 0.*I, 0.10723202796860677 + 0.*I, 0.1144998953968024 + 0.*I, 0.23903098995721186 + 0.*I, 0.03174900067379749 + 0.*I, 0.0016409347445955904 + 0.*I, 0.0000456968942019742 + 0.*I, 7.988190109387007*^-7 + 0.*I, 9.595813033058677*^-9 + 0.*I, 8.280043317654419*^-11 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.1721292259589973*^-10 + 0.*I, 5.718603368620734*^-9 + 0.*I, 1.9261192640840367*^-8 + 0.*I, 6.437259614244795*^-8 + 0.*I, 2.6552404719382145*^-8 + 0.*I, 1.1431589008736866*^-8 + 0.*I, 1.0335954314655282*^-9 + 0.*I, 4.0989434069160786*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I, 1.3766765505351941*^-12 + 0.*I}
{0.2845500961450087 + 0.*I, 0.08965647479499685 + 0.*I, 0.09722689598421486 + 0.*I, 0.2417597864455834 + 0.*I, 0.03338305586360058 + 0.*I, 0.001784569605001174 + 0.*I, 0.000051325427796733436 + 0.*I, 9.260213928996565*^-7 + 0.*I, 1.1477396810732898*^-8 + 0.*I, 1.0260681193585697*^-10 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 5.2180482157382365*^-12 + 0.*I, 3.554045946430051*^-10 + 0.*I, 6.176392730594671*^-9 + 0.*I, 1.9628787484293753*^-8 + 0.*I, 6.677800534760082*^-8 + 0.*I, 2.70498068388747*^-8 + 0.*I, 1.2345613420450263*^-8 + 0.*I, 1.1573852987112334*^-9 + 0.*I, 4.818367926873181*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.2892416120043873 + 0.*I, 0.07232774722041314 + 0.*I, 0.08020201931620008 + 0.*I, 0.2443084427194098 + 0.*I, 0.03506241291300061 + 0.*I, 0.00193786351361247 + 0.*I, 0.0000575360016075166 + 0.*I, 1.0709347852966289*^-6 + 0.*I, 1.3689605005140494*^-8 + 0.*I, 1.267874694121929*^-10 + 0.*I, 0. + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.021405182655144*^-12 + 0.*I, 6.59472476627343*^-12 + 0.*I, 3.975930695787611*^-10 + 0.*I, 6.660205720265822*^-9 + 0.*I, 1.995199561122263*^-8 + 0.*I, 6.917000305861622*^-8 + 0.*I, 2.7484792219922838*^-8 + 0.*I, 1.3310397228849524*^-8 + 0.*I, 1.2935874593722474*^-9 + 0.*I, 5.579980921766037*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I}
{0.29380425897160833 + 0.*I, 0.05526048185040545 + 0.*I, 0.06343916229121227 + 0.*I, 0.24667219408660568 + 0.*I, 0.03678650407079598 + 0.*I, 0.002101251129604798 + 0.*I, 0.00006437712021245545 + 0.*I, 1.2356745848762787*^-6 + 0.*I, 1.628299717282289*^-8 + 0.*I, 1.553868145265369*^-10 + 0.*I, 0. + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 7.59392548843607*^-12 + 0.*I, 4.43400871574795*^-10 + 0.*I, 7.169598248424335*^-9 + 0.*I, 2.0225998653700117*^-8 + 0.*I, 7.154179471058343*^-8 + 0.*I, 2.785160990725899*^-8 + 0.*I, 1.4327006248038288*^-8 + 0.*I, 1.4423795491325109*^-9 + 0.*I, 6.439293542825909*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I}
{0.2982325776021977 + 0.*I, 0.038468986386797084 + 0.*I, 0.04695185393199796 + 0.*I, 0.24884651965499943 + 0.*I, 0.03855467409279445 + 0.*I, 0.0022751739234161406 + 0.*I, 0.00007190030260062485 + 0.*I, 1.4225659983324592*^-6 + 0.*I, 1.9316415134085222*^-8 + 0.*I, 1.9040324872321435*^-10 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 8.815170815523743*^-12 + 0.*I, 4.935829522878521*^-10 + 0.*I, 7.705813764857794*^-9 + 0.*I, 2.044739932927087*^-8 + 0.*I, 7.388638589844732*^-8 + 0.*I, 2.8144397923313136*^-8 + 0.*I, 1.5396595109962163*^-8 + 0.*I, 1.6054046980684689*^-9 + 0.*I, 7.420730696594548*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I}
{0.30252124140919273 + 0.*I, 0.021967225499208713 + 0.*I, 0.03075324146659675 + 0.*I, 0.25082714868440714 + 0.*I, 0.04036617968818934 + 0.*I, 0.0024600796163953835 + 0.*I, 0.00008016019081846792 + 0.*I, 1.6341616060344677*^-6 + 0.*I, 2.2855206616156923*^-8 + 0.*I, 2.317923630812402*^-10 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.0191847366058939*^-11 + 0.*I, 5.481837206389174*^-10 + 0.*I, 8.269007700789643*^-9 + 0.*I, 2.0611379270008*^-8 + 0.*I, 7.619640474132439*^-8 + 0.*I, 2.8357005632528857*^-8 + 0.*I, 1.6520007584119867*^-8 + 0.*I, 1.7831958132319416*^-9 + 0.*I, 8.499867476530198*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.3066650622890022 + 0.*I, 0.0057688071136041685 + 0.*I, 0.014856076905589433 + 0.*I, 0.2526100665894093 + 0.*I, 0.042220189119790426 + 0.*I, 0.00265642159140711 + 0.*I, 0.00008921466538858169 + 0.*I, 1.873258392848243*^-6 + 0.*I, 2.697440049104216*^-8 + 0.*I, 2.8179680811035723*^-10 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 6.078026970612883*^-10 + 0.*I, 8.859801781113674*^-9 + 0.*I, 2.071398608194386*^-8 + 0.*I, 7.84645903806336*^-8 + 0.*I, 2.8483215785968248*^-8 + 0.*I, 1.7698398302457008*^-8 + 0.*I, 1.9771961845549417*^-9 + 0.*I, 9.698908343125368*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.31065899579398876 + 0.*I, 0.010113030860403606 + 0.*I, 0.000727295862001931 + 0.*I, 0.254191520578817 + 0.*I, 0.04411578195500088 + 0.*I, 0.0028646582695968097 + 0.*I, 0.00009912495539943222 + 0.*I, 2.1429167995634657*^-6 + 0.*I, 3.175839591307295*^-8 + 0.*I, 3.4119373992780316*^-10 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.2989609388114333*^-11 + 0.*I, 6.725953127784123*^-10 + 0.*I, 9.478817730723678*^-9 + 0.*I, 2.0751000917584864*^-8 + 0.*I, 8.068319345966303*^-8 + 0.*I, 2.8517388450666207*^-8 + 0.*I, 1.8932588830011813*^-8 + 0.*I, 2.188405012759631*^-9 + 0.*I, 1.106004177131581*^-10 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.31449814623680794 + 0.*I, 0.025665433353805337 + 0.*I, 0.015984953442393923 + 0.*I, 0.2555680249278103 + 0.*I, 0.04605194897679965 + 0.*I, 0.0030852524556035377 + 0.*I, 0.0001099557497941106 + 0.*I, 2.4464797965251255*^-6 + 0.*I, 3.7302405608841134*^-8 + 0.*I, 4.126032848716932*^-10 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.501021529293212*^-11 + 0.*I, 7.437828131173775*^-10 + 0.*I, 1.0126610661131964*^-8 + 0.*I, 2.071778304468808*^-8 + 0.*I, 8.284439800831934*^-8 + 0.*I, 2.845399471596011*^-8 + 0.*I, 2.022360057196693*^-8 + 0.*I, 2.418598654685411*^-9 + 0.*I, 1.2621015343938782*^-10 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.31817777162581606 + 0.*I, 0.040875940494999874 + 0.*I, 0.03090540476640147 + 0.*I, 0.25673636586960313 + 0.*I, 0.04802759224480369 + 0.*I, 0.003318670651197842 + 0.*I, 0.00012177530499535295 + 0.*I, 2.787592601194433*^-6 + 0.*I, 4.371238926381693*^-8 + 0.*I, 4.976019596369952*^-10 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.70086167372574*^-11 + 0.*I, 8.203882018165132*^-10 + 0.*I, 1.080280309651016*^-8 + 0.*I, 2.061018022914141*^-8 + 0.*I, 8.49411874170869*^-8 + 0.*I, 2.8285995767873828*^-8 + 0.*I, 2.1571389119401377*^-8 + 0.*I, 2.6681989950816387*^-9 + 0.*I, 1.4359624600501775*^-10 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.3216932884241963 + 0.*I, 0.05573249949781811 + 0.*I, 0.04547760236039977 + 0.*I, 0.257693606109588 + 0.*I, 0.05004152532379626 + 0.*I, 0.0035653823397874262 + 0.*I, 0.00013465555599445622 + 0.*I, 3.170225992832343*^-6 + 0.*I, 5.110880607617219*^-8 + 0.*I, 5.981881656680343*^-10 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.9806378759312793*^-11 + 0.*I, 9.039879955707876*^-10 + 0.*I, 1.1508416442040925*^-8 + 0.*I, 2.0423995827911767*^-8 + 0.*I, 8.696479092407117*^-8 + 0.*I, 2.8007995922507692*^-8 + 0.*I, 2.2976598401669438*^-8 + 0.*I, 2.9390045952482073*^-9 + 0.*I, 1.63202784619898*^-10 + 0.*I, 2.997602166487923*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I}
