{0.007294186440384043, 0.01807224505056404, 0.054810951073519965, 0.0052174771220570015, 0.07784777691247002, 0.018103289467153005, 0.023155527799554987, 0.02644030595142899, 0.0003104791509869198, 0.11302814588738397, 0.08749926478347192, 0.113921669015007, 0.027274907778487067}
{0.007538635602075017, 0.01770169099754393, 0.05612196158914595, 0.005062371939173027, 0.07700977476513404, 0.020806809071722943, 0.02364409873023099, 0.028871941913053978, 0.00010750526759595314, 0.11603161962494102, 0.08597902148651104, 0.120334400254833, 0.02490393184329609}
{0.007766298198272015, 0.017310355224892993, 0.05736341625614505, 0.0049731367477739985, 0.07614762536209307, 0.023544813607933035, 0.024111453408118932, 0.03133505422720195, 0.0003878409609450184, 0.11892240435396095, 0.08440161396329093, 0.1267253819133809, 0.02251813156635407}
{0.007976250312481947, 0.016895774536553998, 0.058527688880002926, 0.004944295088610939, 0.07525930464841002, 0.026316272074664027, 0.024550828322617013, 0.03382270962502898, 0.0005312159992799659, 0.12170112426400803, 0.082767835461936, 0.13308929944593406, 0.020119274008214005}
{0.008167851219980982, 0.016456138902447015, 0.059607981420236045, 0.004970236397431993, 0.07434230241671502, 0.029119752263391918, 0.024955604207075988, 0.036327450109916004, 0.0005394569328920351, 0.12436910736074602, 0.08107833703560496, 0.13942063428472906, 0.017709396041461045}
{0.008340755682906043, 0.015990337295942014, 0.06059842679744498, 0.005045313341077939, 0.07339368391475698, 0.03195339494934102, 0.025319420705157913, 0.038841373635034926, 0.0004155168476539517, 0.12692834322603908, 0.07933363906375801, 0.14571369680137802, 0.015290813185842023}
{0.008494918420606012, 0.015497986204326963, 0.06149417393440204, 0.00516393662338499, 0.07241015853369992, 0.03481489504887303, 0.025636287079748077, 0.04135622230431901, 0.0001634468052279514, 0.12938143426914195, 0.07753414932435199, 0.15196267109637696, 0.012866128637436969}
{0.008630590667020988, 0.014979440164491042, 0.06229145340923503, 0.00532066577226098, 0.07138815455222203, 0.03770149040739401, 0.025900686737762024, 0.04386347648766209, 0.00021164846777699253, 0.131731541223719, 0.07568018732104498, 0.15816167075363308, 0.010438242288695054}
{0.008748308988284936, 0.014435784206948021, 0.06298762255700396, 0.005510294573043972, 0.07032389886231005, 0.040609958728414, 0.026107673471979953, 0.046354453123303, 0.0007036694580679903, 0.13398232379345798, 0.07377201430285008, 0.16430480425939697, 0.008010359415637991}
{0.008848876784724902, 0.013868808618722972, 0.06358118932839196, 0.005727929969959966, 0.06921350055909392, 0.04353662297652794, 0.02625295750825707, 0.048820406416061, 0.0013055938622130725, 0.13613787747080197, 0.07180986816250001, 0.17038624838032002, 0.005585998597927966}
{0.008933339133567086, 0.013280966943051031, 0.06407181468984002, 0.005969063414547948, 0.06805303724126299, 0.04647736539399394, 0.026332979684609015, 0.051252629126471994, 0.0020095600460990903, 0.138202667641537, 0.06979400217476794, 0.176400327437084, 0.003168998339585949}
{0.00900295183371902, 0.01267531860445592, 0.06446029381581109, 0.006229633792274036, 0.06683864283961005, 0.04942765006954497, 0.02634497236946598, 0.05364255268121798, 0.002806960169139061, 0.14018146213467397, 0.06772472634778703, 0.18234159611085599, 0.0007635217786550186}
{0.009059145685080927, 0.012055457967107941, 0.06474851677177396, 0.006506081205394976, 0.06556659577116897, 0.05238255379776202, 0.02628700603898293, 0.055981844414528026, 0.0036885410954270448, 0.14207926337959997, 0.06560245001723397, 0.188204923189763, 0.001625941184462909}
{0.009103487166583935, 0.011425431988904, 0.06493940980589297, 0.006795391029611908, 0.06423340620556106, 0.055336804776881965, 0.02615802076692597, 0.05826250036719305, 0.004644511195758039, 0.14390124128759807, 0.06342772422228105, 0.19398557351107804, 0.003994575043880899}
{0.009137636764582013, 0.010789648912717942, 0.065036858750249, 0.007095127793990907, 0.06283590122966098, 0.05828482851790706, 0.02595784222395292, 0.060476932218402, 0.005664651182501035, 0.14565266788520304, 0.06120128236851896, 0.199679285289469, 0.006337243840381035}
{0.00916330624490902, 0.01015278063168501, 0.06504561637203199, 0.007403458559479992, 0.061371306707244, 0.061220800186068014, 0.025687182125402996, 0.06261804709780305, 0.006738427206994024, 0.14733885459544194, 0.05892407770900199, 0.20528234004703505, 0.008648500995873998}
{0.009182216155767975, 0.009519661471180996, 0.06497119580509803, 0.007719165590938992, 0.05983732465230507, 0.06413870246993902, 0.025347623397926955, 0.06467931921494796, 0.007855104578036953, 0.14896509289729198, 0.05659731626048092, 0.21079162248049899, 0.01092260446333504}
{0.009196054796846043, 0.008895186145110978, 0.06481975242878901, 0.008041648234267007, 0.058232204969002055, 0.06703238797733502, 0.024941590646880063, 0.066654852442666, 0.009003860620234061, 0.150536598902257, 0.05422248391509499, 0.21620466781428405, 0.013153537740841048}
{0.009206439794012033, 0.00828420956783904, 0.06459795673991597, 0.008370914024042997, 0.05655481045697097, 0.06989564509033097, 0.02447230679090695, 0.06853943319512301, 0.010173895372917019, 0.15205846218056307, 0.05180136670380897, 0.22151969449280506, 0.015335037183020983}
{0.009214883284467068, 0.007691451041704989, 0.06431286088390797, 0.008707559161583056, 0.054804674039223955, 0.07272226617412403, 0.02394373698202601, 0.07032857314358398, 0.011354539022744081, 0.153535598960163, 0.04933606340833496, 0.226735620454116, 0.017460625900067916}
{0.009222761549055991, 0.007121405099283051, 0.06397176157162998, 0.009052738618863021, 0.052982047240239916, 0.07550611702278709, 0.023360521144474067, 0.07201854150977094, 0.012535355156788053, 0.15497270962163, 0.046828989994625037, 0.23185206169069905, 0.01952365436522896}
{0.009231289734994985, 0.00657826097216796, 0.06358206210992201, 0.009408126243194093, 0.05108793902503794, 0.07824120643679999, 0.022727896640732048, 0.073606386863314, 0.013706239107651008, 0.156374240232949, 0.044282875640295094, 0.23686931232784192, 0.02151734766200597}
{0.009241502101166033, 0.006065832295526041, 0.06315113621882906, 0.009775865360572955, 0.04912414420601696, 0.08092175485708797, 0.02205161270772893, 0.07508994852409401, 0.014857510831025933, 0.15774434772118895, 0.04170075043886701, 0.24178830601899803, 0.023434859096602034}
{0.009254237999562043, 0.005587498257547008, 0.06268619620045002, 0.010158510504415963, 0.047093260734131004, 0.08354226102573203, 0.021337838398907016, 0.0764678578285869, 0.015980001900615104, 0.15908686817181805, 0.03908592517048304, 0.246610559051052, 0.025269329687332975}
{0.009270133589197038, 0.005146156981132077, 0.062194167867852035, 0.010558961029839997, 0.04499869531532397, 0.08609756569869298, 0.02059306582050502, 0.07773952966088105, 0.017065136322303, 0.16040528768774898, 0.036441963818451995, 0.2513380961483409, 0.027013952827361964}
{0.009289619073065025, 0.004744191500617001, 0.06168157444362399, 0.010980387511400957, 0.04284465693276096, 0.08858291149867403, 0.019824010463661, 0.07890514477163002, 0.018105004954265036, 0.16170271523269397, 0.03377264976972405, 0.2559733605394461, 0.02866204320992205}
{0.009312921063217017, 0.004383448287043068, 0.06115443140301002, 0.011426151963181974, 0.04063613801166799, 0.090993998063299, 0.01903751041020496, 0.07996562351133096, 0.01909243337218003, 0.16298185692788603, 0.031081946853048104, 0.26051911038114295, 0.030207108913568037}
{0.009340069522057015, 0.00406522789837005, 0.06061815397368897, 0.011899723061379985, 0.03837888313646598, 0.09332703171363, 0.01824042613186605, 0.08092259168693394, 0.020021043038848996, 0.164244991364646, 0.028373956530843958, 0.2649783040968401, 0.03164292537936397}
{0.009370908605949024, 0.0037902870019209667, 0.06007747872026803, 0.012404587688288005, 0.03607934541999902, 0.09557876894007, 0.017439542513136064, 0.08177833931337908, 0.020885305629008033, 0.16549394563224895, 0.02565287266232308, 0.269353977561535, 0.032963609878280065}
{0.009405110655061999, 0.0035588507474310083, 0.05953640034479202, 0.012944160248469005, 0.03374463083058199, 0.09774655307645308, 0.016641474610568974, 0.08253577307389903, 0.021680590326786042, 0.16673007193220102, 0.02292293529127698, 0.273649116334749, 0.03416369497484806}
{0.009442192534029004, 0.003370634270327022, 0.05899812453147102, 0.013521691328472918, 0.03138243100326299, 0.09982834361069204, 0.01585257851976507, 0.08319836332603292, 0.022403203861486976, 0.16795422484547895, 0.02018838488158292, 0.2778665262940949, 0.03523819944620199}
{0.009481533531325081, 0.003224871980600952, 0.05846503736122599, 0.01414017737432205, 0.029000945293154, 0.10182273766152206, 0.015078868560202019, 0.08377008649554107, 0.02305042298486404, 0.16916673952558792, 0.017453418329708037, 0.282008706048372, 0.03618269511823102}
{0.009522394070134999, 0.003120353245163021, 0.057938691525466934, 0.014802273141187983, 0.026608793067415037, 0.10372898323848401, 0.014325941811443976, 0.08425536368937891, 0.023620519027254927, 0.17036741129439492, 0.014722147932008989, 0.286077724409056, 0.03699336813503107}
{0.00956393456476401, 0.0030554630958250506, 0.05741980928234003, 0.015510208719793028, 0.02421491747162896, 0.10554698399671503, 0.013598910848032997, 0.08465899633475793, 0.024112774110362056, 0.17155547730479292, 0.011998564286030966, 0.290075105978684, 0.03766707328135699}
{0.009605233868796081, 0.003028226685011015, 0.056908301826839924, 0.016265712958791978, 0.021828482139745087, 0.107277295300934, 0.012902345328909992, 0.08498609961593995, 0.02452748854860698, 0.172729601092253, 0.00928650387073604, 0.2940017275854979, 0.03820138012890795}
{0.00964530689573595, 0.0030363563540439786, 0.056403304489717976, 0.017069945075622983, 0.01945876253550105, 0.10892111152400596, 0.012240222906316989, 0.08524203443787803, 0.024865978947606004, 0.173887860954271, 0.006589621795631051, 0.297857727873755, 0.038594609968771953}
{0.009683121140477091, 0.0030773003608229876, 0.05590322694112204, 0.017923436175018015, 0.017115033808826063, 0.11048024462462191, 0.011615889734122975, 0.08543233859912203, 0.025130566513221098, 0.175027743163382, 0.003911369948581989, 0.30164243187079, 0.03884586271688495}
{0.00971761198094101, 0.0031482925174830534, 0.05540581735211403, 0.01882604227153306, 0.014806457213603963, 0.11195709417400801, 0.011032030681252025, 0.08556265780888506, 0.025324555123886983, 0.176146141029612, 0.0012549805222479282, 0.30535429182165397, 0.03895503322696803}
{0.009747696782847926, 0.0032464021969670354, 0.05490823926184496, 0.019776910237574996, 0.012541967254591002, 0.11335460913177708, 0.010490649196859936, 0.08563867713800599, 0.02545219879475802, 0.177239360779209, 0.0013765453254930282, 0.30899084503792607, 0.03892281670537201}
{0.009772287957987014, 0.0033685843622830447, 0.05440715970802101, 0.020774457872130947, 0.01033016180288604, 0.11467624180231306, 0.009993056633842978, 0.085666053453331, 0.025518658276171946, 0.17830313510838802, 0.0039804441081360276, 0.31254868897768695, 0.03875070318308704}
{0.00979030522815394, 0.003511729437701061, 0.05389884700385006, 0.021816369009760028, 0.008179197434251106, 0.11592589453282398, 0.00953987071887108, 0.08565034935134397, 0.025529946679226034, 0.179332645108623, 0.00655419251328293, 0.316023473285725, 0.03844096125032104}
{0.009800687417369947, 0.003672712963025959, 0.05337927638545703, 0.02289960426925597, 0.006096692197879006, 0.11710785983821903, 0.009131022761615037, 0.085596969081154, 0.02549286420400798, 0.18032255105030903, 0.009095506423654975, 0.319409908100338, 0.03799661148812994}
{0.00980240412839195, 0.0038484450405740223, 0.05284424161032997, 0.02402042768401902, 0.004089637912069954, 0.11822675475279798, 0.008765773123616039, 0.08551109692856795, 0.02541492225492692, 0.1812670322658051, 0.011602337134044016, 0.3227017875943521, 0.03742139023056601}
{0.009794467654706929, 0.004035919593198045, 0.05228947046195298, 0.025174449071069027, 0.0021643239079219834, 0.11928745031098609, 0.008442734416942987, 0.08539763852140303, 0.02530425745462095, 0.182159836103036, 0.014072865411028035, 0.32589202747636703, 0.036719704452451984}
{0.009775945435687938, 0.004232263399405967, 0.051710742010337984, 0.02635668159373794, 0.0003262739048890406, 0.12029499714561698, 0.008159901871967024, 0.08526116550932106, 0.025169536303479068, 0.18299433564115897, 0.01650549396096601, 0.328972715039226, 0.035896578697027004}
{0.009745973284300047, 0.004434784762392008, 0.05110400339755106, 0.027561613568276022, 0.0014198025908059853, 0.12125454826108806, 0.007914690298450933, 0.08510586406645892, 0.025019851464795906, 0.18376359558551403, 0.01889883874926901, 0.331935170305275, 0.034957595033966005}
{0.009703769508429994, 0.004641021511113008, 0.050465483865146044, 0.028783293169785007, 0.0030700433152089923, 0.12217128008735101, 0.007703977061074063, 0.08493548765910297, 0.024864610875868, 0.18446044550360108, 0.02125171946195592, 0.33477001687376595, 0.033908827070006975}
{0.009648649916556007, 0.004848787837080093, 0.04979180372300207, 0.030015424323108997, 0.004621450031242036, 0.12305031294959601, 0.0075241504937300085, 0.08475331451034407, 0.024713421081699938, 0.18507755934089198, 0.02356314923440994, 0.33746726120972703, 0.032756769027546984}
{0.009580043555150963, 0.005056219255441974, 0.04908007598141195, 0.031251471733140024, 0.006071888800382008, 0.12389663209681101, 0.007371163182573026, 0.084562110175466, 0.024575966351473966, 0.18560753997538493, 0.025832323606530982, 0.34001637930599704, 0.03150826086546599}
{0.009497508878852035, 0.005261814761986949, 0.048327998435997, 0.03248477272939099, 0.007420073887021039, 0.12471501042153499, 0.007240589550741028, 0.08436409561395197, 0.024461885260622984, 0.18604300744063496, 0.028058608514126893, 0.3424064098766251, 0.03017041034952206}
{0.009400749915719042, 0.005464475058343021, 0.04753393411268403, 0.03370865338223894, 0.008665535852532047, 0.12550993397391907, 0.007127687175164987, 0.08416092110414697, 0.024380646498116998, 0.18637668937353802, 0.030241527006970914, 0.344626053474971, 0.02875051289618602}
{0.009289631868638959, 0.005663535554660926, 0.04669697815044904, 0.034916546202484966, 0.009808574790481028, 0.12628553132748, 0.007027461254800915, 0.08395364629478896, 0.024341425686268958, 0.18660151222591603, 0.032380744306522935, 0.3466637771468071, 0.027255969923368983}
{0.00916419549967007, 0.005858792750767949, 0.045817009425244026, 0.03610210666656499, 0.010850200018294953, 0.12704550779393697, 0.006934731629465007, 0.08374272662389592, 0.02435298497935101, 0.186710691815287, 0.034476050789194024, 0.34850792440382294, 0.025694206354578975}
{0.009024669583524991, 0.006050522557083937, 0.04489472549755902, 0.03725932582046998, 0.011792057862963001, 0.127793085411126, 0.006844201719797938, 0.08352800626278101, 0.024423557140269003, 0.18669782187407502, 0.036527342508232086, 0.35014683041485806, 0.024072587848041005}
{0.008871480695747946, 0.006239489156759981, 0.04393165979623104, 0.03838263630482597, 0.012636349448286954, 0.128530949544163, 0.006750528723791005, 0.08330871766360692, 0.024560735686986024, 0.18655695937814998, 0.03853459894973399, 0.3515689423454199, 0.02239833826751303}
{0.00870525962250801, 0.006426943136667029, 0.04293018032615403, 0.039467009308443934, 0.013385740602088081, 0.12926120284613596, 0.006648394367026023, 0.08308348770763596, 0.02477137255998807, 0.18628270558459603, 0.04049785785101001, 0.35276294472108505, 0.02067845788256306}
{0.008526843743178025, 0.006614607827096997, 0.04189346959906304, 0.04050804019026599, 0.014043266148491051, 0.12998532722216605, 0.006532575467571022, 0.082850350372772, 0.025061484598024042, 0.18587028187077093, 0.042417187084133, 0.35371788954458894, 0.01891964278596192}
{0.008337274841691, 0.006804653084671042, 0.04082548592450397, 0.041502020801993056, 0.014612230930407977, 0.13070415433122096, 0.00639801354638303, 0.08260676576772807, 0.025436169931613017, 0.18531559963062805, 0.044292653812984084, 0.354423330664572, 0.017128206046075012}
{0.008137791942576023, 0.00699965611888298, 0.039730906648756004, 0.042445996882503056, 0.015096109922112966, 0.13141784504299603, 0.006239882696522092, 0.08234964532108802, 0.025899535223073977, 0.18461532363544308, 0.04612429135220797, 0.35486946158754096, 0.015310001169943965}
{0.007929818937075006, 0.0072025493861780365, 0.038615054379948055, 0.043337809269743954, 0.015498449742636033, 0.13212587814433296, 0.006053654923296015, 0.08207538286987892, 0.02645463450683594, 0.18376692839541398, 0.047912064376953056, 0.3550472555614801, 0.013470348534447063}
{0.007714946953852997, 0.007416556037224908, 0.03748380767232595, 0.04417611807150601, 0.015822773774039067, 0.13282704846118898, 0.005835162187170062, 0.08177989136632502, 0.027103420223183017, 0.182768747156271, 0.049655833334881994, 0.35494860636204795, 0.011613965541410032}
{0.007494911628834977, 0.007645113882008947, 0.036343498046918055, 0.04496040934026502, 0.01607249292961699, 0.13351947442897394, 0.0055806544236289835, 0.08145864491390709, 0.02784670689788904, 0.18162001322655408, 0.05135531908174107, 0.354566467806983, 0.009744901359254987}
{0.007271565629348942, 0.007891789310209063, 0.03520079558574796, 0.04569098419761597, 0.016250823914475077, 0.134200615007949, 0.005286852880055037, 0.08110672585287793, 0.028684147802846005, 0.18032089335476498, 0.05301006888517301, 0.353894989638598, 0.007866477219615087}
{0.007046846978594923, 0.008160183048137037, 0.034062585639154985, 0.046368930738346026, 0.016360716581970025, 0.13486729570275602, 0.004950998197413958, 0.08071887663757393, 0.029614224838934056, 0.1788725128633719, 0.05461942500685901, 0.35292964707614893, 0.005981233331426972}
{0.0068227438986639966, 0.00845383002554001, 0.03293583942046496, 0.04699607940482997, 0.016404791723867995, 0.13551574330857696, 0.004570892770353052, 0.08028955627814893, 0.030634251809754987, 0.17727697220484895, 0.056182497074556026, 0.35166736107471996, 0.004090883547632984}
{0.0066012570356499545, 0.008776095946640972, 0.031827481420695025, 0.047574942851071, 0.016385290347110004, 0.136141628874218, 0.004144937037485086, 0.07981300115011902, 0.031740391198135987, 0.175537354542735, 0.057698139389983916, 0.35010660615795, 0.0021962789615189715}
{0.006384360042373971, 0.009130073392873084, 0.030744256653622903, 0.04810864160796002, 0.016304035194573907, 0.13674011824722299, 0.003672159477513981, 0.07928328999878997, 0.03292768450874306, 0.17365772389042, 0.05916493418803792, 0.34824750263497495, 0.00029738161288495046}
{0.0061739595681890025, 0.009518480417905928, 0.029692600736131003, 0.04860081711381603, 0.016162404968006916, 0.13730592945251807, 0.0031522402078280054, 0.07869441297391999, 0.03419009619132507, 0.17164311327550597, 0.06058118167385096, 0.346091890079535, 0.001606750557504033}
{0.005971855739768994, 0.009943564621884948, 0.028678515721986986, 0.04905553388649109, 0.015961321414748042, 0.13783339605726797, 0.0025855281913940154, 0.07804034451389397, 0.035520571099106, 0.16949950235344202, 0.06194489742734599, 0.34364337914517296, 0.0035179664563969038}
{0.005779704210052028, 0.010407015608352, 0.027707454443416935, 0.04947717278542396, 0.015701249152024976, 0.13831653559445, 0.0019730521479980334, 0.07731511985268802, 0.03691110535729292, 0.16723378388396604, 0.06325381749330594, 0.34090737911351, 0.005439011380349079}
{0.005598980807897003, 0.010909888538034096, 0.02678421588129798, 0.04987031744586401, 0.015382207828038008, 0.13874912205893697, 0.0013165253290569057, 0.07651291484063105, 0.03835283040774995, 0.16485371852127195, 0.06450541118486197, 0.33789109901402703, 0.0073735026304340145}
{0.005430949740901969, 0.011452541205798084, 0.025912853791376977, 0.05023963606583792, 0.015003795961550992, 0.13912476145548702, 0.0006183443465179739, 0.07562812864962798, 0.039836109851720924, 0.16236787746288006, 0.06569690133647199, 0.3346035206982241, 0.009325890709675932}
{0.005276636193789042, 0.012034586692935001, 0.025096600471436914, 0.050589760791108995, 0.014565225565830953, 0.1394369693686569, 0.00011841775650001107, 0.07465546877612905, 0.04135064852910697, 0.1597855726596651, 0.06682529146549798, 0.33105534288068206, 0.01130140588377404}
{0.0051368040305260765, 0.01265486320216902, 0.02433780717562406, 0.050925166977565994, 0.014065366450657923, 0.139679249540684, 0.0008900240433260542, 0.07359003756400395, 0.042885613049741034, 0.15711677451183903, 0.06788739905540109, 0.327258895849062, 0.013305990185754957}
{0.005011939156742029, 0.013311422185402044, 0.023637902280191025, 0.05125005461541998, 0.01350279891100592, 0.13984517248360695, 0.0016920917479499309, 0.07242741925283092, 0.04442976273273802, 0.15437201726030103, 0.068879893971182, 0.323228027270578, 0.015346215265751084}
{0.004902238936303038, 0.014001535344424054, 0.022997367892221954, 0.05156823417643708, 0.012875873355807976, 0.13992845321369096, 0.002519615877403014, 0.07116376632559696, 0.04597158962151904, 0.151562292621516, 0.06979934086966, 0.3189779602554971, 0.01742918681753991}
{0.004807607889126042, 0.014721720541712058, 0.022415735181577023, 0.05188301909422699, 0.012182775306704086, 0.13992302727538408, 0.00336699847202504, 0.06979588369727696, 0.047499465935492036, 0.148698932594446, 0.07064224437890809, 0.314525125554061, 0.019562436643211}
{0.0047276597321179725, 0.015467786123612992, 0.02189159831764409, 0.05219712700778201, 0.011421594107506983, 0.1398231243144079, 0.00422808375601702, 0.06832130906710399, 0.049001797008285, 0.14579348277346993, 0.071405095795961, 0.30988697043537605, 0.02175380373450697}
{0.004661725666643024, 0.016234892648135046, 0.02142264651520298, 0.05251259178788492, 0.010590393632109008, 0.139623338558596, 0.005096199513496935, 0.06673838757056394, 0.05046717746344298, 0.14285756791163495, 0.07208442008703098, 0.30508174740441296, 0.024011306044707026}
{0.004608868668247057, 0.017017630542155104, 0.021005713345926935, 0.05283068822375103, 0.009687283262525992, 0.13931869566546695, 0.005964205106172016, 0.06504633872751897, 0.051884548109291995, 0.13990275187205203, 0.07267682206413306, 0.30012828643715905, 0.026343004888029986}
{0.004567903400741979, 0.017810111800986017, 0.02063684215903705, 0.05315187107047792, 0.008710487431762948, 0.138904715490613, 0.006824546593391045, 0.06324531360681596, 0.05324335081320597, 0.13694039445942896, 0.07317903074782695, 0.295045754839387, 0.028756864126920023}
{0.004537421258821062, 0.018606073497870024, 0.020311366180648993, 0.05347572994566996, 0.007658412086783972, 0.138377470415474, 0.007669319413108999, 0.06133644012801798, 0.05453367845864798, 0.133981507915796, 0.07358794109531297, 0.289853409151941, 0.03126060648411}
{0.0045158199427539625, 0.01939899059970407, 0.020024001628125898, 0.05380096131500001, 0.006529706525396972, 0.13773363894232993, 0.008490339023797921, 0.05932185450699501, 0.05574641701153604, 0.13103661607551909, 0.07390065246375199, 0.284570343728059, 0.033861569441231976}
{0.004501336884838003, 0.020182195392041025, 0.01976895198406803, 0.05412535852185807, 0.005323319194975973, 0.136970554314104, 0.009279219786863968, 0.05720471703027108, 0.056873376736706005, 0.12811561928735293, 0.0741145033761661, 0.279215240695618, 0.036566563256359985}
{0.004492085781001021, 0.020949000703139986, 0.019540021423992027, 0.05444582049816793, 0.004038546207457028, 0.136086247946272, 0.010027462185655978, 0.054989210612432005, 0.05790740971858299, 0.12522766821418407, 0.07422710234895402, 0.27380612599004495, 0.03938173364611708}
{0.004486095430283998, 0.021692824080901008, 0.01933073528047402, 0.05475837944481399, 0.00267507152066504, 0.13507948746550702, 0.01072654823279695, 0.05268052094855902, 0.058842511055025915, 0.12238104950766504, 0.07423635471302203, 0.2683601360088339, 0.04231243163613008}
{0.0044813500504969905, 0.022407310115404977, 0.019134465352419028, 0.055058247397611004, 0.0012329979546029657, 0.1339498091380309, 0.01136804462039509, 0.05028479750845405, 0.05967390140722095, 0.11958308612477997, 0.07414048550590602, 0.2628932992026489, 0.04536309298603303}
{0.004475830217816057, 0.023086448206298016, 0.01894455782909299, 0.05533988120466704, 0.00028713155183202055, 0.132697544441583, 0.011943712828692998, 0.04780909511755804, 0.06039808899358601, 0.11684005471210201, 0.07393805862223202, 0.25742033659267305, 0.048537129446727945}
{0.004467553572528926, 0.02372468324203003, 0.018754461591452998, 0.055597065043313965, 0.0018843227908590388, 0.13132384049364898, 0.012445625043581043, 0.04526129641201704, 0.061012909599027054, 0.11415712204339801, 0.073627992480917, 0.251954484799072, 0.051836833910568036}
{0.004454614440842053, 0.024317016878411035, 0.018557854676438, 0.05582300920896899, 0.0035571293379269564, 0.12983067400105608, 0.01286628435980397, 0.042650016020647996, 0.061517543715178924, 0.111538301973924, 0.07320957249867299, 0.246507344694874, 0.05526330127558299}
{0.0044352215444409815, 0.024859097367730065, 0.018348766740390987, 0.056010463525902, 0.005303661652450997, 0.12822085834768304, 0.013198747384776, 0.03998448789100506, 0.061912510511799024, 0.10898643379251394, 0.07268246065303807, 0.24108875827589604, 0.05881636656797595}
{0.004407733005265979, 0.025347296188410917, 0.018121695434494045, 0.05615184337248802, 0.007121605834863987, 0.12649804339597703, 0.013436747027878004, 0.037274437715704045, 0.062199638940590996, 0.10650318223514998, 0.07204670237925703, 0.23570671577285496, 0.062494561558883}
{0.004370687903359927, 0.025778770049270983, 0.01787171470614901, 0.056239365991689994, 0.009008251424384994, 0.12466670754961895, 0.01357481298157992, 0.03452994290586198, 0.06238201686621203, 0.10408905879808295, 0.07130273098115703, 0.23036729444099702, 0.06629509077907592}
{0.00432283371068698, 0.026151507183280964, 0.01759457316459101, 0.05626519448307299, 0.010960527420733057, 0.12273214161588997, 0.013608387191552995, 0.031761282978640004, 0.06246391968065901, 0.10174346338239793, 0.07045136965520893, 0.2250746298563, 0.07021382748512106}
{0.004263149004401057, 0.026464357195591925, 0.017286780796147982, 0.0562215866533361, 0.01297504553747697, 0.120700424021573, 0.013533931487625939, 0.02897878355808392, 0.062450720363605994, 0.09946474474096101, 0.0694938311386869, 0.21983091993912007, 0.07424532977008003}
{0.004190860958533049, 0.026717044081083996, 0.016945682482857993, 0.056101045747579015, 0.01504814954883893, 0.11857838697936107, 0.01334902451639397, 0.02619265741864396, 0.06234878338292804, 0.09725027770682104, 0.06843171490637001, 0.21463646132723901, 0.078382876648311}
{0.0041054572235159625, 0.026910162372266067, 0.01656951696833897, 0.05589646999742204, 0.017175969477987052, 0.11637357327495901, 0.01305244518599391, 0.023412846119570063, 0.062165345170083985, 0.0950965547791639, 0.06726700176450795, 0.20948971714141007, 0.08261852358423993}
{0.004006691926997985, 0.027045156711465013, 0.016157460124445078, 0.05560129790936197, 0.01935447929366596, 0.11409418344838296, 0.012644240004286988, 0.020648865783191916, 0.06190838414264199, 0.09299928934339297, 0.06600204563252898, 0.20438741463897903, 0.086943176586608}
{0.0038945856651589894, 0.027124285458043018, 0.015709651602174968, 0.05520964627786107, 0.021579556734541927, 0.11174901327560294, 0.012125771959866971, 0.01790966046148801, 0.061586483375026924, 0.09095352761518405, 0.064639562268065, 0.199324670744065, 0.09134668365933596}
{0.0037694194987980545, 0.027150569235995015, 0.015227204197700961, 0.05471643804158399, 0.023847043865269035, 0.10934738161508295, 0.01149974895168393, 0.015203466321523917, 0.06120868903733301, 0.08895376632784002, 0.06318261468240804, 0.194295142985495, 0.0958179420944929}
{0.0036317231195989175, 0.027127725596971075, 0.014712195529186012, 0.05411751730501502, 0.026152806984767074, 0.10689904886483592, 0.010770230205351061, 0.012537689571207045, 0.06078436763547701, 0.08699407322494801, 0.06163459501297297, 0.18929120297353907, 0.10034501981799193}
{0.0034822575046590254, 0.027060091214348936, 0.014167641899305972, 0.05340974911519203, 0.028492794552538947, 0.10441412647289494, 0.00994260960525395, 0.009918800658777038, 0.060323064903083035, 0.0850682075680329, 0.05999920266557901, 0.18430412921099293, 0.10491528876005096}
{0.0033219925276780637, 0.02695253323364899, 0.013597454510219986, 0.052591101908705085, 0.030863091872137982, 0.10190297815281701, 0.009023575404088047, 0.007352246828995046, 0.05983436893065597, 0.08316973810874995, 0.05828041861008093, 0.1793243157674289, 0.10951556802519702}
{0.0031520801378309704, 0.026810351580973002, 0.013006378499295979, 0.05166071091764002, 0.03325997136941705, 0.099376113669282, 0.008021046324912962, 0.004842384626311924, 0.059327779786628954, 0.08129215628951103, 0.05648247580377397, 0.17434149315177705, 0.11413227448403696}
{0.00297382384699596, 0.02663917417304107, 0.012399915571339015, 0.050618921236411984, 0.035679937424442976, 0.09684407627049296, 0.006944084626452018, 0.002392433419240003, 0.05881258750833507, 0.07942898280587096, 0.05460982582302598, 0.16934495759924295, 0.11875157830474603}
{0.0027886453783200205, 0.026444847078915035, 0.01178423131307993, 0.04946730969380697, 0.03811976485874702, 0.09431732504895596, 0.005802787241320995, 4.450500031949467*^-6, 0.058297759937621096, 0.07757386606710104, 0.05266710189925794, 0.164323804943312, 0.12335956088711009}
{0.002598049418564008, 0.02623332175415105, 0.011166048582857968, 0.04820868513479604, 0.040576530340521, 0.091806113703635, 0.0046081566027800225, 0.0023206721928100693, 0.057791841467278005, 0.07572067150651296, 0.05065907867476205, 0.15926716527054696, 0.12794237265734898}
