{0. + 0.*I, 1. + 0.*I, 1. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.06875980448056195 + 0.*I, 0.008390712138498957 + 0.*I, 0.055157518311894076 + 0.*I, 0.12463459256269403 + 0.*I, 0.1408894501099219 + 0.*I, 0.08060873865412499 + 0.*I, 0.016612117269527937 + 0.*I, 0.001901654692078036 + 0.*I, 0.00014148492591503636 + 0.*I, 7.454358993963516*^-6 + 0.*I, 2.939457079964569*^-7 + 0.*I, 8.78684702776411*^-9 + 0.*I, 3.945844984087898*^-9 + 0.*I, 5.402400005127816*^-8 + 0.*I, 4.77005585031165*^-7 + 0.*I, 2.52640276499072*^-6 + 0.*I, 6.003529186004996*^-6 + 0.*I, 4.805936969498602*^-7 + 0.*I, 9.685089126021396*^-6 + 0.*I, 5.523717556910056*^-6 + 0.*I, 6.6986725699713645*^-6 + 0.*I, 2.515290000726366*^-7 + 0.*I, 1.9188975369788253*^-6 + 0.*I, 5.377220659852354*^-7 + 0.*I, 6.542252606323018*^-8 + 0.*I, 4.540947950992802*^-9 + 0.*I, 1.9728496614135338*^-10 + 0.*I, 5.328959495898288*^-12 + 0.*I, 6.195044477408373*^-14 + 0.*I, 1.9984014443252818*^-14 + 0.*I, 5.07038855346309*^-13 + 0.*I, 1.5219048243864108*^-11 + 0.*I, 3.4921610048144203*^-10 + 0.*I, 5.791517043718385*^-9 + 0.*I, 6.468440805207365*^-8 + 0.*I, 4.3087891299364856*^-7 + 0.*I, 1.2942803360171948*^-6 + 0.*I, 1.3746069060793785*^-8 + 0.*I, 3.04165724296368*^-6 + 0.*I, 2.2916918229753946*^-6 + 0.*I, 3.2544835230075005*^-6 + 0.*I, 1.443649200183472*^-8 + 0.*I, 1.5766328530508744*^-6 + 0.*I, 5.606374530175984*^-7 + 0.*I, 9.010381696317181*^-8 + 0.*I, 8.665767992077631*^-9 + 0.*I, 5.639080313812882*^-10 + 0.*I, 2.66869859544272*^-11 + 0.*I, 9.670042544485113*^-13 + 0.*I, 3.497202527569243*^-14 + 0.*I}
{0.062269863939546026 + 0.*I, 0.0008389985606420679 + 0.*I, 0.04743909366940202 + 0.*I, 0.12982243007900707 + 0.*I, 0.13892493783220192 + 0.*I, 0.08205166694468802 + 0.*I, 0.017229770531216992 + 0.*I, 0.002004226888828064 + 0.*I, 0.00015136008078198146 + 0.*I, 8.090105766078715*^-6 + 0.*I, 3.235270070733875*^-7 + 0.*I, 9.806094936060106*^-9 + 0.*I, 4.329044012152394*^-9 + 0.*I, 5.848986894818608*^-8 + 0.*I, 5.083374189362998*^-7 + 0.*I, 2.6446301509830406*^-6 + 0.*I, 6.127695353019824*^-6 + 0.*I, 7.506062930096036*^-7 + 0.*I, 9.705120606051665*^-6 + 0.*I, 5.608734044981744*^-6 + 0.*I, 6.712575474021598*^-6 + 0.*I, 3.803364239107765*^-7 + 0.*I, 1.958201991003605*^-6 + 0.*I, 5.628342000241204*^-7 + 0.*I, 6.971568700109286*^-8 + 0.*I, 4.9161910098405315*^-9 + 0.*I, 2.1681301198839262*^-10 + 0.*I, 5.949019055151439*^-12 + 0.*I, 7.693845560652334*^-14 + 0.*I, 1.598721155460225*^-14 + 0.*I, 5.659916979539047*^-13 + 0.*I, 1.6943002556502048*^-11 + 0.*I, 3.8339798003050873*^-10 + 0.*I, 6.265266971894334*^-9 + 0.*I, 6.888720505138223*^-8 + 0.*I, 4.508296299610137*^-7 + 0.*I, 1.321252510955162*^-6 + 0.*I, 8.056481703988538*^-8 + 0.*I, 3.0466700019493587*^-6 + 0.*I, 2.3282560930315555*^-6 + 0.*I, 3.260174280983463*^-6 + 0.*I, 9.054399507935074*^-8 + 0.*I, 1.6095462990195482*^-6 + 0.*I, 5.865553279749136*^-7 + 0.*I, 9.593915895056425*^-8 + 0.*I, 9.371145082148756*^-9 + 0.*I, 6.187319545603031*^-10 + 0.*I, 2.96870306115693*^-11 + 0.*I, 1.0850209619661655*^-12 + 0.*I, 3.397282455352979*^-14 + 0.*I}
{0.055823256862870034 + 0.*I, 0.010018774438316001 + 0.*I, 0.039777462937071066 + 0.*I, 0.13485880721976304 + 0.*I, 0.13685186166559002 + 0.*I, 0.08348202658535096 + 0.*I, 0.017862189415830954 + 0.*I, 0.0021112513544709888 + 0.*I, 0.0001618307373389971 + 0.*I, 8.774342092010556*^-6 + 0.*I, 3.558254960678297*^-7 + 0.*I, 1.0934740002355168*^-8 + 0.*I, 4.745693060748123*^-9 + 0.*I, 6.328178103753856*^-8 + 0.*I, 5.413879239357655*^-7 + 0.*I, 2.766702484002792*^-6 + 0.*I, 6.249271744973583*^-6 + 0.*I, 1.0308664419866886*^-6 + 0.*I, 9.71220305689968*^-6 + 0.*I, 5.683405929990392*^-6 + 0.*I, 6.71752748504506*^-6 + 0.*I, 5.140095230560248*^-7 + 0.*I, 1.996647834956455*^-6 + 0.*I, 5.887584340058537*^-7 + 0.*I, 7.424389403265508*^-8 + 0.*I, 5.318800067044548*^-9 + 0.*I, 2.3808599536323527*^-10 + 0.*I, 6.625922033265396*^-12 + 0.*I, 8.504308368628699*^-14 + 0.*I, 1.9984014443252818*^-14 + 0.*I, 6.42041975140728*^-13 + 0.*I, 1.8857027050955818*^-11 + 0.*I, 4.2061798488646213*^-10 + 0.*I, 6.773112071201125*^-9 + 0.*I, 7.331672902122222*^-8 + 0.*I, 4.714160850571858*^-7 + 0.*I, 1.3477106869386189*^-6 + 0.*I, 1.4992419894443995*^-7 + 0.*I, 3.0475596740631157*^-6 + 0.*I, 2.3607834810368544*^-6 + 0.*I, 3.261474028959376*^-6 + 0.*I, 1.695505190690838*^-7 + 0.*I, 1.6418427839504088*^-6 + 0.*I, 6.132978810358124*^-7 + 0.*I, 1.0208796408228692*^-7 + 0.*I, 1.0126966043522145*^-8 + 0.*I, 6.783780204244748*^-10 + 0.*I, 3.3006930522105904*^-11 + 0.*I, 1.224020884649235*^-12 + 0.*I, 3.9968028886505635*^-14 + 0.*I}
{0.04942473179613604 + 0.*I, 0.01913869066727203 + 0.*I, 0.03218133548848201 + 0.*I, 0.13973975420790596 + 0.*I, 0.13467106991908392 + 0.*I, 0.08489834180196298 + 0.*I, 0.018509394510242024 + 0.*I, 0.0022228650417269735 + 0.*I, 0.00017292665722401512 + 0.*I, 9.510309993965292*^-6 + 0.*I, 3.9106634208696534*^-7 + 0.*I, 1.21835619371069*^-8 + 0.*I, 5.198370955916686*^-9 + 0.*I, 6.84201739709067*^-8 + 0.*I, 5.762295810507467*^-7 + 0.*I, 2.8926557029684825*^-6 + 0.*I, 6.3679440089892125*^-6 + 0.*I, 1.3212764800041297*^-6 + 0.*I, 9.706026860012427*^-6 + 0.*I, 5.747329766991882*^-6 + 0.*I, 6.713314749995369*^-6 + 0.*I, 6.5250086300761*^-7 + 0.*I, 2.034133368966628*^-6 + 0.*I, 6.155019309783683*^-7 + 0.*I, 7.901701593038268*^-8 + 0.*I, 5.750497078516047*^-9 + 0.*I, 2.612510208166441*^-10 + 0.*I, 7.371991905813502*^-12 + 0.*I, 9.192646643896295*^-14 + 0.*I, 2.8088642523016457*^-14 + 0.*I, 7.270850588270149*^-13 + 0.*I, 2.097000351142242*^-11 + 0.*I, 4.6110704143842435*^-10 + 0.*I, 7.317140005014266*^-9 + 0.*I, 7.798224499477867*^-8 + 0.*I, 4.926434929997114*^-7 + 0.*I, 1.3735914679013916*^-6 + 0.*I, 2.2179533198940504*^-7 + 0.*I, 3.044233276017216*^-6 + 0.*I, 2.389120524970423*^-6 + 0.*I, 3.2582833809913225*^-6 + 0.*I, 2.514238659490075*^-7 + 0.*I, 1.6734457569667072*^-6 + 0.*I, 6.40871942070298*^-7 + 0.*I, 1.0856297305572581*^-7 + 0.*I, 1.0936292982322014*^-8 + 0.*I, 7.432189308431702*^-10 + 0.*I, 3.6668001968109814*^-11 + 0.*I, 1.3820056210533949*^-12 + 0.*I, 4.9960036108132044*^-14 + 0.*I}
{0.04307894780337495 + 0.*I, 0.02818903851000298 + 0.*I, 0.024659184537853096 + 0.*I, 0.144461498984517 + 0.*I, 0.132383524979481 + 0.*I, 0.08629912224044599 + 0.*I, 0.019171392111102966 + 0.*I, 0.0023392065306709897 + 0.*I, 0.00018467873247107747 + 0.*I, 0.000010301435507065193 + 0.*I, 4.294912770985703*^-7 + 0.*I, 1.3564296019730192*^-8 + 0.*I, 5.689819060350486*^-9 + 0.*I, 7.392652601190264*^-8 + 0.*I, 6.129366799667579*^-7 + 0.*I, 3.022521128048794*^-6 + 0.*I, 6.483389884959223*^-6 + 0.*I, 1.6217174579891134*^-6 + 0.*I, 9.686301796985042*^-6 + 0.*I, 5.800116075982409*^-6 + 0.*I, 6.699736859072657*^-6 + 0.*I, 7.957528439517247*^-7 + 0.*I, 2.0705543640753277*^-6 + 0.*I, 6.430708459070899*^-7 + 0.*I, 8.404516305127173*^-8 + 0.*I, 6.213089043249909*^-9 + 0.*I, 2.864679604641651*^-10 + 0.*I, 8.205991441911918*^-12 + 0.*I, 1.0802470029602772*^-13 + 0.*I, 2.7977620220553942*^-14 + 0.*I, 8.150147223773273*^-13 + 0.*I, 2.3292034967425934*^-11 + 0.*I, 5.051110640863498*^-10 + 0.*I, 7.899531029309513*^-9 + 0.*I, 8.289322595000924*^-8 + 0.*I, 5.145162840225481*^-7 + 0.*I, 1.3988300160416856*^-6 + 0.*I, 2.9614392005328227*^-7 + 0.*I, 3.0366041879892336*^-6 + 0.*I, 2.413119586042178*^-6 + 0.*I, 3.25050970706453*^-6 + 0.*I, 3.361257250311666*^-7 + 0.*I, 1.704276900049706*^-6 + 0.*I, 6.692833339760894*^-7 + 0.*I, 1.1537721100740582*^-7 + 0.*I, 1.1802339994204658*^-8 + 0.*I, 8.136460394325694*^-10 + 0.*I, 4.06920053208637*^-11 + 0.*I, 1.5509815654013435*^-12 + 0.*I, 5.195843755245732*^-14 + 0.*I}
{0.036790470296264026 + 0.*I, 0.03716033438329391 + 0.*I, 0.017219239638491035 + 0.*I, 0.14902047000249294 + 0.*I, 0.1299903025010899 + 0.*I, 0.08768286444121598 + 0.*I, 0.019848173809448033 + 0.*I, 0.002460415931820003 + 0.*I, 0.00019711901011398858 + 0.*I, 0.000011151337034998042 + 0.*I, 4.7135966996236784*^-7 + 0.*I, 1.5089746008278834*^-8 + 0.*I, 6.222942938727271*^-9 + 0.*I, 7.982338201539818*^-8 + 0.*I, 6.515852629673802*^-7 + 0.*I, 3.1563251730037933*^-6 + 0.*I, 6.595279531951269*^-6 + 0.*I, 1.9320488020557747*^-6 + 0.*I, 9.652758040989973*^-6 + 0.*I, 5.8413904380216755*^-6 + 0.*I, 6.676607545941237*^-6 + 0.*I, 9.436975380028301*^-7 + 0.*I, 2.10580416903916*^-6 + 0.*I, 6.714702419641226*^-7 + 0.*I, 8.933866402216495*^-8 + 0.*I, 6.708452016113141*^-9 + 0.*I, 3.138879156594498*^-10 + 0.*I, 9.12003805808581*^-12 + 0.*I, 1.2001510896197942*^-13 + 0.*I, 3.19744231092045*^-14 + 0.*I, 9.180434190625417*^-13 + 0.*I, 2.585598402049527*^-11 + 0.*I, 5.529150470806598*^-10 + 0.*I, 8.522596961491045*^-9 + 0.*I, 8.805937701250599*^-8 + 0.*I, 5.370380870006741*^-7 + 0.*I, 1.423360113994576*^-6 + 0.*I, 3.729301839561216*^-7 + 0.*I, 3.0245924589333835*^-6 + 0.*I, 2.432639250926627*^-6 + 0.*I, 3.2380674439558277*^-6 + 0.*I, 4.2361157304160457*^-7 + 0.*I, 1.734256250940369*^-6 + 0.*I, 6.985368460332708*^-7 + 0.*I, 1.225440019458901*^-7 + 0.*I, 1.2728482934321049*^-8 + 0.*I, 8.900989945104243*^-10 + 0.*I, 4.512701323733381*^-11 + 0.*I, 1.7419399256368704*^-12 + 0.*I, 5.995204332975845*^-14 + 0.*I}
{0.030563767015886034 + 0.*I, 0.046043328523505005 + 0.*I, 0.00986947962142004 + 0.*I, 0.15341329871889708 + 0.*I, 0.12749259045057001 + 0.*I, 0.08904805334715603 + 0.*I, 0.02053971608421001 + 0.*I, 0.002586634783598995 + 0.*I, 0.0002102807163979481 + 0.*I, 0.0000120638339159429 + 0.*I, 5.169495940204882*^-7 + 0.*I, 1.6773819000448498*^-8 + 0.*I, 6.800842000664886*^-9 + 0.*I, 8.61344229274863*^-8 + 0.*I, 6.922531490261007*^-7 + 0.*I, 3.294089105931874*^-6 + 0.*I, 6.703275875930003*^-6 + 0.*I, 2.252108000089237*^-6 + 0.*I, 9.605147107905053*^-6 + 0.*I, 5.870794568041404*^-6 + 0.*I, 6.643755323998412*^-6 + 0.*I, 1.0962565260008716*^-6 + 0.*I, 2.1397738340089845*^-6 + 0.*I, 7.007040789819284*^-7 + 0.*I, 9.490809893542006*^-8 + 0.*I, 7.238579957657975*^-9 + 0.*I, 3.436899653763703*^-10 + 0.*I, 1.0134004746475966*^-11 + 0.*I, 1.4199752484955752*^-13 + 0.*I, 3.097522238704187*^-14 + 0.*I, 1.0260681193585697*^-12 + 0.*I, 2.8672952900876677*^-11 + 0.*I, 6.047989886681648*^-10 + 0.*I, 9.1887379927158*^-9 + 0.*I, 9.349058005536648*^-8 + 0.*I, 5.602116380787335*^-7 + 0.*I, 1.4471142200100928*^-6 + 0.*I, 4.5210882892998683*^-7 + 0.*I, 3.0081251020108724*^-6 + 0.*I, 2.4475447180094534*^-6 + 0.*I, 3.2208784370713057*^-6 + 0.*I, 5.138306609087094*^-7 + 0.*I, 1.7633022479923708*^-6 + 0.*I, 7.286361409786223*^-7 + 0.*I, 1.3007692400979207*^-7 + 0.*I, 1.3718241986815372*^-8 + 0.*I, 9.730239947103314*^-10 + 0.*I, 5.0001003337740706*^-11 + 0.*I, 1.9499957204516245*^-12 + 0.*I, 6.306066779870889*^-14 + 0.*I}
{0.024403204170489023 + 0.*I, 0.05482901324543398 + 0.*I, 0.0026176259787280554 + 0.*I, 0.15763682178551597 + 0.*I, 0.12489168800881699 + 0.*I, 0.09039316384339802 + 0.*I, 0.02124597990555099 + 0.*I, 0.0027180059442190037 + 0.*I, 0.0002241982806719944 + 0.*I, 0.000013042955324893411 + 0.*I, 5.665590339098968*^-7 + 0.*I, 1.8631662990209463*^-8 + 0.*I, 7.4267950678219555*^-9 + 0.*I, 9.288446900512781*^-8 + 0.*I, 7.350198421018916*^-7 + 0.*I, 3.4358287129832017*^-6 + 0.*I, 6.807034950928603*^-6 + 0.*I, 2.581710380034074*^-6 + 0.*I, 9.5432428399711*^-6 + 0.*I, 5.887987341024469*^-6 + 0.*I, 6.601024195029836*^-6 + 0.*I, 1.253340824014515*^-6 + 0.*I, 2.17235221000589*^-6 + 0.*I, 7.30775096990932*^-7 + 0.*I, 1.0076425205340911*^-7 + 0.*I, 7.805538992933236*^-9 + 0.*I, 3.760489697413049*^-10 + 0.*I, 1.1242895503471571*^-11 + 0.*I, 1.5598633495983447*^-13 + 0.*I, 3.9079850466805504*^-14 + 0.*I, 1.1569634139618756*^-12 + 0.*I, 3.178302065975913*^-11 + 0.*I, 6.610889613511972*^-10 + 0.*I, 9.900489983394321*^-9 + 0.*I, 9.919693799709249*^-8 + 0.*I, 5.840387909961109*^-7 + 0.*I, 1.47002360495474*^-6 + 0.*I, 5.33628953913734*^-7 + 0.*I, 2.9871363419475827*^-6 + 0.*I, 2.457708231928812*^-6 + 0.*I, 3.198872184029255*^-6 + 0.*I, 6.067259069597597*^-7 + 0.*I, 1.791331870948376*^-6 + 0.*I, 7.595837359097857*^-7 + 0.*I, 1.3798984299651096*^-7 + 0.*I, 1.4775326073745985*^-8 + 0.*I, 1.0629229718617237*^-9 + 0.*I, 5.536693326035901*^-11 + 0.*I, 2.191913317517446*^-12 + 0.*I, 7.505107646466057*^-14 + 0.*I}
{0.018313042732747028 + 0.*I, 0.06350863078829894 + 0.*I, 0.0045288633041490325 + 0.*I, 0.16168808293781897 + 0.*I, 0.12218900433176093 + 0.*I, 0.091716662326891 + 0.*I, 0.021966910348546028 + 0.*I, 0.002854673477784009 + 0.*I, 0.0002389073587550916 + 0.*I, 0.00001409294936505212 + 0.*I, 6.205070870457518*^-7 + 0.*I, 2.067971593966433*^-8 + 0.*I, 8.104301008060587*^-9 + 0.*I, 1.0009956197265522*^-7 + 0.*I, 7.799665560082047*^-7 + 0.*I, 3.58155407598204*^-6 + 0.*I, 6.906206329038155*^-6 + 0.*I, 2.9206488360022927*^-6 + 0.*I, 9.466842254002293*^-6 + 0.*I, 5.8926458590402575*^-6 + 0.*I, 6.5482742179767675*^-6 + 0.*I, 1.4148507140321342*^-6 + 0.*I, 2.2034261180081667*^-6 + 0.*I, 7.61684813999075*^-7 + 0.*I, 1.0691814900098962*^-7 + 0.*I, 8.411514929029806*^-9 + 0.*I, 4.1116698934473556*^-10 + 0.*I, 1.246702741042327*^-11 + 0.*I, 1.729727472365994*^-13 + 0.*I, 4.4964032497318834*^-14 + 0.*I, 1.2999601395335956*^-12 + 0.*I, 3.520095326337013*^-11 + 0.*I, 7.221049314054539*^-10 + 0.*I, 1.066048394005037*^-8 + 0.*I, 1.0518871496056903*^-7 + 0.*I, 6.08520415057434*^-7 + 0.*I, 1.4920183620814596*^-6 + 0.*I, 6.174340729803163*^-7 + 0.*I, 2.961567937997955*^-6 + 0.*I, 2.4630093979904895*^-6 + 0.*I, 3.171986181049746*^-6 + 0.*I, 7.022339050255509*^-7 + 0.*I, 1.8182607040007068*^-6 + 0.*I, 7.91380916020934*^-7 + 0.*I, 1.4629685907152634*^-7 + 0.*I, 1.5903589001275972*^-8 + 0.*I, 1.1603019656192257*^-9 + 0.*I, 6.125899787434719*^-11 + 0.*I, 2.4570345757979335*^-12 + 0.*I, 8.693046282814976*^-14 + 0.*I}
{0.012297434899311009 + 0.*I, 0.07207368074274599 + 0.*I, 0.011562799464117977 + 0.*I, 0.16556433458271488 + 0.*I, 0.1193860571725539 + 0.*I, 0.09301700830398107 + 0.*I, 0.02270243621818202 + 0.*I, 0.0029967825348369277 + 0.*I, 0.0002544448558559065 + 0.*I, 0.000015218292474972193 + 0.*I, 6.791352579194053*^-7 + 0.*I, 2.29358310122052*^-8 + 0.*I, 8.83706396948014*^-9 + 0.*I, 1.0780697301537855*^-7 + 0.*I, 8.271761290368217*^-7 + 0.*I, 3.7312692480195855*^-6 + 0.*I, 7.000433503989711*^-6 + 0.*I, 3.2686937070369733*^-6 + 0.*I, 9.375766463981527*^-6 + 0.*I, 5.884466417027667*^-6 + 0.*I, 6.485382151977247*^-6 + 0.*I, 1.5806757179825937*^-6 + 0.*I, 2.232880448982399*^-6 + 0.*I, 7.934334319559254*^-7 + 0.*I, 1.133810259013046*^-7 + 0.*I, 9.058796934802159*^-9 + 0.*I, 4.4925896336422966*^-10 + 0.*I, 1.3819945188231484*^-11 + 0.*I, 1.9995116673499067*^-13 + 0.*I, 4.696243394164412*^-14 + 0.*I, 1.4539480730491048*^-12 + 0.*I, 3.8948955172202204*^-11 + 0.*I, 7.881939545484329*^-10 + 0.*I, 1.1471474992141849*^-8 + 0.*I, 1.1147637002384413*^-7 + 0.*I, 6.336563920239512*^-7 + 0.*I, 1.513027564015168*^-6 + 0.*I, 7.034620510548706*^-7 + 0.*I, 2.931369391001581*^-6 + 0.*I, 2.463335621039064*^-6 + 0.*I, 3.1401661420016325*^-6 + 0.*I, 8.002848699284469*^-7 + 0.*I, 1.8440030800093155*^-6 + 0.*I, 8.240276889726061*^-7 + 0.*I, 1.5501232297765455*^-7 + 0.*I, 1.710706298840847*^-8 + 0.*I, 1.2657079828670703*^-9 + 0.*I, 6.771994076615327*^-11 + 0.*I, 2.74902323127435*^-12 + 0.*I, 9.492406860545087*^-14 + 0.*I}
{0.006360420715665005 + 0.*I, 0.08051592705379906 + 0.*I, 0.018477268221379958 + 0.*I, 0.169263039086153 + 0.*I, 0.11648447136737904 + 0.*I, 0.09429265601386694 + 0.*I, 0.02345246968625791 + 0.*I, 0.003144479227129015 + 0.*I, 0.000270848948921043 + 0.*I, 0.000016423699076950626 + 0.*I, 7.428088379946018*^-7 + 0.*I, 2.541939803091253*^-8 + 0.*I, 9.629000929933794*^-9 + 0.*I, 1.1603524208148029*^-7 + 0.*I, 8.767329779946208*^-7 + 0.*I, 3.8849719660172255*^-6 + 0.*I, 7.089354331912822*^-6 + 0.*I, 3.625592610911887*^-6 + 0.*I, 9.269861514060727*^-6 + 0.*I, 5.8631654819008*^-6 + 0.*I, 6.4122420490031465*^-6 + 0.*I, 1.7506945090284274*^-6 + 0.*I, 2.2605983229784243*^-6 + 0.*I, 8.260197619236464*^-7 + 0.*I, 1.2016431505390557*^-7 + 0.*I, 9.749760998545298*^-9 + 0.*I, 4.905400530219595*^-10 + 0.*I, 1.5299983502359282*^-11 + 0.*I, 2.220446049250313*^-13 + 0.*I, 5.495603971894524*^-14 + 0.*I, 1.6310286454768175*^-12 + 0.*I, 4.306999201730832*^-11 + 0.*I, 8.597420553257961*^-10 + 0.*I, 1.2336359045406198*^-8 + 0.*I, 1.1807054800527793*^-7 + 0.*I, 6.594455740360772*^-7 + 0.*I, 1.5329793360274735*^-6 + 0.*I, 7.91645089037729*^-7 + 0.*I, 2.8964981919621376*^-6 + 0.*I, 2.4585824290879184*^-6 + 0.*I, 3.103366268963903*^-6 + 0.*I, 9.008026120582712*^-7 + 0.*I, 1.8684721869721697*^-6 + 0.*I, 8.57522752029105*^-7 + 0.*I, 1.6415084502785501*^-7 + 0.*I, 1.8389971989662964*^-8 + 0.*I, 1.3797379905255978*^-9 + 0.*I, 7.480804864457012*^-11 + 0.*I, 3.0759839120264587*^-12 + 0.*I, 1.0802470029602772*^-13 + 0.*I}
{0.0005059248688050743 + 0.*I, 0.08882740459520098 + 0.*I, 0.025265634583885976 + 0.*I, 0.17278186976214605 + 0.*I, 0.11348597718763896 + 0.*I, 0.09554205607593301 + 0.*I, 0.02421690594096404 + 0.*I, 0.003297910496723011 + 0.*I, 0.0002881591083380152 + 0.*I, 0.000017714131491985974 + 0.*I, 8.119182899335441*^-7 + 0.*I, 2.8151428965728084*^-8 + 0.*I, 1.0484263013310622*^-8 + 0.*I, 1.248142480481107*^-7 + 0.*I, 9.287230569032801*^-7 + 0.*I, 4.042653395042172*^-6 + 0.*I, 7.172601524052523*^-6 + 0.*I, 3.991070355091608*^-6 + 0.*I, 9.148999157049253*^-6 + 0.*I, 5.828480656999701*^-6 + 0.*I, 6.3287657660060495*^-6 + 0.*I, 1.9247748590522913*^-6 + 0.*I, 2.286461245004645*^-6 + 0.*I, 8.594411989859551*^-7 + 0.*I, 1.2727965492675963*^-7 + 0.*I, 1.0486911006246656*^-8 + 0.*I, 5.352520648926883*^-10 + 0.*I, 1.692890272408931*^-11 + 0.*I, 2.4991120284312274*^-13 + 0.*I, 6.206146707654625*^-14 + 0.*I, 1.8269830093231576*^-12 + 0.*I, 4.7589043816742554*^-11 + 0.*I, 9.371430298443784*^-10 + 0.*I, 1.3258139031080416*^-8 + 0.*I, 1.2498204304822733*^-7 + 0.*I, 6.858857148905883*^-7 + 0.*I, 1.5518009469639438*^-6 + 0.*I, 8.819097560008871*^-7 + 0.*I, 2.856920071070412*^-6 + 0.*I, 2.448653818043489*^-6 + 0.*I, 3.0615495090202663*^-6 + 0.*I, 1.0037045640176598*^-6 + 0.*I, 1.891580184043562*^-6 + 0.*I, 8.918634030186111*^-7 + 0.*I, 1.7372723803976695*^-7 + 0.*I, 1.9756716040930655*^-8 + 0.*I, 1.5030089395295931*^-9 + 0.*I, 8.258105310687823*^-11 + 0.*I, 3.4390268410788845*^-12 + 0.*I, 1.2301271112846732*^-13 + 0.*I}
{0.0052622463500630046 + 0.*I, 0.09700042531101594 + 0.*I, 0.03192154719417495 + 0.*I, 0.17611871156494396 + 0.*I, 0.11039240856136899 + 0.*I, 0.09676365715891098 + 0.*I, 0.02499562284988199 + 0.*I, 0.003457223979424939 + 0.*I, 0.0003064161189990644 + 0.*I, 0.00001909481012007941 + 0.*I, 8.868807710449287*^-7 + 0.*I, 3.115470503800566*^-8 + 0.*I, 1.1407243039052158*^-8 + 0.*I, 1.3417521604885962*^-7 + 0.*I, 9.832337969362113*^-7 + 0.*I, 4.204297817000934*^-6 + 0.*I, 7.249803102959973*^-6 + 0.*I, 4.364828902980733*^-6 + 0.*I, 9.01307762402048*^-6 + 0.*I, 5.780171584035542*^-6 + 0.*I, 6.2348835350167775*^-6 + 0.*I, 2.102773646983635*^-6 + 0.*I, 2.3103492650111686*^-6 + 0.*I, 8.936936329861921*^-7 + 0.*I, 1.3473887094939127*^-7 + 0.*I, 1.1272852984411939*^-8 + 0.*I, 5.83645021201562*^-10 + 0.*I, 1.8716028726828426*^-11 + 0.*I, 2.789990460883018*^-13 + 0.*I, 7.194245199571014*^-14 + 0.*I, 2.043920588334913*^-12 + 0.*I, 5.2546966777811115*^-11 + 0.*I, 1.020819984098864*^-9 + 0.*I, 1.4239963985751556*^-8 + 0.*I, 1.3222181693972598*^-7 + 0.*I, 7.129734499455863*^-7 + 0.*I, 1.5694189420267788*^-6 + 0.*I, 9.741769579907356*^-7 + 0.*I, 2.8126091879965283*^-6 + 0.*I, 2.4334625979838265*^-6 + 0.*I, 3.0146877559866776*^-6 + 0.*I, 1.108901774959925*^-6 + 0.*I, 1.9132383329845126*^-6 + 0.*I, 9.270455200161009*^-7 + 0.*I, 1.837565419826603*^-7 + 0.*I, 2.1211883027838493*^-8 + 0.*I, 1.636186075515411*^-9 + 0.*I, 9.109002441221036*^-11 + 0.*I, 3.844036200462142*^-12 + 0.*I, 1.4099832412739486*^-13 + 0.*I}
