t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
4.0,-1.0421069389365822e-13,-1.033225154739581e-13,-1.4778694761019562e-13,-1.0106043606128434e-13,-1.694640521660018e-13,-5.415969322325465e-13,-1.5681542436113416e-12,1.933263662004525e-12,7.410714836925125e-13,6.579010339985425e-13,1.5151068333968398e-12,9.775060535316404e-12,1.2718193252020393e-11,-1.9757093639057033e-13
4.1000000000000005,-6.690031558245768e-14,-1.2774053733191626e-13,-4.90894488686805e-13,1.8328844301682135e-13,-3.3400474226674692e-15,-1.2746911273904538e-12,-2.035117571425743e-12,2.4617072161108033e-12,2.6062565191935227e-12,8.546515817102474e-13,2.3216985517264532e-12,1.770657595155309e-11,2.359471770524077e-11,-7.878149087953146e-14
4.2,-6.717743765774498e-14,-3.864470592487845e-14,-1.9829477686597596e-13,7.212779635709654e-14,1.420579691206736e-13,-4.763404297739027e-14,7.510985648544188e-13,-1.0301068266611868e-12,5.761863967716774e-13,-3.79672259343683e-13,1.7896059525783492e-12,-1.8205450710330473e-12,-2.7031212012675054e-12,-1.0295104612562112e-12
4.3,-6.44568491463271e-14,1.9253966910409703e-14,1.2011772869760518e-13,-4.715124774998247e-14,-4.300178919544595e-14,7.308305978621921e-13,5.503430285276611e-13,-8.597373572609424e-13,-9.448966674201198e-13,-8.094425195219468e-13,-7.212175192998493e-13,-8.306589303116313e-12,-9.941326678964552e-12,-9.219792355789902e-13
4.4,-1.3869336451879932e-13,5.93704230743286e-14,8.676517620695434e-14,3.777658524536931e-14,1.2574522586378256e-14,1.8304926801757104e-13,-6.037831367690372e-13,4.629711869950925e-13,-9.474717559999901e-13,-6.030398077595811e-13,-5.107218521791662e-12,-3.0631699976003957e-12,-1.888906836933907e-12,-1.3345511761658768e-12
4.5,-2.2307900156021826e-13,-4.455513920049309e-14,-2.85029446334302e-13,2.2280286881941336e-14,2.0830509355179022e-13,-2.0242978978181683e-12,-1.085194935757268e-12,1.7074218964683793e-12,5.913996912630323e-13,1.0513902438556363e-12,-3.7828798931218224e-12,1.6361688466213185e-11,1.890782548705141e-11,-9.715556674059697e-13
4.6000000000000005,-1.1492933341128442e-13,-1.368007269964e-13,-1.8664974080206953e-13,-1.414081525485944e-13,-3.14963766873122e-13,-8.349614402658467e-14,3.643955796828191e-13,1.0131262148660447e-13,5.843828025653419e-13,7.975933281889613e-13,5.940335896792437e-12,4.7090467376192935e-12,3.3845114211228378e-12,3.133867134980789e-13
4.7,-1.6520400498987176e-13,-1.6753547334158458e-13,-1.3553329465676445e-13,-2.0131400886580497e-13,-6.80000543720749e-13,1.7961992570397767e-12,7.716646332339705e-13,-5.640481571395073e-13,6.051034239645814e-13,9.232651535656666e-13,9.892361018878915e-12,-6.9342168725755604e-12,-8.87025999526947e-12,5.366344304688631e-13
4.800000000000001,4.0187254565782204e-14,6.949714241588634e-14,1.1665386538683986e-13,9.977847541253748e-14,3.8138654560870844e-13,1.6025440523204093e-13,-9.339339197833585e-14,-3.162654600014081e-13,2.2260817321428927e-13,6.520153340849877e-14,-3.7159080066434536e-12,-4.9274321060020776e-12,-3.950105325299658e-12,9.301149260509955e-13
4.9,1.7037350805333695e-13,2.0806557973936102e-13,2.8605874721927826e-13,4.0335380977092605e-13,9.962406604963753e-13,-2.5552032007197106e-12,-6.092771415427273e-13,1.5154134999813273e-13,-6.924831530679548e-13,-2.4094265807777376e-12,-1.3095461536992078e-11,7.702851621523357e-12,9.1324910145036e-12,1.701935603082641e-12
5.0,3.7995919344863127e-13,1.0817659702039295e-13,2.062370456704099e-13,7.389846113509124e-14,-1.0726149786075001e-12,-1.1867112110694467e-12,-1.0407028971232135e-13,7.5074072392739e-13,-3.192861665161917e-12,-4.756736562798458e-12,2.9330905109217764e-12,1.5696143169929844e-11,1.3613605251774907e-11,1.5294510720843119e-12
5.1000000000000005,1.8441991640402722e-13,-7.825885122228482e-14,-1.306613779845922e-13,-4.885556477603192e-13,-6.986375995950145e-13,1.9902670548958834e-12,2.9380463990522077e-13,2.505087066603795e-14,-9.2232048821278e-14,2.6735772341683617e-12,1.013151146095001e-11,-3.979704640919707e-12,-4.7713713947732106e-12,-1.032805297448286e-13
5.2,8.768577227161178e-14,-3.721431799871833e-14,-8.611964223345647e-14,1.5277259709026159e-13,1.241096472554687e-12,-2.9866143195708683e-13,-1.6559079411490596e-13,-2.671137508229726e-13,3.218538987843217e-12,3.833589533059484e-12,-4.208700824914063e-12,-5.319968939118333e-12,-4.119712817413079e-12,-1.2411794682309907e-12
