t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
5.300000000000001,5.642932145126099e-08,9.909119011576692e-07,-2.9442384259821953e-07,1.4218435363770186e-07,1.2326893457329934e-07,1.639443013249785e-08,-2.4580517482959653e-08,1.6708744590286824e-10,1.3277064525525671e-08,-2.4383624631110724e-08,4.162355630115246e-09,6.863988168267447e-10,-2.3635107540271975e-10,2.1586635934713397e-11
5.4,-3.9824151852141474e-08,-4.003283001356218e-07,-9.027700387113425e-07,-1.2602006836762722e-07,1.9198913416473753e-08,-1.8265680850704322e-08,-3.4856372816782864e-08,5.612929724252338e-09,3.7180124688154705e-08,-1.857709874873801e-09,-2.5592579831030474e-08,1.0531597872704291e-08,-1.6953198718450656e-09,1.242147853759007e-10
5.5,-6.955944319047874e-08,-1.4787168843416996e-06,-1.5622697127754524e-06,-2.5045458369626667e-07,5.4737327181443845e-09,-3.6577331613882715e-08,-4.7519896329337565e-08,1.3846952828469204e-08,4.023881880062491e-08,-1.9629745280012574e-08,-2.264735190812936e-08,1.134351086638243e-08,-1.9501683936609063e-09,1.4521458433511616e-10
5.6000000000000005,2.8529727050203907e-07,-1.5013607502228237e-06,-1.2138561906188e-06,-2.821896757936753e-07,-6.817378873973318e-08,-6.718730866849204e-08,-5.337475804438824e-08,1.9405096785896688e-08,6.050776166173282e-08,4.710277268433257e-09,-4.7034679823718204e-08,1.871301496045438e-08,-2.990251205990061e-09,2.135593666155195e-10
5.7,2.813789975654067e-07,-7.689506013365283e-08,-7.660622181927552e-08,-1.2728083998759816e-07,-1.111492897947321e-07,-8.799189899118005e-08,-5.7358129317464264e-08,2.317669606569355e-08,8.62283523012054e-08,3.9311460479983344e-08,-7.415666873958598e-08,2.5809522149577817e-08,-3.897231588172786e-09,2.727405560784286e-10
5.800000000000001,-6.787241671270846e-08,4.908019745917061e-07,2.9628493794706915e-07,1.0353128717424361e-08,-5.4821810741809444e-08,-5.383507528804762e-08,-3.263659719188769e-08,1.633904547795298e-08,4.895908326432827e-08,2.0644812924968227e-08,-4.041495010536993e-08,1.4095959262322563e-08,-2.1303059149883636e-09,1.4996674912906138e-10
5.9,-1.29538098264919e-07,3.139429294416081e-07,3.9619856713165105e-07,2.932791241501767e-08,-3.680324968695012e-08,-2.2301513819249913e-08,-1.4128802434867221e-08,6.4121127526552135e-09,3.271598449572019e-08,2.6670708462919746e-08,-2.729146239728586e-08,7.90882427636249e-09,-1.0764798643681048e-09,7.073000465754407e-11
6.0,2.4763283214016495e-07,-6.062538846937865e-07,1.6327287170628756e-07,-8.273441425262818e-08,-5.792480904212084e-08,-7.759642571775281e-10,-7.730512458387637e-09,-4.08399865060036e-10,4.288877303616225e-08,5.3516740753425376e-08,-3.460270374923348e-08,7.474130758500534e-09,-7.878124829200587e-10,4.107835728202943e-11
6.1000000000000005,2.746717562802448e-07,-1.3176157024379553e-06,-7.806689638383468e-07,-2.518658405763685e-07,2.4152886042095104e-09,7.297145791405283e-08,2.3448120288851494e-08,-2.4638596961604718e-08,-9.436155965435698e-09,2.987656714983477e-08,6.457262831643246e-09,-6.329520521749198e-09,1.250332484466557e-09,-9.962417803416942e-11
6.2,-8.335619964380174e-08,-6.895321875488239e-07,-7.53639035906383e-07,-2.542623272688496e-07,1.3590629351390728e-08,7.671738605875085e-08,1.9777162963175734e-08,-2.3073324945666594e-08,-5.218311418080644e-09,2.9485410596926677e-08,4.134740652170384e-09,-5.327040578738244e-09,1.0824925623437913e-09,-8.727843729856855e-11
6.300000000000001,-2.2766890556714925e-07,7.240621878121662e-07,-5.323568010919959e-07,-1.3557060794001919e-07,8.412242836462757e-08,1.0891934789623869e-07,2.879852486457901e-08,-3.354158462146029e-08,-3.252694891571126e-08,7.74403718132807e-09,2.2503523844344853e-08,-9.906189343201663e-09,1.6361386377807896e-09,-1.2021116183914566e-10
6.4,-5.051365098725073e-08,1.6374260365907155e-06,-1.8578978630852242e-07,5.712251671379106e-08,1.611713174696648e-07,1.3509387670039715e-07,3.4828566135807057e-08,-4.5029555965399185e-08,-6.127005227081332e-08,-1.663255532599801e-08,3.9566361547440634e-08,-1.3515940828595337e-08,1.9920484071967934e-09,-1.35600336501388e-10
6.5,-5.7782949946442834e-08,1.0802271590899153e-06,-1.2086637712275909e-08,2.287472848770027e-07,2.1209096726017718e-07,1.4369070664842654e-07,3.482125863964614e-08,-5.4593796246639285e-08,-8.464285312437866e-08,-3.856823487002111e-08,5.1574033315933757e-08,-1.5384509288631897e-08,2.093051146409477e-09,-1.3538300257871956e-10
6.6000000000000005,-1.385710047625271e-07,-4.582433575734673e-07,-2.13682413236765e-08,3.269367086138625e-07,2.1714101738060158e-07,1.3019189660920587e-07,2.844079694522332e-08,-6.089658706221894e-08,-1.0001352965743833e-07,-5.541441152447031e-08,5.802625361168268e-08,-1.5718287195373726e-08,2.0053853025530657e-09,-1.2672784023071756e-10
6.7,1.3936336543236784e-07,-1.5475178691537868e-06,1.3674796879264268e-08,3.4755895274414474e-07,1.6964461460371118e-07,9.44456537442165e-08,1.671935018360824e-08,-6.2651218633286e-08,-1.0542733837598918e-07,-6.508619104372978e-08,5.9006731641171486e-08,-1.484901950392901e-08,1.7845062888315055e-09,-1.0657481707310613e-10
