t,Czz_11_0,Czz_11_1,Czz_11_2,Czz_11_3,Czz_11_4,Czz_11_5,Czz_11_6,Czz_11_7,Czz_11_8,Czz_11_9,Czz_11_10,Czz_11_11,Czz_11_12,Czz_11_13
2.75,0.00492344764779773,0.017903355007129335,-0.004490551888692296,-0.002326486863662436,-0.0028769310884585453,-0.003752419413146302,-0.004415957972655815,-0.0063625068158468245,-0.003872958492301959,-0.004243669286248641,-0.023869351589244747,0.6235964995896086,-0.5080487697112785,-0.0821636991230022
2.8000000000000003,0.005302109729798443,0.016040218192426847,-0.0029381552912768893,-0.002053888059057707,-0.00277198633508291,-0.003745292239460407,-0.00435317469006391,-0.006858939056126445,-0.004347994446832537,-0.004369095860752958,-0.026967463097533284,0.6709329816573051,-0.5423938405689521,-0.09147547993439042
2.85,0.00551190706737037,0.014121390337708206,-0.001426895541095985,-0.0018086529582946875,-0.002633046110966375,-0.0036886218960712203,-0.004208932154383338,-0.007202827408212209,-0.004790528498889501,-0.004398470304951996,-0.029773908248468817,0.7126457844241323,-0.5755344942968398,-0.09681270441103601
2.9000000000000004,0.005547022083038089,0.012358805987478905,-0.00018525858283074959,-0.0015960442871714164,-0.0024596873912409722,-0.003581240588704071,-0.003998602938503015,-0.007366275100567254,-0.005179461347727177,-0.004334236873597519,-0.03216485924074208,0.7484193722595059,-0.6079602200899912,-0.09749931388894573
2.95,0.005409310288442215,0.0109474589343313,0.0005536016139613964,-0.001409945592447448,-0.0022502038523579126,-0.003421556285495453,-0.003738712494861407,-0.007326429758228947,-0.00548909525627389,-0.004184088577729117,-0.034029521489891246,0.7780770551350865,-0.6397876904076853,-0.09335018225684899
3.0,0.005106714370927579,0.010042922601994186,0.0005799947532965644,-0.001233891492792294,-0.0020030218107010556,-0.0032086517075402,-0.0034457919277381954,-0.007067379081865888,-0.005688899842325623,-0.003960081987957165,-0.035276386108079205,0.8015412783953321,-0.6706789545826786,-0.08470785157987099
3.0500000000000003,0.004653594043516895,0.009735244961383616,-0.0002584257547070812,-0.0010439886128433828,-0.0017184614627170913,-0.002943593764063668,-0.003135484247705045,-0.006582551492782918,-0.005744242227577079,-0.003677452507665102,-0.03584020223645734,0.8187895335691397,-0.6998156147937292,-0.07241835547379094
3.1,0.004071936455921965,0.010021961689832881,-0.002019903642430154,-0.0008137976641081623,-0.001400428755099603,-0.0026305954702064427,-0.002821663101369054,-0.005877078981611605,-0.005618229286672105,-0.003353056979965574,-0.03568881302703181,0.8298026946195461,-0.7259249207886191,-0.05774810506818573
3.1500000000000004,0.0033917356708417223,0.010786917885866942,-0.004635829589087204,-0.000520959111644681,-0.0010575700429089618,-0.002277663153517462,-0.002515405542992455,-0.004969295215314751,-0.00527445925329334,-0.003003446093536255,-0.03482787951448263,0.8345037419101955,-0.7473550889680218,-0.042244798982102094
3.2,0.002648928512952342,0.01179503136804827,-0.00789161450858944,-0.00015477822812426378,-0.0007035970129806723,-0.0018967139185825932,-0.0022240905580068193,-0.0038912379284280485,-0.0046808201056068865,-0.0026429781503394256,-0.03330289794725638,0.832701647125325,-0.7622052586327779,-0.027551620015631884
