t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.8,-0.30455849198026547,1.0,-0.14987666199939584,-0.18392819623844248,0.1077453558845351,0.06953412581110054,0.006991804915199929,-0.0018826522216015137,-0.0002825799982888089,2.717713074411205e-05,3.1501022546457204e-06,-3.4949320923014614e-07,-1.4734326534314959e-09,1.4178154572228859e-09
0.81,-0.29042879719306214,1.0,-0.14951037083687382,-0.20544572385201945,0.09798968368767351,0.07112256526982594,0.008152694265872099,-0.0018666534229748466,-0.00031903236187106167,2.7007392233431695e-05,3.6939036549909547e-06,-3.759312491079551e-07,-3.5554455081081108e-09,1.67069409586218e-09
0.8200000000000001,-0.27619953541174525,1.0,-0.1486314558779305,-0.22664164147532198,0.08755860751770726,0.07244925520566749,0.009363083069332097,-0.0018318445155038599,-0.0003574037498396616,2.6429908146514133e-05,4.293031791759688e-06,-4.015721087922203e-07,-6.126927061000639e-09,1.9582135592480495e-09
0.8300000000000001,-0.2619329384080512,1.0,-0.14724928533198497,-0.24745282550050135,0.07647610466916911,0.07349186995162299,0.01061770197668246,-0.0017765425824438764,-0.00039751752987791337,2.538595671770864e-05,4.948817600838124e-06,-4.25794425740163e-07,-9.257171484994922e-09,2.283536750104664e-09
0.84,-0.24769107777107358,1.0,-0.14537372988220595,-0.2678165417895887,0.06477017890097474,0.07422884376285759,0.011910517507299765,-0.0016991070965330034,-0.0004391549311127745,2.3814402446702593e-05,5.6619732949002496e-06,-4.478782720466319e-07,-1.3020709111834181e-08,2.6498751302692377e-09
0.85,-0.233535946095447,1.0,-0.14301531778392293,-0.2876702767771565,0.05247316697081477,0.0746395915105704,0.01323470368899925,-0.0015979658310010705,-0.0004820520526103117,2.165231063244859e-05,6.432465814022126e-06,-4.6699927722563005e-07,-1.7496938288886133e-08,3.0604346039492925e-09
0.86,-0.21952831646456528,1.0,-0.14018508097285107,-0.30695299012360344,0.03962107671805237,0.07470473125022789,0.014582715063426614,-0.0014716327345557232,-0.0005259000908125857,1.8835445429854363e-05,7.25943793110046e-06,-4.822238977021808e-07,-2.2770001233548512e-08,3.5183816158698845e-09
0.87,-0.2057277872967861,1.0,-0.13689467477627898,-0.32560507582597087,0.026253698485906057,0.07440628912875652,0.015946288190092327,-0.0013187334918923137,-0.0005703436175588671,1.5299014981934415e-05,8.141085052680128e-06,-4.925051940045508e-07,-2.892824818561048e-08,4.026779285789924e-09
0.88,-0.1921929806288888,1.0,-0.13315646478655296,-0.34356815642364497,0.012414835156261808,0.07372792238082522,0.01731643761989819,-0.001138034803214761,-0.0006149788626225585,1.0978593201404944e-05,9.074517668351536e-06,-4.966800000275007e-07,-3.60634234463147e-08,4.588505459203939e-09
0.89,-0.17898082123078402,1.0,-0.12898316204078955,-0.3607855994565902,-0.0018482052553255857,0.0726550501762314,0.018683516954062555,-0.0009284627913139214,-0.0006593540586904815,5.810854624944232e-06,1.0055657629736467e-05,-4.934659442153932e-07,-4.427006580675217e-08,5.2061826973073815e-09
