t,Cxx_11_0,Cxx_11_1,Cxx_11_2,Cxx_11_3,Cxx_11_4,Cxx_11_5,Cxx_11_6,Cxx_11_7,Cxx_11_8,Cxx_11_9,Cxx_11_10,Cxx_11_11,Cxx_11_12,Cxx_11_13
2.4000000000000004,-1.3737287658450466e-05,-0.0001725347450780572,-7.881005781588041e-06,-0.00019957510922508868,0.0013903927837627175,-0.002310465254803035,-0.007611386493798036,0.005468843347054914,0.019951820129328154,0.03189811558800529,0.05228479415703454,1.0,0.261841648579906,0.03406815629553261
2.45,5.307315674078309e-07,-0.0002419860562062897,-3.890018498936304e-05,-0.0002640581742974151,0.0018208420965365375,-0.0039729667774291945,-0.006848002698193941,0.010401109177566408,0.02537742233305182,0.03917102795839955,0.06803148883038374,1.0,0.30223777015778985,0.034137433678515586
2.5,2.8300304142495602e-05,-0.00030255175095936384,-7.351466251376015e-05,-0.00031792562969001074,0.002231550649597392,-0.00585438137338941,-0.005027983485056581,0.015517766465181732,0.02987693810704324,0.04539215934409345,0.08390965948753917,1.0,0.3456691330436962,0.022249527176458332
2.5500000000000003,6.59023833175563e-05,-0.0003463529533116437,-0.00011037391677312053,-0.00035184325037272116,0.002577739701834565,-0.007823860827160016,-0.002161764616452762,0.020386981382821488,0.03314872004695807,0.05031954873011037,0.0994973734644112,1.0,0.3909431746696026,-0.003839522548075642
2.6,0.00010484896406113172,-0.0003659422415261098,-0.00014787434110688846,-0.0003557105456976437,0.0028095658229908963,-0.009719727415859265,0.001636062789149649,0.024599916424830934,0.03499885368440917,0.05380638716424109,0.11442825785924629,1.0,0.43709762255480294,-0.044088816150491095
2.6500000000000004,0.00013342191602423668,-0.0003553341108670023,-0.000184377341472172,-0.0003194829182700967,0.002875291164670898,-0.011359645660482304,0.006152156052278126,0.027807423298540444,0.03534226958455211,0.05579575878255062,0.12839721260329656,1.0,0.48346597440834116,-0.09584239747739877
2.7,0.00013983650082425921,-0.0003104015443674213,-0.00021830129369519074,-0.0002342026525796028,0.002725108203284962,-0.012553230760022429,0.011089034805191744,0.029746969426441956,0.0341941524805852,0.05630982918687798,0.14115918718664988,1.0,0.529669546376303,-0.1539841858834049
2.75,0.00011648575896540428,-0.00022974296341278142,-0.0002482768726307122,-9.307448712293792e-05,0.0023156081750252454,-0.01311626047777581,0.016086822982932552,0.030258360255614604,0.031655336347648985,0.05543624033232802,0.1525219376436373,1.0,0.5755314024520529,-0.2115851830621273
2.8000000000000003,6.287995517432552e-05,-0.0001146486138319723,-0.00027323723000128946,0.00010737806114919748,0.0016145544736198623,-0.012886100537280346,0.020750317504266792,0.02928881548235837,0.027895199731260825,0.05331406272810833,0.1623356177030139,1.0,0.620930755571169,-0.2609631246999996
2.85,-1.2785669066788987e-05,3.0356485869759653e-05,-0.00029247926433532853,0.0003663188652267771,0.0006059575140322736,-0.011738011507096972,0.024679612148928717,0.02688987891004342,0.023135693677005312,0.0501220221141966,0.17048235040141724,1.0,0.6656207676193573,-0.2949669273736828
