t,C_11_0,C_11_1,C_11_2,C_11_3,C_11_4,C_11_5,C_11_6,C_11_7,C_11_8,C_11_9,C_11_10,C_11_11,C_11_12,C_11_13
2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026982429753848597,0.028967001749179006,0.06327233005016861,0.0,0.43943207082684754,0.06989429523344959
2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003344084790567833,0.03278558065350821,0.07618304636455515,0.0,0.49315924973814834,0.10175057913621648
2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032714386373026497,0.0360475193076259,0.08946755907342574,0.0,0.5416649595481412,0.13598515435991892
2.5500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024462331889087974,0.03864462192613309,0.1028020593711736,0.0,0.5846573774134878,0.1709147037644466
2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008621789655918251,0.04048753021137656,0.1158745050867992,0.0,0.6223285095108351,0.20482333776779818
2.6500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04150525668858925,0.12839512193924885,0.0,0.6552352809269648,0.23606838358635565
2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041644824824867865,0.14010270768944502,0.0,0.6841663927790046,0.26316755987805784
2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040870470821201384,0.15076608511191278,0.0,0.7100000975479016,0.28485683981782073
2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03916242657953911,0.16018217795506126,0.0,0.7335680998234864,0.3001272869535238
2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036516520639682026,0.16817297612278445,0.0,0.7555412164101107,0.3082390192678209
2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03294451592094566,0.1745832706703267,0.0,0.7763484590135659,0.3087252861779296
2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028475910953306205,0.17928054749161895,0.0,0.7961334799642792,0.30138988390125104
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023160612399477566,0.18215728196331732,0.0,0.8147461950700903,0.28630463283497987
3.0500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01707312366890531,0.18313694306012987,0.0,0.8317631394813607,0.26380804246579
3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010317037894678218,0.182182338924278,0.0,0.8465279708618918,0.23450607368030751
