t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
1.56,0.3413781776962672,,0.3281995531094269,0.06560797771760074,0.05694793532754012,0.028918921789333175,0.04164607454987969,0.052572692727302896,0.01043233376417347,0.015368945021281336,0.03301315175197801,0.028521997196158964,0.03290852163541753,0.04165747823568842
1.58,0.33206447286580754,,0.3338160391042275,0.06967893039585608,0.060968143253936784,0.018825398947851322,0.04259633164313444,0.061842097376542095,0.008404167043179976,0.028136779011633944,0.03599149557986547,0.02005889632779429,0.036340072629293646,0.03656539327821961
1.6,0.3218910521365654,,0.33757841458763527,0.07416227787081363,0.0651641888923275,0.015645338775153873,0.04757455364985881,0.06477546166850733,0.007630381249099244,0.023997707308374125,0.044710957946126374,0.01916096716438582,0.03816690568956173,0.03353869300199713
1.62,0.3110716195451308,,0.3393038521200831,0.07395421625025939,0.06884752167528273,0.008498383891097434,0.0442011430909299,0.06256774167148779,0.011064606003852555,0.010864749620542666,0.04579906816235989,0.017430411317976152,0.037111797190007054,0.031617886750282286
1.6400000000000001,0.2999014431720722,,0.339434941786264,0.07965157686913944,0.07082815348733966,0.007878388272568508,0.044100703928575034,0.06398077902991631,0.022311935991309925,0.024094189354434366,0.039287056849024775,0.014717914624811326,0.03336937635557212,0.03663056948085608
1.6600000000000001,0.28866526237860124,,0.3383795976756017,0.08539260538210088,0.07052813976801942,0.016952292321849357,0.04617719235375993,0.06137791849724504,0.03499771549677121,0.03601375308368865,0.04852385875370021,0.0203050363089992,0.027820970818499553,0.043659100174892454
1.68,0.2774993537589293,,0.3361988945036021,0.09095728130472153,0.06872951742647479,0.02551835218685157,0.04333562027384134,0.06276890296746424,0.03420158103707505,0.03510428981095291,0.05506821975065345,0.024720204148386504,0.02156436066105013,0.048503982240834013
1.7,0.26630756322577875,,0.33315063642290466,0.0964981316132009,0.069791811295734,0.04314484284725345,0.042681737637000984,0.08356549217833333,0.03207237602875611,0.025850705348391744,0.05725678197422697,0.026542095082625387,0.02546080756856616,0.0511457714159541
1.72,0.2547867877650729,,0.3297260211552109,0.1022938142443216,0.07760481281224751,0.05341141519060702,0.04100477690665401,0.08121743187117467,0.03903062109682822,0.025451391896352555,0.05509084357371768,0.02534733427984044,0.0320721238395458,0.05521453837177629
1.74,0.24265127450914661,,0.32602028173413644,0.10817890323510941,0.07422897820454902,0.053350937864847785,0.03787413303787342,0.06786804850466956,0.04466821831282814,0.02929671134028001,0.04903168510279521,0.0199956038140763,0.01751279822520315,0.05160023390140415
