t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
1.6600000000000001,-0.09412566869555328,0.35477286461723856,-0.12705598413766683,-0.09350172998018924,-0.03230424896884354,-0.006569790740775461,-0.0008730449026022047,-8.326402961766899e-05,-1.0773554921073014e-05,-5.897028702683826e-06,-5.502029912340944e-06,-1.3148130251328105e-05,-3.455439572430663e-05,-1.9420368644662567e-05
1.68,-0.09328336852068991,0.3601482411055448,-0.12867988656197282,-0.09563269724185619,-0.03365398282439935,-0.007001482904872569,-0.0009507560491464062,-8.17215097727031e-05,4.706852309022125e-07,2.4745234956657924e-06,-4.6539824948288455e-06,-6.913524946750016e-06,-1.598513497247378e-05,-8.251919638491145e-06
1.7,-0.09264911457741765,0.365728571112233,-0.13034460645085313,-0.09819017357029874,-0.03543022300249776,-0.0075806182686446455,-0.0010709101844839086,-0.00010807744166696498,-1.2887248799553497e-05,-9.279523935035172e-06,-6.91195104118858e-06,-4.656696924176806e-06,-1.8355081563226072e-05,-1.0217913184118466e-05
1.72,-0.09195574388753586,0.37195636709166957,-0.13232053700106763,-0.10059234292323305,-0.03694115891600547,-0.008091187680926759,-0.0011567872391087253,-0.00010799792796245544,-2.5928704092681443e-06,4.6446166925839805e-06,-3.911034218373466e-06,-1.7392449677688937e-05,-3.615464584960648e-05,-1.9748539098141116e-05
1.74,-0.09134253661557018,0.3785280561369102,-0.13437843641607072,-0.10326704877235376,-0.038814663554907924,-0.008718380620153732,-0.0013008853704803425,-0.0001359415760426863,-1.2850164759825589e-05,-9.61101823715449e-06,-7.273596513091007e-06,3.601375315076538e-06,-1.572501813318361e-06,-7.471649354773291e-07
1.76,-0.09077568091956278,0.3855856106369694,-0.1367109363344742,-0.1059990837431371,-0.0405764469680574,-0.009349493475444337,-0.001413408500829827,-0.0001451589146590493,-9.294347321220364e-06,2.858206250233586e-06,-4.846534256253143e-06,-2.597280034322136e-05,-5.3914407387667396e-05,-3.0334060335368562e-05
1.78,-0.09014910213682814,0.39316637843830426,-0.1391698991102236,-0.1087603245126107,-0.04249118315895373,-0.010006698500442224,-0.0015687123224625843,-0.00016883066279393955,-1.1877595778031491e-05,-6.323887833947772e-06,-6.164247726148098e-06,7.16701089598093e-06,8.998044187635834e-06,5.878944920878482e-06
1.8,-0.0896744816577007,0.4010480428039489,-0.14186418946270307,-0.1118365674626921,-0.044553567464775234,-0.01078170480790619,-0.001726338049313103,-0.00019363369569136424,-1.8315642532740206e-05,-2.4881502541651557e-06,-7.289985212710626e-06,-2.8575821323983952e-05,-6.281430427101942e-05,-3.7017232845437675e-05
1.82,-0.089009391750001,0.4096301082654167,-0.14473454983617687,-0.1147010483536608,-0.046507476849749874,-0.011479305693275932,-0.0018869052520193996,-0.0002108688598868591,-1.2330414591144034e-05,-9.165255683285523e-07,-4.385325045763722e-06,2.8032157335378116e-06,8.145069989140552e-06,7.128049181792662e-06
1.84,-0.08858058931771862,0.41834526075559797,-0.1477925866551307,-0.1180789999263292,-0.048853405984436105,-0.012387778278310946,-0.0020970653740232104,-0.0002525942078095422,-2.758360441801333e-05,-9.021085176863508e-06,-9.893022467122314e-06,-2.346998869295902e-05,-5.940345596988639e-05,-3.7954451655219934e-05
1.86,-0.08785929015277127,0.42789022564962487,-0.15108617777150585,-0.12110864285161221,-0.05090792329804883,-0.013170337625807327,-0.0022721880951437345,-0.0002675934931907209,-1.6965284834191685e-05,3.5319026576718926e-06,-3.687152875575528e-06,-9.587675122046946e-06,-5.400955153889164e-06,1.9030404181386018e-06
1.8800000000000001,-0.08741983789636432,0.43745660092111815,-0.15450601560010274,-0.12470135401696741,-0.05346093300801791,-0.014173442190443475,-0.002527080477922272,-0.0003213731068195669,-3.5501902154289056e-05,-1.3571677053958453e-05,-1.0893266076394958e-05,-1.2580169861053925e-05,-4.4897411869193604e-05,-3.3015916579781646e-05
1.9000000000000001,-0.0866290771081546,0.44789708500143943,-0.15823216105971633,-0.12797654363298544,-0.05571325313131814,-0.01510187737528823,-0.002740390911551316,-0.00034424311785097306,-2.749661294321193e-05,4.037597173600638e-06,-5.542502327315901e-06,-2.6290278960838798e-05,-2.8008460772221966e-05,-9.070749450890148e-06
1.92,-0.0861166051272485,0.4583293141443594,-0.16201015700471366,-0.13168641877931164,-0.05837830555161072,-0.016158536197227957,-0.0030228579137083766,-0.00040134335107044894,-4.2213877684882384e-05,-1.3917364737991988e-05,-9.395157999358972e-06,-1.2857181499459358e-06,-2.500480661449256e-05,-2.3790503064335944e-05
1.94,-0.08524395558417003,0.4695762311710828,-0.16616999377332517,-0.1352651268400811,-0.06091016330128041,-0.01727816148097394,-0.0033016756693373672,-0.0004441271386476098,-4.390311800506197e-05,-7.4156029572503e-07,-1.0013131383823648e-05,-4.082440244368435e-05,-5.218146974883542e-05,-2.3324853832717984e-05
1.96,-0.08459557890654323,0.4808720234309567,-0.17030441967101628,-0.13902335906032115,-0.06362480730392234,-0.01837674670836742,-0.0035994934956427027,-0.0004973278996702746,-4.977758993696124e-05,-1.0012551520444113e-05,-6.195690363863804e-06,3.5951661441213645e-06,-7.939185917571479e-06,-1.3286331192019496e-05
1.98,-0.08362603461214985,0.49282496491661454,-0.1748849235678426,-0.1429057823379344,-0.06645568821543685,-0.01968879556109815,-0.0039585866872232645,-0.000567827377694452,-6.470181934337127e-05,-9.666095521665419e-06,-1.5379857106423422e-05,-4.694116983217089e-05,-6.964506898710088e-05,-3.7444823866694676e-05
2.0,-0.08278393752850538,0.5049515841311948,-0.17937878033403284,-0.146696556989523,-0.06922245936252253,-0.02086503008142493,-0.00427901205682979,-0.0006176353857020311,-6.171959816403394e-05,-4.440822789497645e-06,-3.7901790443939376e-06,-2.8280552686332783e-06,-9.57127391121304e-07,-4.924040920006867e-06
